CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
0,37,40,8,31,4,2,16,5,21,1,19,44,12,18,20,13,2,18,13,19,14,37,0.545755304287606,NEW_REACTION
0,37,39,8,31,4,1,17,5,21,1,19,44,13,18,20,13,2,18,13,19,14,37,0.547420227813236,Reaction10
0,37,40,8,31,4,2,16,5,21,1,19,44,13,18,20,13,2,18,13,19,15,37,0.549672300123063,Reaction8
0,37,39,8,31,4,1,17,5,21,1,19,44,14,18,20,13,2,18,13,19,15,37,0.550510160195697,Reaction10
0,37,38,8,31,4,0,18,5,21,1,19,44,15,18,20,13,2,18,13,19,15,37,0.553044799077704,Reaction10
0,37,38,8,30,4,0,18,5,27,4,19,44,15,18,20,13,2,18,14,19,15,37,0.576115719424858,Reaction6
0,37,38,8,30,4,0,18,5,25,2,19,44,15,18,20,13,2,18,14,20,15,37,0.576337769997129,Reaction7
0,37,38,8,30,4,0,18,5,23,0,19,44,15,18,20,13,2,18,14,21,15,37,0.576462986674978,Reaction7
0,37,39,8,30,4,1,17,5,23,0,19,44,15,18,20,13,2,18,14,21,16,37,0.576630758967668,Reaction8
0,37,40,8,30,4,2,16,5,23,0,19,44,15,18,20,13,2,18,14,21,17,37,0.577039700669376,Reaction8
1,37,41,8,30,4,2,16,5,22,0,19,44,15,18,20,13,2,18,14,21,17,38,0.577810512572338,Reaction9
1,37,40,8,30,4,1,17,5,22,0,19,44,16,18,20,13,2,18,14,21,17,38,0.58039552409977,Reaction10
2,37,41,8,30,4,1,17,5,21,0,19,44,16,18,20,13,2,18,14,21,17,39,0.580524309556454,Reaction9
1,36,42,8,30,4,1,17,5,21,0,20,44,16,18,20,13,2,18,14,21,17,39,0.582360598393406,NEW_REACTION
2,36,43,8,30,4,1,17,5,20,0,20,44,16,18,20,13,2,18,14,21,17,40,0.582410021579852,Reaction9
1,36,42,8,30,4,1,17,5,21,0,20,44,16,19,20,13,2,18,14,21,17,40,0.583535995327818,Reaction11
1,36,43,8,30,4,2,16,5,21,0,20,44,16,19,20,13,2,18,14,21,18,40,0.584170278053522,Reaction8
0,36,42,8,30,4,2,16,5,22,0,20,44,16,20,20,13,2,18,14,21,18,40,0.585547014073662,Reaction11
0,36,42,8,30,4,2,16,4,22,0,20,44,16,20,20,13,3,18,14,21,18,40,0.585737620154525,Reaction4
0,36,42,8,30,4,2,16,3,22,0,20,44,16,20,20,14,3,18,14,21,18,40,0.586774183388839,Reaction3
0,36,41,8,30,4,1,17,3,22,0,20,44,17,20,20,14,3,18,14,21,18,40,0.587112007320723,Reaction10
0,36,41,8,29,4,1,17,3,28,3,20,44,17,20,20,14,3,18,15,21,18,40,0.591344527939244,Reaction6
0,36,41,8,29,4,1,17,3,26,1,20,44,17,20,20,14,3,18,15,22,18,40,0.591359566008092,Reaction7
0,36,42,8,29,4,2,16,3,26,1,20,44,17,20,20,14,3,18,15,22,19,40,0.598126180539287,Reaction8
0,36,41,8,29,4,1,17,3,26,1,20,44,18,20,20,14,3,18,15,22,19,40,0.603401353407776,Reaction10
1,36,42,8,29,4,1,17,3,25,1,20,44,18,20,20,14,3,18,15,22,19,41,0.60528637852466,Reaction9
1,36,41,8,29,4,0,18,3,25,1,20,44,19,20,20,14,3,18,15,22,19,41,0.607197416542899,Reaction10
1,36,42,8,29,4,1,17,3,25,1,20,44,19,20,20,14,3,18,15,22,20,41,0.612236731533665,Reaction8
1,36,41,8,29,4,0,18,3,25,1,20,44,20,20,20,14,3,18,15,22,20,41,0.614003244194459,Reaction10
1,36,42,8,29,4,1,17,3,25,1,20,44,20,20,20,14,3,18,15,22,21,41,0.614338693239266,Reaction8
0,36,41,8,29,4,1,17,3,26,1,20,44,20,21,20,14,3,18,15,22,21,41,0.614710401406633,Reaction11
0,36,41,6,29,4,1,18,3,26,1,20,44,20,21,20,14,3,19,15,22,21,41,0.618659185659481,Reaction5
0,36,40,6,29,4,0,19,3,26,1,20,44,21,21,20,14,3,19,15,22,21,41,0.620712182505892,Reaction10
0,36,40,6,28,4,0,19,3,32,4,20,44,21,21,20,14,3,19,16,22,21,41,0.626468675777762,Reaction6
0,36,40,6,28,4,0,19,3,30,2,20,44,21,21,20,14,3,19,16,23,21,41,0.626533712216588,Reaction7
0,36,40,6,28,4,0,19,3,28,0,20,44,21,21,20,14,3,19,16,24,21,41,0.626586388729883,Reaction7
0,36,40,6,27,4,0,19,3,34,3,20,44,21,21,20,14,3,19,17,24,21,41,0.628391835108107,Reaction6
0,36,40,6,27,4,0,19,3,32,1,20,44,21,21,20,14,3,19,17,25,21,41,0.629051682909163,Reaction7
1,36,41,6,27,4,0,19,3,31,1,20,44,21,21,20,14,3,19,17,25,21,42,0.631733424976887,Reaction9
1,36,42,6,27,4,1,18,3,31,1,20,44,21,21,20,14,3,19,17,25,22,42,0.634395270917947,Reaction8
1,36,43,6,27,4,2,17,3,31,1,20,44,21,21,20,14,3,19,17,25,23,42,0.636566669491371,Reaction8
1,36,44,6,27,4,3,16,3,31,1,20,44,21,21,20,14,3,19,17,25,24,42,0.637701895777841,Reaction8
2,36,45,6,27,4,3,16,3,30,1,20,44,21,21,20,14,3,19,17,25,24,43,0.640056413289832,Reaction9
1,35,46,6,27,4,3,16,3,30,1,21,44,21,21,20,14,3,19,17,25,24,43,0.642160669448504,NEW_REACTION
1,35,45,6,27,4,2,17,3,30,1,21,44,22,21,20,14,3,19,17,25,24,43,0.644343733602594,Reaction10
1,35,45,6,26,4,2,17,3,36,4,21,44,22,21,20,14,3,19,18,25,24,43,0.647731446997788,Reaction6
1,35,45,6,26,4,2,17,3,34,2,21,44,22,21,20,14,3,19,18,26,24,43,0.647909149883251,Reaction7
1,35,44,6,26,4,1,18,3,34,2,21,44,23,21,20,14,3,19,18,26,24,43,0.647914248790116,Reaction10
1,35,44,6,26,4,1,18,3,32,0,21,44,23,21,20,14,3,19,18,27,24,43,0.648750556446844,Reaction7
2,35,45,6,26,4,1,18,3,31,0,21,44,23,21,20,14,3,19,18,27,24,44,0.650565057507351,Reaction9
3,35,46,6,26,4,1,18,3,30,0,21,44,23,21,20,14,3,19,18,27,24,45,0.651211002928448,Reaction9
2,35,45,6,26,4,1,18,3,31,0,21,44,23,22,20,14,3,19,18,27,24,45,0.654838168167671,Reaction11
1,35,44,6,26,4,1,18,3,32,0,21,44,23,23,20,14,3,19,18,27,24,45,0.655215809598893,Reaction11
0,34,45,6,26,4,1,18,3,32,0,22,44,23,23,20,14,3,19,18,27,24,45,0.659283040266311,NEW_REACTION
1,34,46,6,26,4,1,18,3,31,0,22,44,23,23,20,14,3,19,18,27,24,46,0.659436948698149,Reaction9
1,34,45,6,26,4,0,19,3,31,0,22,44,24,23,20,14,3,19,18,27,24,46,0.65990541562381,Reaction10
1,33,45,7,27,5,0,19,3,31,0,22,45,24,23,20,14,3,19,18,27,24,46,0.673138084034152,Reaction1
2,33,46,7,27,5,0,19,3,30,0,22,45,24,23,20,14,3,19,18,27,24,47,0.674435927847617,Reaction9
1,33,45,7,27,5,0,19,3,31,0,22,45,24,24,20,14,3,19,18,27,24,47,0.675649351492078,Reaction11
1,32,45,8,28,6,0,19,3,31,0,22,46,24,24,20,14,3,19,18,27,24,47,0.676111879732407,Reaction1
2,32,46,8,28,6,0,19,3,30,0,22,46,24,24,20,14,3,19,18,27,24,48,0.681185723365508,Reaction9
3,32,47,8,28,6,0,19,3,29,0,22,46,24,24,20,14,3,19,18,27,24,49,0.681483604599466,Reaction9
2,32,46,8,28,6,0,19,3,30,0,22,46,24,25,20,14,3,19,18,27,24,49,0.682596116884989,Reaction11
1,31,47,8,28,6,0,19,3,30,0,23,46,24,25,20,14,3,19,18,27,24,49,0.682599295943907,NEW_REACTION
0,30,48,8,28,6,0,19,3,30,0,24,46,24,25,20,14,3,19,18,27,24,49,0.683548461069826,NEW_REACTION
0,30,48,8,27,6,0,19,3,36,3,24,46,24,25,20,14,3,19,19,27,24,49,0.684612862895121,Reaction6
0,30,48,8,27,6,0,19,3,34,1,24,46,24,25,20,14,3,19,19,28,24,49,0.685038550431787,Reaction7
0,30,48,8,26,6,0,19,3,40,4,24,46,24,25,20,14,3,19,20,28,24,49,0.686096391117262,Reaction6
0,30,48,8,26,6,0,19,3,38,2,24,46,24,25,20,14,3,19,20,29,24,49,0.686142701548276,Reaction7
1,30,49,8,26,6,0,19,3,37,2,24,46,24,25,20,14,3,19,20,29,24,50,0.686150017922807,Reaction9
1,30,49,8,26,6,0,19,3,35,0,24,46,24,25,20,14,3,19,20,30,24,50,0.686192663508501,Reaction7
1,30,49,8,25,6,0,19,3,41,3,24,46,24,25,20,14,3,19,21,30,24,50,0.688583744429328,Reaction6
1,30,49,8,25,6,0,19,3,39,1,24,46,24,25,20,14,3,19,21,31,24,50,0.688631748593608,Reaction7
2,30,50,8,25,6,0,19,3,38,1,24,46,24,25,20,14,3,19,21,31,24,51,0.693303386756493,Reaction9
1,30,49,8,25,6,0,19,3,39,1,24,46,24,26,20,14,3,19,21,31,24,51,0.694457293383195,Reaction11
1,30,49,6,25,6,0,20,3,39,1,24,46,24,26,20,14,3,20,21,31,24,51,0.695003872664496,Reaction5
1,30,50,6,25,6,1,19,3,39,1,24,46,24,26,20,14,3,20,21,31,25,51,0.696410250739291,Reaction8
1,30,49,6,25,6,0,20,3,39,1,24,46,25,26,20,14,3,20,21,31,25,51,0.697510870176884,Reaction10
1,30,49,6,25,6,0,20,2,39,1,24,46,25,26,20,14,4,20,21,31,25,51,0.69904234958014,Reaction4
2,30,50,6,25,6,0,20,2,38,1,24,46,25,26,20,14,4,20,21,31,25,52,0.700013226988304,Reaction9
2,30,50,4,25,6,0,21,2,38,1,24,46,25,26,20,14,4,21,21,31,25,52,0.701026008058726,Reaction5
3,30,51,4,25,6,0,21,2,37,1,24,46,25,26,20,14,4,21,21,31,25,53,0.70258405851568,Reaction9
4,30,52,4,25,6,0,21,2,36,1,24,46,25,26,20,14,4,21,21,31,25,54,0.704604972993745,Reaction9
3,30,51,4,25,6,0,21,2,37,1,24,46,25,27,20,14,4,21,21,31,25,54,0.706244761711089,Reaction11
2,29,52,4,25,6,0,21,2,37,1,25,46,25,27,20,14,4,21,21,31,25,54,0.709811237338037,NEW_REACTION
3,29,53,4,25,6,0,21,2,36,1,25,46,25,27,20,14,4,21,21,31,25,55,0.709945812785629,Reaction9
2,29,52,4,25,6,0,21,2,37,1,25,46,25,28,20,14,4,21,21,31,25,55,0.710961432423418,Reaction11
3,29,53,4,25,6,0,21,2,36,1,25,46,25,28,20,14,4,21,21,31,25,56,0.711786093774619,Reaction9
2,29,52,4,25,6,0,21,2,37,1,25,46,25,29,20,14,4,21,21,31,25,56,0.712007521924167,Reaction11
1,29,51,4,25,6,0,21,2,38,1,25,46,25,30,20,14,4,21,21,31,25,56,0.714189967591646,Reaction11
2,29,52,4,25,6,0,21,2,37,1,25,46,25,30,20,14,4,21,21,31,25,57,0.714250574287283,Reaction9
3,29,53,4,25,6,0,21,2,36,1,25,46,25,30,20,14,4,21,21,31,25,58,0.715899418115631,Reaction9
2,29,52,4,25,6,0,21,2,37,1,25,46,25,31,20,14,4,21,21,31,25,58,0.717183953557205,Reaction11
1,29,51,4,25,6,0,21,2,38,1,25,46,25,32,20,14,4,21,21,31,25,58,0.718601615091944,Reaction11
1,29,52,4,25,6,1,20,2,38,1,25,46,25,32,20,14,4,21,21,31,26,58,0.72001852200704,Reaction8
0,29,51,4,25,6,1,20,2,39,1,25,46,25,33,20,14,4,21,21,31,26,58,0.720236752047278,Reaction11
0,29,50,4,25,6,0,21,2,39,1,25,46,26,33,20,14,4,21,21,31,26,58,0.720354519070995,Reaction10
1,29,51,4,25,6,0,21,2,38,1,25,46,26,33,20,14,4,21,21,31,26,59,0.723290857096713,Reaction9
1,29,51,4,24,6,0,21,2,44,4,25,46,26,33,20,14,4,21,22,31,26,59,0.726367084104927,Reaction6
1,29,51,4,24,6,0,21,2,42,2,25,46,26,33,20,14,4,21,22,32,26,59,0.726400245874646,Reaction7
1,29,51,4,24,6,0,21,2,40,0,25,46,26,33,20,14,4,21,22,33,26,59,0.726814935678239,Reaction7
0,29,50,4,24,6,0,21,2,41,0,25,46,26,34,20,14,4,21,22,33,26,59,0.727188427307096,Reaction11
0,29,51,4,24,6,1,20,2,41,0,25,46,26,34,20,14,4,21,22,33,27,59,0.727684608886443,Reaction8
0,29,50,4,24,6,0,21,2,41,0,25,46,27,34,20,14,4,21,22,33,27,59,0.728407551249077,Reaction10
1,29,51,4,24,6,0,21,2,40,0,25,46,27,34,20,14,4,21,22,33,27,60,0.728608407521735,Reaction9
1,29,52,4,24,6,1,20,2,40,0,25,46,27,34,20,14,4,21,22,33,28,60,0.730368458310957,Reaction8
1,29,51,4,24,6,0,21,2,40,0,25,46,28,34,20,14,4,21,22,33,28,60,0.730773539793319,Reaction10
2,29,52,4,24,6,0,21,2,39,0,25,46,28,34,20,14,4,21,22,33,28,61,0.731519850748461,Reaction9
2,29,52,4,23,6,0,21,2,45,3,25,46,28,34,20,14,4,21,23,33,28,61,0.731604927978063,Reaction6
2,29,52,4,23,6,0,21,2,43,1,25,46,28,34,20,14,4,21,23,34,28,61,0.731658505178001,Reaction7
1,28,53,4,23,6,0,21,2,43,1,26,46,28,34,20,14,4,21,23,34,28,61,0.734558580857818,NEW_REACTION
2,28,54,4,23,6,0,21,2,42,1,26,46,28,34,20,14,4,21,23,34,28,62,0.734605168203408,Reaction9
3,28,55,4,23,6,0,21,2,41,1,26,46,28,34,20,14,4,21,23,34,28,63,0.734814003605732,Reaction9
3,27,55,5,24,7,0,21,2,41,1,26,47,28,34,20,14,4,21,23,34,28,63,0.735071397058742,Reaction1
4,27,56,5,24,7,0,21,2,40,1,26,47,28,34,20,14,4,21,23,34,28,64,0.737107664919538,Reaction9
3,27,55,5,24,7,0,21,2,41,1,26,47,28,35,20,14,4,21,23,34,28,64,0.737184672776817,Reaction11
2,26,56,5,24,7,0,21,2,41,1,27,47,28,35,20,14,4,21,23,34,28,64,0.739270727169352,NEW_REACTION
3,26,57,5,24,7,0,21,2,40,1,27,47,28,35,20,14,4,21,23,34,28,65,0.739772767156779,Reaction9
3,26,57,5,23,7,0,21,2,46,4,27,47,28,35,20,14,4,21,24,34,28,65,0.745385377620352,Reaction6
3,26,57,5,23,7,0,21,2,44,2,27,47,28,35,20,14,4,21,24,35,28,65,0.74540061493761,Reaction7
3,26,57,5,23,7,0,21,2,42,0,27,47,28,35,20,14,4,21,24,36,28,65,0.745512741807531,Reaction7
3,26,57,5,23,5,0,21,3,42,0,27,47,28,35,21,14,4,21,24,36,28,65,0.745853516084943,Reaction2
2,26,56,5,23,5,0,21,3,43,0,27,47,28,36,21,14,4,21,24,36,28,65,0.745927619565259,Reaction11
1,26,55,5,23,5,0,21,3,44,0,27,47,28,37,21,14,4,21,24,36,28,65,0.747732660723963,Reaction11
0,26,54,5,23,5,0,21,3,45,0,27,47,28,38,21,14,4,21,24,36,28,65,0.749254944877735,Reaction11
1,26,55,5,23,5,0,21,3,44,0,27,47,28,38,21,14,4,21,24,36,28,66,0.755356430668833,Reaction9
2,26,56,5,23,5,0,21,3,43,0,27,47,28,38,21,14,4,21,24,36,28,67,0.757906856082179,Reaction9
3,26,57,5,23,5,0,21,3,42,0,27,47,28,38,21,14,4,21,24,36,28,68,0.758355501254502,Reaction9
2,26,56,5,23,5,0,21,3,43,0,27,47,28,39,21,14,4,21,24,36,28,68,0.758428494314109,Reaction11
3,26,57,5,23,5,0,21,3,42,0,27,47,28,39,21,14,4,21,24,36,28,69,0.76003054523209,Reaction9
3,26,57,3,23,5,0,22,3,42,0,27,47,28,39,21,14,4,22,24,36,28,69,0.760135770261378,Reaction5
2,25,58,3,23,5,0,22,3,42,0,28,47,28,39,21,14,4,22,24,36,28,69,0.760281788698169,NEW_REACTION
2,25,59,3,23,5,1,21,3,42,0,28,47,28,39,21,14,4,22,24,36,29,69,0.761482391137582,Reaction8
2,25,59,3,23,5,1,21,2,42,0,28,47,28,39,21,15,4,22,24,36,29,69,0.761701076323799,Reaction3
3,25,60,3,23,5,1,21,2,41,0,28,47,28,39,21,15,4,22,24,36,29,70,0.762067498863585,Reaction9
3,25,61,3,23,5,2,20,2,41,0,28,47,28,39,21,15,4,22,24,36,30,70,0.762910415148712,Reaction8
2,25,60,3,23,5,2,20,2,42,0,28,47,28,40,21,15,4,22,24,36,30,70,0.76513521123164,Reaction11
2,25,59,3,23,5,1,21,2,42,0,28,47,29,40,21,15,4,22,24,36,30,70,0.767375296991041,Reaction10
1,25,58,3,23,5,1,21,2,43,0,28,47,29,41,21,15,4,22,24,36,30,70,0.767531671595923,Reaction11
2,25,59,3,23,5,1,21,2,42,0,28,47,29,41,21,15,4,22,24,36,30,71,0.769075343281062,Reaction9
2,25,60,3,23,5,2,20,2,42,0,28,47,29,41,21,15,4,22,24,36,31,71,0.769095383516371,Reaction8
1,25,59,3,23,5,2,20,2,43,0,28,47,29,42,21,15,4,22,24,36,31,71,0.769905879835931,Reaction11
1,25,59,3,22,5,2,20,2,49,3,28,47,29,42,21,15,4,22,25,36,31,71,0.770745980354412,Reaction6
1,25,59,3,22,5,2,20,2,47,1,28,47,29,42,21,15,4,22,25,37,31,71,0.770781625248726,Reaction7
0,25,58,3,22,5,2,20,2,48,1,28,47,29,43,21,15,4,22,25,37,31,71,0.772810220506707,Reaction11
0,25,57,3,22,5,1,21,2,48,1,28,47,30,43,21,15,4,22,25,37,31,71,0.773700540811647,Reaction10
1,25,58,3,22,5,1,21,2,47,1,28,47,30,43,21,15,4,22,25,37,31,72,0.774022098539164,Reaction9
1,25,57,3,22,5,0,22,2,47,1,28,47,31,43,21,15,4,22,25,37,31,72,0.776364978944379,Reaction10
0,24,58,3,22,5,0,22,2,47,1,29,47,31,43,21,15,4,22,25,37,31,72,0.777386761518892,NEW_REACTION
0,24,58,3,21,5,0,22,2,53,4,29,47,31,43,21,15,4,22,26,37,31,72,0.779404186345818,Reaction6
0,24,58,3,21,5,0,22,2,51,2,29,47,31,43,21,15,4,22,26,38,31,72,0.779405000192948,Reaction7
0,24,58,3,21,5,0,22,2,49,0,29,47,31,43,21,15,4,22,26,39,31,72,0.779434637173361,Reaction7
1,24,59,3,21,5,0,22,2,48,0,29,47,31,43,21,15,4,22,26,39,31,73,0.787259889472761,Reaction9
0,24,58,3,21,5,0,22,2,49,0,29,47,31,44,21,15,4,22,26,39,31,73,0.787436579085497,Reaction11
0,24,58,3,21,3,0,22,3,49,0,29,47,31,44,22,15,4,22,26,39,31,73,0.790176020007139,Reaction2
1,24,59,3,21,3,0,22,3,48,0,29,47,31,44,22,15,4,22,26,39,31,74,0.793325673357627,Reaction9
1,24,60,3,21,3,1,21,3,48,0,29,47,31,44,22,15,4,22,26,39,32,74,0.796665524661756,Reaction8
2,24,61,3,21,3,1,21,3,47,0,29,47,31,44,22,15,4,22,26,39,32,75,0.799548533697689,Reaction9
2,24,60,3,21,3,0,22,3,47,0,29,47,32,44,22,15,4,22,26,39,32,75,0.800125156287444,Reaction10
2,24,60,3,21,3,0,22,2,47,0,29,47,32,44,22,16,4,22,26,39,32,75,0.800945335144474,Reaction3
1,24,59,3,21,3,0,22,2,48,0,29,47,32,45,22,16,4,22,26,39,32,75,0.801581272257272,Reaction11
2,24,60,3,21,3,0,22,2,47,0,29,47,32,45,22,16,4,22,26,39,32,76,0.802332599317402,Reaction9
1,24,59,3,21,3,0,22,2,48,0,29,47,32,46,22,16,4,22,26,39,32,76,0.80324219006941,Reaction11
1,24,60,3,21,3,1,21,2,48,0,29,47,32,46,22,16,4,22,26,39,33,76,0.808269923006246,Reaction8
1,24,59,3,21,3,0,22,2,48,0,29,47,33,46,22,16,4,22,26,39,33,76,0.80973904919146,Reaction10
0,23,60,3,21,3,0,22,2,48,0,30,47,33,46,22,16,4,22,26,39,33,76,0.826876749184424,NEW_REACTION
1,23,61,3,21,3,0,22,2,47,0,30,47,33,46,22,16,4,22,26,39,33,77,0.845262566897993,Reaction9
0,23,60,3,21,3,0,22,2,48,0,30,47,33,47,22,16,4,22,26,39,33,77,0.846513916460833,Reaction11
1,23,61,3,21,3,0,22,2,47,0,30,47,33,47,22,16,4,22,26,39,33,78,0.849366963464104,Reaction9
1,23,62,3,21,3,1,21,2,47,0,30,47,33,47,22,16,4,22,26,39,34,78,0.853486850750284,Reaction8
2,23,63,3,21,3,1,21,2,46,0,30,47,33,47,22,16,4,22,26,39,34,79,0.854160202436595,Reaction9
1,23,62,3,21,3,1,21,2,47,0,30,47,33,48,22,16,4,22,26,39,34,79,0.854972993796399,Reaction11
0,22,63,3,21,3,1,21,2,47,0,31,47,33,48,22,16,4,22,26,39,34,79,0.855789864249669,NEW_REACTION
0,22,63,3,20,3,1,21,2,53,3,31,47,33,48,22,16,4,22,27,39,34,79,0.868608184448341,Reaction6
0,22,63,3,20,3,1,21,2,51,1,31,47,33,48,22,16,4,22,27,40,34,79,0.868619585722947,Reaction7
0,22,62,3,20,3,0,22,2,51,1,31,47,34,48,22,16,4,22,27,40,34,79,0.870442232466592,Reaction10
0,22,63,3,20,3,1,21,2,51,1,31,47,34,48,22,16,4,22,27,40,35,79,0.875190644542161,Reaction8
0,22,62,3,20,3,0,22,2,51,1,31,47,35,48,22,16,4,22,27,40,35,79,0.876879086600812,Reaction10
1,22,63,3,20,3,0,22,2,50,1,31,47,35,48,22,16,4,22,27,40,35,80,0.881420947319493,Reaction9
0,22,62,3,20,3,0,22,2,51,1,31,47,35,49,22,16,4,22,27,40,35,80,0.881627150563844,Reaction11
0,21,62,4,21,4,0,22,2,51,1,31,48,35,49,22,16,4,22,27,40,35,80,0.885630548995304,Reaction1
0,21,63,4,21,4,1,21,2,51,1,31,48,35,49,22,16,4,22,27,40,36,80,0.886074366697466,Reaction8
0,20,63,5,22,5,1,21,2,51,1,31,49,35,49,22,16,4,22,27,40,36,80,0.888696835314874,Reaction1
0,20,64,5,22,5,2,20,2,51,1,31,49,35,49,22,16,4,22,27,40,37,80,0.894375112002805,Reaction8
0,20,63,5,22,5,1,21,2,51,1,31,49,36,49,22,16,4,22,27,40,37,80,0.89554454135464,Reaction10
1,20,64,5,22,5,1,21,2,50,1,31,49,36,49,22,16,4,22,27,40,37,81,0.896424628922332,Reaction9
2,20,65,5,22,5,1,21,2,49,1,31,49,36,49,22,16,4,22,27,40,37,82,0.89767209664459,Reaction9
1,20,64,5,22,5,1,21,2,50,1,31,49,36,50,22,16,4,22,27,40,37,82,0.89810925001362,Reaction11
0,20,63,5,22,5,1,21,2,51,1,31,49,36,51,22,16,4,22,27,40,37,82,0.89846173632413,Reaction11
0,20,62,5,22,5,0,22,2,51,1,31,49,37,51,22,16,4,22,27,40,37,82,0.900376786047582,Reaction10
1,20,63,5,22,5,0,22,2,50,1,31,49,37,51,22,16,4,22,27,40,37,83,0.900652329703833,Reaction9
2,20,64,5,22,5,0,22,2,49,1,31,49,37,51,22,16,4,22,27,40,37,84,0.901370237812771,Reaction9
3,20,65,5,22,5,0,22,2,48,1,31,49,37,51,22,16,4,22,27,40,37,85,0.902888429098317,Reaction9
2,19,66,5,22,5,0,22,2,48,1,32,49,37,51,22,16,4,22,27,40,37,85,0.905410934053411,NEW_REACTION
3,19,67,5,22,5,0,22,2,47,1,32,49,37,51,22,16,4,22,27,40,37,86,0.906232886699027,Reaction9
2,18,68,5,22,5,0,22,2,47,1,33,49,37,51,22,16,4,22,27,40,37,86,0.90859167699,NEW_REACTION
1,18,67,5,22,5,0,22,2,48,1,33,49,37,52,22,16,4,22,27,40,37,86,0.910178136241277,Reaction11
1,18,68,5,22,5,1,21,2,48,1,33,49,37,52,22,16,4,22,27,40,38,86,0.911427499823907,Reaction8
1,18,67,5,22,5,0,22,2,48,1,33,49,38,52,22,16,4,22,27,40,38,86,0.912244352054666,Reaction10
1,18,67,5,22,5,0,22,1,48,1,33,49,38,52,22,17,4,22,27,40,38,86,0.91386143857608,Reaction3
0,18,66,5,22,5,0,22,1,49,1,33,49,38,53,22,17,4,22,27,40,38,86,0.921572235634832,Reaction11
1,18,67,5,22,5,0,22,1,48,1,33,49,38,53,22,17,4,22,27,40,38,87,0.924196293899397,Reaction9
2,18,68,5,22,5,0,22,1,47,1,33,49,38,53,22,17,4,22,27,40,38,88,0.927223265860517,Reaction9
2,18,68,5,21,5,0,22,1,53,4,33,49,38,53,22,17,4,22,28,40,38,88,0.929506165700646,Reaction6
2,18,68,5,21,5,0,22,1,51,2,33,49,38,53,22,17,4,22,28,41,38,88,0.92957454242145,Reaction7
2,18,68,5,21,5,0,22,1,49,0,33,49,38,53,22,17,4,22,28,42,38,88,0.930572962083053,Reaction7
3,18,69,5,21,5,0,22,1,48,0,33,49,38,53,22,17,4,22,28,42,38,89,0.933493911957702,Reaction9
3,18,69,5,21,3,0,22,2,48,0,33,49,38,53,23,17,4,22,28,42,38,89,0.93392599996818,Reaction2
2,18,68,5,21,3,0,22,2,49,0,33,49,38,54,23,17,4,22,28,42,38,89,0.934503956167053,Reaction11
1,18,67,5,21,3,0,22,2,50,0,33,49,38,55,23,17,4,22,28,42,38,89,0.93572634960466,Reaction11
0,18,66,5,21,3,0,22,2,51,0,33,49,38,56,23,17,4,22,28,42,38,89,0.942382503774499,Reaction11
1,18,67,5,21,3,0,22,2,50,0,33,49,38,56,23,17,4,22,28,42,38,90,0.953416027755051,Reaction9
0,18,66,5,21,3,0,22,2,51,0,33,49,38,57,23,17,4,22,28,42,38,90,0.954535753046275,Reaction11
1,18,67,5,21,3,0,22,2,50,0,33,49,38,57,23,17,4,22,28,42,38,91,0.965298723668441,Reaction9
2,18,68,5,21,3,0,22,2,49,0,33,49,38,57,23,17,4,22,28,42,38,92,0.967406880650091,Reaction9
1,18,67,5,21,3,0,22,2,50,0,33,49,38,58,23,17,4,22,28,42,38,92,0.968244926467082,Reaction11
0,18,66,5,21,3,0,22,2,51,0,33,49,38,59,23,17,4,22,28,42,38,92,0.97142986933245,Reaction11
1,18,67,5,21,3,0,22,2,50,0,33,49,38,59,23,17,4,22,28,42,38,93,0.974143092650616,Reaction9
2,18,68,5,21,3,0,22,2,49,0,33,49,38,59,23,17,4,22,28,42,38,94,0.974881429392667,Reaction9
3,18,69,5,21,3,0,22,2,48,0,33,49,38,59,23,17,4,22,28,42,38,95,0.97785443068576,Reaction9
4,18,70,5,21,3,0,22,2,47,0,33,49,38,59,23,17,4,22,28,42,38,96,0.978271478711753,Reaction9
3,18,69,5,21,3,0,22,2,48,0,33,49,38,60,23,17,4,22,28,42,38,96,0.978979857036069,Reaction11
2,18,68,5,21,3,0,22,2,49,0,33,49,38,61,23,17,4,22,28,42,38,96,0.980561218069917,Reaction11
1,18,67,5,21,3,0,22,2,50,0,33,49,38,62,23,17,4,22,28,42,38,96,0.981031064798118,Reaction11
1,17,67,6,22,4,0,22,2,50,0,33,50,38,62,23,17,4,22,28,42,38,96,0.981261224921086,Reaction1
0,17,66,6,22,4,0,22,2,51,0,33,50,38,63,23,17,4,22,28,42,38,96,0.982604923610722,Reaction11
0,17,66,4,22,4,0,23,2,51,0,33,50,38,63,23,17,4,23,28,42,38,96,0.998682544362956,Reaction5
1,17,67,4,22,4,0,23,2,50,0,33,50,38,63,23,17,4,23,28,42,38,97,1.00209768282795,Reaction9
2,17,68,4,22,4,0,23,2,49,0,33,50,38,63,23,17,4,23,28,42,38,98,1.00248486777278,Reaction9
1,17,67,4,22,4,0,23,2,50,0,33,50,38,64,23,17,4,23,28,42,38,98,1.00248493642574,Reaction11
