CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
21,0,47,0,8,0,0,13,1,20,0,13,26,6,30,13,9,3,13,18,27,6,64,2.19722928958528,Reaction11
20,0,46,0,8,0,0,13,1,21,0,13,26,6,31,13,9,3,13,18,27,6,64,2.19747083762599,Reaction11
19,0,45,0,8,0,0,13,1,22,0,13,26,6,32,13,9,3,13,18,27,6,64,2.19871126874157,Reaction11
18,0,44,0,8,0,0,13,1,23,0,13,26,6,33,13,9,3,13,18,27,6,64,2.20082350602573,Reaction11
17,0,43,0,8,0,0,13,1,24,0,13,26,6,34,13,9,3,13,18,27,6,64,2.20286885843317,Reaction11
16,0,42,0,8,0,0,13,1,25,0,13,26,6,35,13,9,3,13,18,27,6,64,2.20341300859523,Reaction11
15,0,41,0,8,0,0,13,1,26,0,13,26,6,36,13,9,3,13,18,27,6,64,2.20387618871805,Reaction11
14,0,40,0,8,0,0,13,1,27,0,13,26,6,37,13,9,3,13,18,27,6,64,2.2041196471676,Reaction11
13,0,39,0,8,0,0,13,1,28,0,13,26,6,38,13,9,3,13,18,27,6,64,2.20551002280195,Reaction11
12,0,38,0,8,0,0,13,1,29,0,13,26,6,39,13,9,3,13,18,27,6,64,2.20610440901866,Reaction11
11,0,37,0,8,0,0,13,1,30,0,13,26,6,40,13,9,3,13,18,27,6,64,2.2063987133302,Reaction11
10,0,36,0,8,0,0,13,1,31,0,13,26,6,41,13,9,3,13,18,27,6,64,2.21017106849645,Reaction11
9,0,35,0,8,0,0,13,1,32,0,13,26,6,42,13,9,3,13,18,27,6,64,2.21392476760192,Reaction11
8,0,34,0,8,0,0,13,1,33,0,13,26,6,43,13,9,3,13,18,27,6,64,2.22076929500554,Reaction11
7,0,33,0,8,0,0,13,1,34,0,13,26,6,44,13,9,3,13,18,27,6,64,2.22096428406682,Reaction11
6,0,32,0,8,0,0,13,1,35,0,13,26,6,45,13,9,3,13,18,27,6,64,2.22313440438039,Reaction11
5,0,31,0,8,0,0,13,1,36,0,13,26,6,46,13,9,3,13,18,27,6,64,2.23952114374197,Reaction11
4,0,30,0,8,0,0,13,1,37,0,13,26,6,47,13,9,3,13,18,27,6,64,2.24439219474915,Reaction11
3,0,29,0,8,0,0,13,1,38,0,13,26,6,48,13,9,3,13,18,27,6,64,2.25618553843373,Reaction11
3,0,29,0,7,0,0,13,1,44,3,13,26,6,48,13,9,3,13,19,27,6,64,2.26110897941872,Reaction6
3,0,29,0,7,0,0,13,1,42,1,13,26,6,48,13,9,3,13,19,28,6,64,2.26116928476401,Reaction7
2,0,28,0,7,0,0,13,1,43,1,13,26,6,49,13,9,3,13,19,28,6,64,2.27933068186877,Reaction11
1,0,27,0,7,0,0,13,1,44,1,13,26,6,50,13,9,3,13,19,28,6,64,2.28073330578826,Reaction11
0,0,26,0,7,0,0,13,1,45,1,13,26,6,51,13,9,3,13,19,28,6,64,2.33138786534618,Reaction11
0,0,27,0,7,0,1,12,1,45,1,13,26,6,51,13,9,3,13,19,28,7,64,2.39219462217076,Reaction8
0,0,28,0,7,0,2,11,1,45,1,13,26,6,51,13,9,3,13,19,28,8,64,2.44655695983828,Reaction8
0,0,28,0,6,0,2,11,1,51,4,13,26,6,51,13,9,3,13,20,28,8,64,2.45533165735554,Reaction6
0,0,28,0,6,0,2,11,1,49,2,13,26,6,51,13,9,3,13,20,29,8,64,2.45533261734315,Reaction7
0,0,28,0,6,0,2,11,1,47,0,13,26,6,51,13,9,3,13,20,30,8,64,2.45565668329565,Reaction7
0,0,29,0,6,0,3,10,1,47,0,13,26,6,51,13,9,3,13,20,30,9,64,2.48813181477988,Reaction8
0,0,30,0,6,0,4,9,1,47,0,13,26,6,51,13,9,3,13,20,30,10,64,2.61058703871049,Reaction8
0,0,30,0,5,0,4,9,1,53,3,13,26,6,51,13,9,3,13,21,30,10,64,2.69575096086177,Reaction6
0,0,30,0,5,0,4,9,1,51,1,13,26,6,51,13,9,3,13,21,31,10,64,2.69575174820007,Reaction7
0,0,30,0,4,0,4,9,1,57,4,13,26,6,51,13,9,3,13,22,31,10,64,2.71323854433575,Reaction6
0,0,30,0,4,0,4,9,1,55,2,13,26,6,51,13,9,3,13,22,32,10,64,2.71324286988978,Reaction7
0,0,30,0,4,0,4,9,1,53,0,13,26,6,51,13,9,3,13,22,33,10,64,2.71354664453609,Reaction7
0,0,30,0,3,0,4,9,1,59,3,13,26,6,51,13,9,3,13,23,33,10,64,2.74102182227118,Reaction6
0,0,30,0,3,0,4,9,1,57,1,13,26,6,51,13,9,3,13,23,34,10,64,2.74105854330478,Reaction7
0,0,31,0,3,0,5,8,1,57,1,13,26,6,51,13,9,3,13,23,34,11,64,2.7720685958771,Reaction8
0,0,31,0,2,0,5,8,1,63,4,13,26,6,51,13,9,3,13,24,34,11,64,2.80838017454664,Reaction6
0,0,31,0,2,0,5,8,1,61,2,13,26,6,51,13,9,3,13,24,35,11,64,2.8083926396532,Reaction7
0,0,31,0,2,0,5,8,1,59,0,13,26,6,51,13,9,3,13,24,36,11,64,2.80850095723075,Reaction7
0,0,32,0,2,0,6,7,1,59,0,13,26,6,51,13,9,3,13,24,36,12,64,2.93237393508761,Reaction8
0,0,33,0,2,0,7,6,1,59,0,13,26,6,51,13,9,3,13,24,36,13,64,3.12781272257201,Reaction8
0,0,33,0,1,0,7,6,1,65,3,13,26,6,51,13,9,3,13,25,36,13,64,3.22701869769477,Reaction6
0,0,33,0,1,0,7,6,1,63,1,13,26,6,51,13,9,3,13,25,37,13,64,3.22708293359378,Reaction7
0,0,33,0,0,0,7,6,1,69,4,13,26,6,51,13,9,3,13,26,37,13,64,3.2724856771542,Reaction6
0,0,33,0,0,0,7,6,1,67,2,13,26,6,51,13,9,3,13,26,38,13,64,3.27249355424154,Reaction7
0,0,33,0,0,0,7,6,1,65,0,13,26,6,51,13,9,3,13,26,39,13,64,3.27255457530486,Reaction7
0,0,34,0,0,0,8,5,1,65,0,13,26,6,51,13,9,3,13,26,39,14,64,3.63632428063798,Reaction8
0,0,35,0,0,0,9,4,1,65,0,13,26,6,51,13,9,3,13,26,39,15,64,3.68471423553715,Reaction8
0,0,36,0,0,0,10,3,1,65,0,13,26,6,51,13,9,3,13,26,39,16,64,3.98140466727313,Reaction8
0,0,37,0,0,0,11,2,1,65,0,13,26,6,51,13,9,3,13,26,39,17,64,4.07296964121333,Reaction8
0,0,38,0,0,0,12,1,1,65,0,13,26,6,51,13,9,3,13,26,39,18,64,4.30796227081352,Reaction8
0,0,39,0,0,0,13,0,1,65,0,13,26,6,51,13,9,3,13,26,39,19,64,6.43612772242311,Reaction8
0,0,39,0,0,0,13,0,1,65,0,13,26,6,51,13,9,3,13,26,39,19,64,100,4|Evaluation|001
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431
0,38,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0319444769452576,Reaction1
0,38,0,1,0,1,0,0,0,6,3,0,1,0,0,0,0,0,0,1,0,0,0,0.0662535448158197,Reaction6
0,38,0,1,0,1,0,0,0,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0.0749721531359744,Reaction7
0,37,0,2,1,2,0,0,0,4,1,0,2,0,0,0,0,0,0,1,1,0,0,0.121633845936284,Reaction1
0,36,0,3,2,3,0,0,0,4,1,0,3,0,0,0,0,0,0,1,1,0,0,0.124041054791564,Reaction1
0,35,0,4,3,4,0,0,0,4,1,0,4,0,0,0,0,0,0,1,1,0,0,0.128310137876278,Reaction1
1,35,1,4,3,4,0,0,0,3,1,0,4,0,0,0,0,0,0,1,1,0,1,0.128963116970614,Reaction9
1,35,1,4,3,2,0,0,1,3,1,0,4,0,0,1,0,0,0,1,1,0,1,0.133618624343286,Reaction2
0,34,2,4,3,2,0,0,1,3,1,1,4,0,0,1,0,0,0,1,1,0,1,0.13712765429518,NEW_REACTION
0,33,2,5,4,3,0,0,1,3,1,1,5,0,0,1,0,0,0,1,1,0,1,0.140050521867008,Reaction1
0,33,2,5,4,1,0,0,2,3,1,1,5,0,0,2,0,0,0,1,1,0,1,0.148581735969614,Reaction2
0,33,2,5,4,1,0,0,1,3,1,1,5,0,0,2,1,0,0,1,1,0,1,0.154644520452012,Reaction3
0,33,2,3,4,1,0,1,1,3,1,1,5,0,0,2,1,0,1,1,1,0,1,0.161051157291103,Reaction5
0,32,2,4,5,2,0,1,1,3,1,1,6,0,0,2,1,0,1,1,1,0,1,0.187620869940897,Reaction1
0,31,2,5,6,3,0,1,1,3,1,1,7,0,0,2,1,0,1,1,1,0,1,0.222462318809511,Reaction1
0,30,2,6,7,4,0,1,1,3,1,1,8,0,0,2,1,0,1,1,1,0,1,0.246431503092461,Reaction1
0,30,2,6,7,2,0,1,2,3,1,1,8,0,0,3,1,0,1,1,1,0,1,0.262121752235483,Reaction2
0,30,2,4,7,2,0,2,2,3,1,1,8,0,0,3,1,0,2,1,1,0,1,0.264438183223311,Reaction5
0,30,2,4,7,2,0,2,1,3,1,1,8,0,0,3,1,1,2,1,1,0,1,0.275575702632227,Reaction4
1,30,3,4,7,2,0,2,1,2,1,1,8,0,0,3,1,1,2,1,1,0,2,0.3083097180537,Reaction9
0,29,4,4,7,2,0,2,1,2,1,2,8,0,0,3,1,1,2,1,1,0,2,0.321962756378538,NEW_REACTION
0,29,4,4,7,2,0,2,0,2,1,2,8,0,0,3,2,1,2,1,1,0,2,0.333848046392972,Reaction3
0,28,4,5,8,3,0,2,0,2,1,2,9,0,0,3,2,1,2,1,1,0,2,0.37673893894766,Reaction1
0,27,4,6,9,4,0,2,0,2,1,2,10,0,0,3,2,1,2,1,1,0,2,0.395023785461186,Reaction1
0,26,4,7,10,5,0,2,0,2,1,2,11,0,0,3,2,1,2,1,1,0,2,0.396509256370299,Reaction1
1,26,5,7,10,5,0,2,0,1,1,2,11,0,0,3,2,1,2,1,1,0,3,0.413372513391198,Reaction9
1,25,5,8,11,6,0,2,0,1,1,2,12,0,0,3,2,1,2,1,1,0,3,0.427454150855432,Reaction1
1,24,5,9,12,7,0,2,0,1,1,2,13,0,0,3,2,1,2,1,1,0,3,0.439710835568195,Reaction1
1,24,5,7,12,7,0,3,0,1,1,2,13,0,0,3,2,1,3,1,1,0,3,0.443813832364296,Reaction5
0,23,6,7,12,7,0,3,0,1,1,3,13,0,0,3,2,1,3,1,1,0,3,0.46244584943806,NEW_REACTION
0,23,6,5,12,7,0,4,0,1,1,3,13,0,0,3,2,1,4,1,1,0,3,0.48284707673754,Reaction5
0,23,6,3,12,7,0,5,0,1,1,3,13,0,0,3,2,1,5,1,1,0,3,0.490260441760964,Reaction5
0,23,6,3,12,5,0,5,1,1,1,3,13,0,0,4,2,1,5,1,1,0,3,0.502748985987956,Reaction2
0,23,6,3,11,5,0,5,1,7,4,3,13,0,0,4,2,1,5,2,1,0,3,0.503573766328267,Reaction6
0,23,6,3,11,5,0,5,1,5,2,3,13,0,0,4,2,1,5,2,2,0,3,0.5052781034333,Reaction7
0,23,6,3,10,5,0,5,1,11,5,3,13,0,0,4,2,1,5,3,2,0,3,0.509924470827297,Reaction6
0,23,6,3,10,5,0,5,1,9,3,3,13,0,0,4,2,1,5,3,3,0,3,0.511216254123836,Reaction7
0,23,6,3,10,5,0,5,1,7,1,3,13,0,0,4,2,1,5,3,4,0,3,0.512866686006224,Reaction7
0,23,6,3,10,3,0,5,2,7,1,3,13,0,0,5,2,1,5,3,4,0,3,0.524535006864498,Reaction2
0,23,6,3,10,1,0,5,3,7,1,3,13,0,0,6,2,1,5,3,4,0,3,0.53465260370064,Reaction2
0,23,6,1,10,1,0,6,3,7,1,3,13,0,0,6,2,1,6,3,4,0,3,0.556941195909373,Reaction5
0,23,6,1,9,1,0,6,3,13,4,3,13,0,0,6,2,1,6,4,4,0,3,0.573074625033927,Reaction6
0,23,6,1,9,1,0,6,3,11,2,3,13,0,0,6,2,1,6,4,5,0,3,0.57322002332798,Reaction7
0,23,6,1,9,1,0,6,3,9,0,3,13,0,0,6,2,1,6,4,6,0,3,0.573641671035209,Reaction7
1,23,7,1,9,1,0,6,3,8,0,3,13,0,0,6,2,1,6,4,6,0,4,0.582426319379208,Reaction9
0,22,8,1,9,1,0,6,3,8,0,4,13,0,0,6,2,1,6,4,6,0,4,0.59568954859913,NEW_REACTION
0,21,8,2,10,2,0,6,3,8,0,4,14,0,0,6,2,1,6,4,6,0,4,0.618271436935405,Reaction1
0,21,9,2,10,2,1,5,3,8,0,4,14,0,0,6,2,1,6,4,6,1,4,0.620112676029823,Reaction8
1,21,10,2,10,2,1,5,3,7,0,4,14,0,0,6,2,1,6,4,6,1,5,0.63996987784852,Reaction9
1,21,11,2,10,2,2,4,3,7,0,4,14,0,0,6,2,1,6,4,6,2,5,0.642823246057747,Reaction8
0,20,12,2,10,2,2,4,3,7,0,5,14,0,0,6,2,1,6,4,6,2,5,0.651120127004147,NEW_REACTION
0,20,11,2,10,2,1,5,3,7,0,5,14,1,0,6,2,1,6,4,6,2,5,0.656575670693373,Reaction10
0,20,11,2,10,2,1,5,2,7,0,5,14,1,0,6,3,1,6,4,6,2,5,0.659993681749985,Reaction3
0,20,12,2,10,2,2,4,2,7,0,5,14,1,0,6,3,1,6,4,6,3,5,0.677022093334726,Reaction8
0,20,11,2,10,2,1,5,2,7,0,5,14,2,0,6,3,1,6,4,6,3,5,0.684402777779577,Reaction10
0,20,12,2,10,2,2,4,2,7,0,5,14,2,0,6,3,1,6,4,6,4,5,0.70619319529351,Reaction8
0,20,11,2,10,2,1,5,2,7,0,5,14,3,0,6,3,1,6,4,6,4,5,0.712091560161331,Reaction10
0,20,11,2,10,2,1,5,1,7,0,5,14,3,0,6,3,2,6,4,6,4,5,0.716235014370929,Reaction4
0,19,11,3,11,3,1,5,1,7,0,5,15,3,0,6,3,2,6,4,6,4,5,0.727460955684963,Reaction1
0,19,11,3,10,3,1,5,1,13,3,5,15,3,0,6,3,2,6,5,6,4,5,0.740223887242091,Reaction6
0,19,11,3,10,3,1,5,1,11,1,5,15,3,0,6,3,2,6,5,7,4,5,0.741629524168637,Reaction7
0,19,10,3,10,3,0,6,1,11,1,5,15,4,0,6,3,2,6,5,7,4,5,0.742070615763178,Reaction10
0,19,10,3,10,1,0,6,2,11,1,5,15,4,0,7,3,2,6,5,7,4,5,0.756335461324882,Reaction2
0,18,10,4,11,2,0,6,2,11,1,5,16,4,0,7,3,2,6,5,7,4,5,0.757623211919867,Reaction1
1,18,11,4,11,2,0,6,2,10,1,5,16,4,0,7,3,2,6,5,7,4,6,0.77590984222274,Reaction9
0,17,12,4,11,2,0,6,2,10,1,6,16,4,0,7,3,2,6,5,7,4,6,0.787001863344294,NEW_REACTION
0,16,12,5,12,3,0,6,2,10,1,6,17,4,0,7,3,2,6,5,7,4,6,0.78862306456541,Reaction1
0,16,12,3,12,3,0,7,2,10,1,6,17,4,0,7,3,2,7,5,7,4,6,0.811327041123668,Reaction5
0,16,13,3,12,3,1,6,2,10,1,6,17,4,0,7,3,2,7,5,7,5,6,0.828745435705678,Reaction8
1,16,14,3,12,3,1,6,2,9,1,6,17,4,0,7,3,2,7,5,7,5,7,0.830793613630379,Reaction9
1,16,15,3,12,3,2,5,2,9,1,6,17,4,0,7,3,2,7,5,7,6,7,0.83246604972492,Reaction8
1,16,16,3,12,3,3,4,2,9,1,6,17,4,0,7,3,2,7,5,7,7,7,0.835735722506875,Reaction8
1,16,15,3,12,3,2,5,2,9,1,6,17,5,0,7,3,2,7,5,7,7,7,0.842150559291622,Reaction10
0,16,14,3,12,3,2,5,2,10,1,6,17,5,1,7,3,2,7,5,7,7,7,0.847803878010362,Reaction11
0,16,13,3,12,3,1,6,2,10,1,6,17,6,1,7,3,2,7,5,7,7,7,0.854255278832295,Reaction10
0,16,13,3,12,1,1,6,3,10,1,6,17,6,1,8,3,2,7,5,7,7,7,0.855666864211862,Reaction2
0,15,13,4,13,2,1,6,3,10,1,6,18,6,1,8,3,2,7,5,7,7,7,0.864723159266986,Reaction1
0,15,13,2,13,2,1,7,3,10,1,6,18,6,1,8,3,2,8,5,7,7,7,0.868374424473713,Reaction5
0,15,14,2,13,2,2,6,3,10,1,6,18,6,1,8,3,2,8,5,7,8,7,0.872517950103813,Reaction8
0,15,14,2,13,2,2,6,2,10,1,6,18,6,1,8,4,2,8,5,7,8,7,0.899244244898306,Reaction3
0,15,13,2,13,2,1,7,2,10,1,6,18,7,1,8,4,2,8,5,7,8,7,0.90257035463048,Reaction10
0,15,12,2,13,2,0,8,2,10,1,6,18,8,1,8,4,2,8,5,7,8,7,0.905517754234262,Reaction10
1,15,13,2,13,2,0,8,2,9,1,6,18,8,1,8,4,2,8,5,7,8,8,0.925785673200423,Reaction9
1,14,13,3,14,3,0,8,2,9,1,6,19,8,1,8,4,2,8,5,7,8,8,0.939986874609773,Reaction1
0,13,14,3,14,3,0,8,2,9,1,7,19,8,1,8,4,2,8,5,7,8,8,0.944350798234344,NEW_REACTION
0,13,14,1,14,3,0,9,2,9,1,7,19,8,1,8,4,2,9,5,7,8,8,0.957000371979197,Reaction5
0,12,14,2,15,4,0,9,2,9,1,7,20,8,1,8,4,2,9,5,7,8,8,0.966860168905094,Reaction1
0,12,14,2,15,4,0,9,1,9,1,7,20,8,1,8,5,2,9,5,7,8,8,0.976903378112143,Reaction3
1,12,15,2,15,4,0,9,1,8,1,7,20,8,1,8,5,2,9,5,7,8,9,1.02439777947287,Reaction9
1,12,15,2,15,2,0,9,2,8,1,7,20,8,1,9,5,2,9,5,7,8,9,1.02563772045161,Reaction2
1,12,16,2,15,2,1,8,2,8,1,7,20,8,1,9,5,2,9,5,7,9,9,1.02593846859772,Reaction8
1,12,16,2,14,2,1,8,2,14,4,7,20,8,1,9,5,2,9,6,7,9,9,1.02943512112677,Reaction6
1,12,16,2,14,2,1,8,2,12,2,7,20,8,1,9,5,2,9,6,8,9,9,1.03010280064429,Reaction7
1,12,16,2,14,2,1,8,2,10,0,7,20,8,1,9,5,2,9,6,9,9,9,1.03216773382164,Reaction7
0,12,15,2,14,2,1,8,2,11,0,7,20,8,2,9,5,2,9,6,9,9,9,1.03510863243531,Reaction11
1,12,16,2,14,2,1,8,2,10,0,7,20,8,2,9,5,2,9,6,9,9,10,1.05276303211254,Reaction9
1,12,17,2,14,2,2,7,2,10,0,7,20,8,2,9,5,2,9,6,9,10,10,1.05513986355944,Reaction8
1,12,18,2,14,2,3,6,2,10,0,7,20,8,2,9,5,2,9,6,9,11,10,1.05887863220899,Reaction8
1,12,17,2,14,2,2,7,2,10,0,7,20,9,2,9,5,2,9,6,9,11,10,1.06396107642362,Reaction10
1,12,16,2,14,2,1,8,2,10,0,7,20,10,2,9,5,2,9,6,9,11,10,1.06498060812857,Reaction10
1,12,15,2,14,2,0,9,2,10,0,7,20,11,2,9,5,2,9,6,9,11,10,1.07069814164388,Reaction10
1,12,15,2,13,2,0,9,2,16,3,7,20,11,2,9,5,2,9,7,9,11,10,1.07072239100871,Reaction6
1,12,15,2,13,2,0,9,2,14,1,7,20,11,2,9,5,2,9,7,10,11,10,1.07090786482544,Reaction7
1,12,15,2,13,0,0,9,3,14,1,7,20,11,2,10,5,2,9,7,10,11,10,1.07949740735363,Reaction2
0,11,16,2,13,0,0,9,3,14,1,8,20,11,2,10,5,2,9,7,10,11,10,1.08397129617878,NEW_REACTION
0,11,17,2,13,0,1,8,3,14,1,8,20,11,2,10,5,2,9,7,10,12,10,1.0859958319342,Reaction8
0,11,18,2,13,0,2,7,3,14,1,8,20,11,2,10,5,2,9,7,10,13,10,1.10635164452308,Reaction8
0,11,18,0,13,0,2,8,3,14,1,8,20,11,2,10,5,2,10,7,10,13,10,1.11322594563858,Reaction5
0,11,18,0,12,0,2,8,3,20,4,8,20,11,2,10,5,2,10,8,10,13,10,1.11563175981767,Reaction6
0,11,18,0,12,0,2,8,3,18,2,8,20,11,2,10,5,2,10,8,11,13,10,1.11564567856386,Reaction7
0,11,18,0,12,0,2,8,3,16,0,8,20,11,2,10,5,2,10,8,12,13,10,1.11808306353368,Reaction7
0,11,19,0,12,0,3,7,3,16,0,8,20,11,2,10,5,2,10,8,12,14,10,1.12729021832259,Reaction8
0,11,19,0,11,0,3,7,3,22,3,8,20,11,2,10,5,2,10,9,12,14,10,1.13605307759976,Reaction6
0,11,19,0,11,0,3,7,3,20,1,8,20,11,2,10,5,2,10,9,13,14,10,1.1362233243743,Reaction7
0,11,20,0,11,0,4,6,3,20,1,8,20,11,2,10,5,2,10,9,13,15,10,1.14860294991197,Reaction8
0,11,21,0,11,0,5,5,3,20,1,8,20,11,2,10,5,2,10,9,13,16,10,1.15010929319214,Reaction8
0,11,21,0,10,0,5,5,3,26,4,8,20,11,2,10,5,2,10,10,13,16,10,1.18002290070352,Reaction6
0,11,21,0,10,0,5,5,3,24,2,8,20,11,2,10,5,2,10,10,14,16,10,1.18003576567486,Reaction7
0,11,21,0,10,0,5,5,3,22,0,8,20,11,2,10,5,2,10,10,15,16,10,1.18063495740604,Reaction7
0,11,21,0,9,0,5,5,3,28,3,8,20,11,2,10,5,2,10,11,15,16,10,1.18218845759714,Reaction6
0,11,21,0,9,0,5,5,3,26,1,8,20,11,2,10,5,2,10,11,16,16,10,1.18267268587453,Reaction7
0,11,21,0,8,0,5,5,3,32,4,8,20,11,2,10,5,2,10,12,16,16,10,1.19656774854144,Reaction6
0,11,21,0,8,0,5,5,3,30,2,8,20,11,2,10,5,2,10,12,17,16,10,1.1966028604575,Reaction7
0,11,21,0,8,0,5,5,3,28,0,8,20,11,2,10,5,2,10,12,18,16,10,1.19669291378729,Reaction7
0,11,21,0,7,0,5,5,3,34,3,8,20,11,2,10,5,2,10,13,18,16,10,1.20887294936193,Reaction6
0,11,21,0,7,0,5,5,3,32,1,8,20,11,2,10,5,2,10,13,19,16,10,1.20908829153528,Reaction7
0,11,21,0,7,0,5,5,2,32,1,8,20,11,2,10,5,3,10,13,19,16,10,1.21093934965742,Reaction4
0,11,22,0,7,0,6,4,2,32,1,8,20,11,2,10,5,3,10,13,19,17,10,1.25219085852519,Reaction8
0,11,23,0,7,0,7,3,2,32,1,8,20,11,2,10,5,3,10,13,19,18,10,1.27859244571064,Reaction8
0,10,23,1,8,1,7,3,2,32,1,8,21,11,2,10,5,3,10,13,19,18,10,1.33032765364363,Reaction1
0,10,22,1,8,1,6,4,2,32,1,8,21,12,2,10,5,3,10,13,19,18,10,1.33062937264409,Reaction10
1,10,23,1,8,1,6,4,2,31,1,8,21,12,2,10,5,3,10,13,19,18,11,1.33452895756908,Reaction9
1,10,22,1,8,1,5,5,2,31,1,8,21,13,2,10,5,3,10,13,19,18,11,1.33668116422387,Reaction10
2,10,23,1,8,1,5,5,2,30,1,8,21,13,2,10,5,3,10,13,19,18,12,1.34078714121109,Reaction9
1,9,24,1,8,1,5,5,2,30,1,9,21,13,2,10,5,3,10,13,19,18,12,1.34565272327473,NEW_REACTION
1,9,23,1,8,1,4,6,2,30,1,9,21,14,2,10,5,3,10,13,19,18,12,1.3525510422918,Reaction10
1,9,22,1,8,1,3,7,2,30,1,9,21,15,2,10,5,3,10,13,19,18,12,1.36192593316668,Reaction10
1,9,21,1,8,1,2,8,2,30,1,9,21,16,2,10,5,3,10,13,19,18,12,1.3693513318882,Reaction10
0,9,20,1,8,1,2,8,2,31,1,9,21,16,3,10,5,3,10,13,19,18,12,1.3726643694574,Reaction11
0,9,19,1,8,1,1,9,2,31,1,9,21,17,3,10,5,3,10,13,19,18,12,1.38316303704025,Reaction10
1,9,20,1,8,1,1,9,2,30,1,9,21,17,3,10,5,3,10,13,19,18,13,1.38669250512155,Reaction9
1,9,19,1,8,1,0,10,2,30,1,9,21,18,3,10,5,3,10,13,19,18,13,1.38903260925741,Reaction10
0,9,18,1,8,1,0,10,2,31,1,9,21,18,4,10,5,3,10,13,19,18,13,1.40332507415474,Reaction11
1,9,19,1,8,1,0,10,2,30,1,9,21,18,4,10,5,3,10,13,19,18,14,1.42127413228931,Reaction9
2,9,20,1,8,1,0,10,2,29,1,9,21,18,4,10,5,3,10,13,19,18,15,1.42574738900994,Reaction9
1,8,21,1,8,1,0,10,2,29,1,10,21,18,4,10,5,3,10,13,19,18,15,1.42936529399782,NEW_REACTION
1,8,21,1,7,1,0,10,2,35,4,10,21,18,4,10,5,3,10,14,19,18,15,1.44240824075342,Reaction6
1,8,21,1,7,1,0,10,2,33,2,10,21,18,4,10,5,3,10,14,20,18,15,1.4425261938427,Reaction7
1,8,21,1,7,1,0,10,2,31,0,10,21,18,4,10,5,3,10,14,21,18,15,1.44294531533916,Reaction7
0,8,20,1,7,1,0,10,2,32,0,10,21,18,5,10,5,3,10,14,21,18,15,1.45707009592881,Reaction11
0,8,20,1,6,1,0,10,2,38,3,10,21,18,5,10,5,3,10,15,21,18,15,1.46604985318982,Reaction6
0,8,20,1,6,1,0,10,2,36,1,10,21,18,5,10,5,3,10,15,22,18,15,1.46613510223532,Reaction7
0,8,20,1,5,1,0,10,2,42,4,10,21,18,5,10,5,3,10,16,22,18,15,1.46856119951728,Reaction6
0,8,20,1,5,1,0,10,2,40,2,10,21,18,5,10,5,3,10,16,23,18,15,1.46857393817171,Reaction7
0,8,20,1,5,1,0,10,2,38,0,10,21,18,5,10,5,3,10,16,24,18,15,1.46858469089647,Reaction7
1,8,21,1,5,1,0,10,2,37,0,10,21,18,5,10,5,3,10,16,24,18,16,1.48245856327166,Reaction9
1,8,22,1,5,1,1,9,2,37,0,10,21,18,5,10,5,3,10,16,24,19,16,1.48436897997451,Reaction8
1,8,23,1,5,1,2,8,2,37,0,10,21,18,5,10,5,3,10,16,24,20,16,1.49723839544874,Reaction8
1,7,23,2,6,2,2,8,2,37,0,10,22,18,5,10,5,3,10,16,24,20,16,1.50097413862523,Reaction1
0,6,24,2,6,2,2,8,2,37,0,11,22,18,5,10,5,3,10,16,24,20,16,1.50250527915159,NEW_REACTION
0,6,25,2,6,2,3,7,2,37,0,11,22,18,5,10,5,3,10,16,24,21,16,1.50266259115097,Reaction8
1,6,26,2,6,2,3,7,2,36,0,11,22,18,5,10,5,3,10,16,24,21,17,1.50375043623942,Reaction9
1,6,25,2,6,2,2,8,2,36,0,11,22,19,5,10,5,3,10,16,24,21,17,1.50567088688847,Reaction10
1,6,25,2,5,2,2,8,2,42,3,11,22,19,5,10,5,3,10,17,24,21,17,1.50577499816868,Reaction6
1,6,25,2,5,2,2,8,2,40,1,11,22,19,5,10,5,3,10,17,25,21,17,1.50603170310518,Reaction7
1,6,25,2,4,2,2,8,2,46,4,11,22,19,5,10,5,3,10,18,25,21,17,1.51151881086716,Reaction6
1,6,25,2,4,2,2,8,2,44,2,11,22,19,5,10,5,3,10,18,26,21,17,1.51156180803194,Reaction7
1,6,25,2,4,2,2,8,2,42,0,11,22,19,5,10,5,3,10,18,27,21,17,1.51173967794425,Reaction7
2,6,26,2,4,2,2,8,2,41,0,11,22,19,5,10,5,3,10,18,27,21,18,1.51253813894153,Reaction9
1,6,25,2,4,2,2,8,2,42,0,11,22,19,6,10,5,3,10,18,27,21,18,1.51312228582237,Reaction11
1,6,25,2,4,2,2,8,1,42,0,11,22,19,6,10,5,4,10,18,27,21,18,1.51607533315393,Reaction4
1,6,26,2,4,2,3,7,1,42,0,11,22,19,6,10,5,4,10,18,27,22,18,1.51673218161316,Reaction8
1,6,25,2,4,2,2,8,1,42,0,11,22,20,6,10,5,4,10,18,27,22,18,1.5171730090282,Reaction10
