CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
3,0,72,0,4,2,1,21,1,83,0,34,44,47,275,21,13,7,22,40,60,48,312,2.67192390485582,Reaction11
2,0,71,0,4,2,1,21,1,84,0,34,44,47,276,21,13,7,22,40,60,48,312,2.67357635733092,Reaction11
1,0,70,0,4,2,1,21,1,85,0,34,44,47,277,21,13,7,22,40,60,48,312,2.67440304868456,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,48,277,21,13,7,22,40,60,48,312,2.67668288966926,Reaction10
2,0,70,0,4,2,0,22,1,84,0,34,44,48,277,21,13,7,22,40,60,48,313,2.67798514209248,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,48,277,21,13,7,22,40,60,48,314,2.68103481167195,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,48,278,21,13,7,22,40,60,48,314,2.68909050163581,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,48,278,21,13,7,22,40,60,48,315,2.68980284091484,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,48,279,21,13,7,22,40,60,48,315,2.69034912664751,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,48,279,21,13,7,22,40,60,48,316,2.69163530767067,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,48,279,21,13,7,22,40,60,48,317,2.69273747464438,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,48,279,21,13,7,22,40,60,48,318,2.69500479624614,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,48,280,21,13,7,22,40,60,48,318,2.69652317694365,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,48,281,21,13,7,22,40,60,48,318,2.69667305735572,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,48,282,21,13,7,22,40,60,48,318,2.70303757020611,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,48,283,21,13,7,22,40,60,48,318,2.70310525175234,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,48,283,21,13,7,22,40,60,48,319,2.70434256446061,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,48,283,21,13,7,22,40,60,48,320,2.70487860268077,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,48,283,21,13,7,22,40,60,48,321,2.71027292621258,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,48,283,21,13,7,22,40,60,48,322,2.71414858725738,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,48,284,21,13,7,22,40,60,48,322,2.71727370857162,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,48,285,21,13,7,22,40,60,48,322,2.72160228005581,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,48,285,21,13,7,22,40,60,48,323,2.72432773381141,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,48,286,21,13,7,22,40,60,48,323,2.725875639935,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,48,286,21,13,7,22,40,60,48,324,2.72594644724482,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,48,287,21,13,7,22,40,60,48,324,2.72967107737838,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,48,287,21,13,7,22,40,60,48,325,2.72984544702815,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,48,288,21,13,7,22,40,60,48,325,2.73315902950186,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,48,288,21,13,7,22,40,60,48,326,2.73483073136207,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,48,289,21,13,7,22,40,60,48,326,2.73503741433907,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,48,290,21,13,7,22,40,60,48,326,2.73552126882499,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,48,291,21,13,7,22,40,60,48,326,2.73600549401077,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,48,291,21,13,7,22,40,60,48,327,2.73647135849683,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,48,292,21,13,7,22,40,60,48,327,2.74263595835805,Reaction11
0,0,68,0,4,2,0,22,1,86,0,34,44,48,293,21,13,7,22,40,60,48,327,2.74389982423441,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,48,293,21,13,7,22,40,60,48,328,2.74756974746256,Reaction9
0,0,68,0,4,2,0,22,1,86,0,34,44,48,294,21,13,7,22,40,60,48,328,2.75030666096914,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,48,294,21,13,7,22,40,60,48,329,2.75803536872956,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,48,294,21,13,7,22,40,60,48,330,2.76094060294159,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,48,295,21,13,7,22,40,60,48,330,2.76443455103753,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,48,295,21,13,7,22,40,60,48,331,2.76793561861934,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,48,296,21,13,7,22,40,60,48,331,2.77564793379286,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,48,296,21,13,7,22,40,60,48,332,2.7782320037637,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,48,297,21,13,7,22,40,60,48,332,2.77841984402381,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,48,297,21,13,7,22,40,60,48,333,2.77843329814987,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,48,297,21,13,7,22,40,60,48,334,2.77926493763333,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,48,298,21,13,7,22,40,60,48,334,2.78089807517304,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,48,299,21,13,7,22,40,60,48,334,2.78547759586336,Reaction11
0,0,68,0,4,2,0,22,1,86,0,34,44,48,300,21,13,7,22,40,60,48,334,2.79597600169266,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,48,300,21,13,7,22,40,60,48,335,2.79955106416756,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,48,300,21,13,7,22,40,60,48,336,2.80487314213278,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,48,301,21,13,7,22,40,60,48,336,2.80531293467681,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,48,301,21,13,7,22,40,60,48,337,2.80771319349236,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,48,301,21,13,7,22,40,60,48,338,2.8081895017833,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,48,302,21,13,7,22,40,60,48,338,2.80894575282549,Reaction11
2,0,71,0,4,2,1,21,1,84,0,34,44,48,302,21,13,7,22,40,60,49,338,2.80997177496773,Reaction8
3,0,72,0,4,2,1,21,1,83,0,34,44,48,302,21,13,7,22,40,60,49,339,2.81278113342732,Reaction9
4,0,73,0,4,2,1,21,1,82,0,34,44,48,302,21,13,7,22,40,60,49,340,2.81577038879548,Reaction9
3,0,72,0,4,2,1,21,1,83,0,34,44,48,303,21,13,7,22,40,60,49,340,2.81653700722092,Reaction11
4,0,73,0,4,2,1,21,1,82,0,34,44,48,303,21,13,7,22,40,60,49,341,2.81707357541656,Reaction9
5,0,74,0,4,2,1,21,1,81,0,34,44,48,303,21,13,7,22,40,60,49,342,2.82024340816768,Reaction9
4,0,73,0,4,2,1,21,1,82,0,34,44,48,304,21,13,7,22,40,60,49,342,2.82184285672673,Reaction11
3,0,72,0,4,2,1,21,1,83,0,34,44,48,305,21,13,7,22,40,60,49,342,2.82853310802275,Reaction11
4,0,73,0,4,2,1,21,1,82,0,34,44,48,305,21,13,7,22,40,60,49,343,2.82858713528362,Reaction9
3,0,72,0,4,2,1,21,1,83,0,34,44,48,306,21,13,7,22,40,60,49,343,2.83321331889047,Reaction11
2,0,71,0,4,2,1,21,1,84,0,34,44,48,307,21,13,7,22,40,60,49,343,2.83368392393488,Reaction11
1,0,70,0,4,2,1,21,1,85,0,34,44,48,308,21,13,7,22,40,60,49,343,2.83440786231435,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,49,308,21,13,7,22,40,60,49,343,2.83740912747719,Reaction10
2,0,70,0,4,2,0,22,1,84,0,34,44,49,308,21,13,7,22,40,60,49,344,2.83817968974328,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,49,308,21,13,7,22,40,60,49,345,2.84380945445692,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,49,308,21,13,7,22,40,60,49,346,2.84620532333189,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,49,308,21,13,7,22,40,60,49,347,2.85449463748931,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,49,309,21,13,7,22,40,60,49,347,2.85454400995624,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,49,310,21,13,7,22,40,60,49,347,2.85540486156834,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,49,311,21,13,7,22,40,60,49,347,2.85696713281421,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,49,311,21,13,7,22,40,60,49,348,2.86686614153694,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,49,311,21,13,7,22,40,60,49,349,2.86721100321092,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,49,312,21,13,7,22,40,60,49,349,2.86754689479694,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,49,313,21,13,7,22,40,60,49,349,2.87000551991989,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,49,313,21,13,7,22,40,60,49,350,2.87496196806665,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,49,313,21,13,7,22,40,60,49,351,2.88045369304279,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,49,314,21,13,7,22,40,60,49,351,2.88077128053285,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,49,315,21,13,7,22,40,60,49,351,2.88192837313315,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,49,316,21,13,7,22,40,60,49,351,2.88685373904767,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,49,316,21,13,7,22,40,60,49,352,2.89661926533726,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,49,316,21,13,7,22,40,60,49,353,2.90196852123569,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,49,316,21,13,7,22,40,60,49,354,2.90326804856932,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,49,317,21,13,7,22,40,60,49,354,2.90658049872997,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,49,317,21,13,7,22,40,60,49,355,2.9087477296096,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,49,318,21,13,7,22,40,60,49,355,2.91128570867197,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,49,319,21,13,7,22,40,60,49,355,2.91296597421034,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,49,320,21,13,7,22,40,60,49,355,2.91573001890457,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,49,320,21,13,7,22,40,60,49,356,2.91658011208572,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,49,321,21,13,7,22,40,60,49,356,2.92383661844296,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,49,321,21,13,7,22,40,60,49,357,2.94725283133053,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,49,321,21,13,7,22,40,60,49,358,2.94862486955964,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,49,321,21,13,7,22,40,60,49,359,2.9506997048726,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,49,322,21,13,7,22,40,60,49,359,2.95178244709283,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,49,323,21,13,7,22,40,60,49,359,2.95217055565588,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,49,323,21,13,7,22,40,60,49,360,2.95493713793178,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,49,324,21,13,7,22,40,60,49,360,2.95707413781726,Reaction11
2,0,71,0,4,2,1,21,1,84,0,34,44,49,324,21,13,7,22,40,60,50,360,2.95860336411689,Reaction8
2,0,70,0,4,2,0,22,1,84,0,34,44,50,324,21,13,7,22,40,60,50,360,2.9592525209336,Reaction10
1,0,69,0,4,2,0,22,1,85,0,34,44,50,325,21,13,7,22,40,60,50,360,2.95950936853466,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,325,21,13,7,22,40,60,50,361,2.96091743421831,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,50,325,21,13,7,22,40,60,50,362,2.96439598359048,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,50,326,21,13,7,22,40,60,50,362,2.96889193647957,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,50,326,21,13,7,22,40,60,50,363,2.97502385795479,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,50,327,21,13,7,22,40,60,50,363,2.98018365131525,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,50,327,21,13,7,22,40,60,50,364,2.98148287017792,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,50,327,21,13,7,22,40,60,50,365,2.98344751253324,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,50,328,21,13,7,22,40,60,50,365,2.98425536878548,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,329,21,13,7,22,40,60,50,365,2.98451611452955,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,50,329,21,13,7,22,40,60,50,366,2.98755677777823,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,50,329,21,13,7,22,40,60,50,367,2.99217530999751,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,50,329,21,13,7,22,40,60,50,368,2.99217960320214,Reaction9
6,0,74,0,4,2,0,22,1,80,0,34,44,50,329,21,13,7,22,40,60,50,369,2.99429173677331,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,50,330,21,13,7,22,40,60,50,369,2.99562296079478,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,50,331,21,13,7,22,40,60,50,369,2.99586810844439,Reaction11
5,0,73,0,4,2,0,22,1,81,0,34,44,50,331,21,13,7,22,40,60,50,370,2.99596418745341,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,50,332,21,13,7,22,40,60,50,370,2.99644657082839,Reaction11
5,0,73,0,4,2,0,22,1,81,0,34,44,50,332,21,13,7,22,40,60,50,371,2.99747335131199,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,50,333,21,13,7,22,40,60,50,371,2.99755806436119,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,50,334,21,13,7,22,40,60,50,371,2.99838564046723,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,335,21,13,7,22,40,60,50,371,3.00100974034063,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,50,336,21,13,7,22,40,60,50,371,3.00324001960282,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,336,21,13,7,22,40,60,50,372,3.00447951522988,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,50,337,21,13,7,22,40,60,50,372,3.00484384942723,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,337,21,13,7,22,40,60,50,373,3.0062331862907,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,50,338,21,13,7,22,40,60,50,373,3.00715305176442,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,338,21,13,7,22,40,60,50,374,3.0086624757407,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,50,338,21,13,7,22,40,60,50,375,3.01020107873781,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,50,338,21,13,7,22,40,60,50,376,3.01180947498157,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,50,339,21,13,7,22,40,60,50,376,3.01223234534397,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,50,339,21,13,7,22,40,60,50,377,3.01827638955862,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,50,339,21,13,7,22,40,60,50,378,3.01887852214877,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,50,340,21,13,7,22,40,60,50,378,3.02251077229592,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,50,341,21,13,7,22,40,60,50,378,3.02363142856629,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,342,21,13,7,22,40,60,50,378,3.0259023057136,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,50,343,21,13,7,22,40,60,50,378,3.03371313935758,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,343,21,13,7,22,40,60,50,379,3.0357278921227,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,50,344,21,13,7,22,40,60,50,379,3.03749132259298,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,344,21,13,7,22,40,60,50,380,3.05497505482978,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,50,344,21,13,7,22,40,60,50,381,3.05511510595817,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,50,344,21,13,7,22,40,60,50,382,3.05714720689129,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,50,345,21,13,7,22,40,60,50,382,3.06151054773545,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,50,345,21,13,7,22,40,60,50,383,3.06405510495808,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,50,345,21,13,7,22,40,60,50,384,3.06604757761778,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,50,346,21,13,7,22,40,60,50,384,3.06665778700454,Reaction11
5,0,73,0,4,2,0,22,1,81,0,34,44,50,346,21,13,7,22,40,60,50,385,3.06705184400792,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,50,347,21,13,7,22,40,60,50,385,3.06749810743278,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,50,348,21,13,7,22,40,60,50,385,3.06988518631089,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,50,348,21,13,7,22,40,60,50,386,3.07103615157918,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,50,349,21,13,7,22,40,60,50,386,3.07264740855937,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,350,21,13,7,22,40,60,50,386,3.07360129662862,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,50,351,21,13,7,22,40,60,50,386,3.07650469684156,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,351,21,13,7,22,40,60,50,387,3.07665898236956,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,50,352,21,13,7,22,40,60,50,387,3.08343985158391,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,352,21,13,7,22,40,60,50,388,3.08638441622276,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,50,353,21,13,7,22,40,60,50,388,3.09295913463919,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,353,21,13,7,22,40,60,50,389,3.09388068050935,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,50,353,21,13,7,22,40,60,50,390,3.09696404451774,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,50,353,21,13,7,22,40,60,50,391,3.09890612409242,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,50,353,21,13,7,22,40,60,50,392,3.10591547252836,Reaction9
6,0,74,0,4,2,0,22,1,80,0,34,44,50,353,21,13,7,22,40,60,50,393,3.10623785915094,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,50,354,21,13,7,22,40,60,50,393,3.10624907739716,Reaction11
6,0,74,0,4,2,0,22,1,80,0,34,44,50,354,21,13,7,22,40,60,50,394,3.10693109406699,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,50,355,21,13,7,22,40,60,50,394,3.11111169229108,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,50,356,21,13,7,22,40,60,50,394,3.1115279384952,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,50,357,21,13,7,22,40,60,50,394,3.11816693776509,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,358,21,13,7,22,40,60,50,394,3.11841622460687,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,50,358,21,13,7,22,40,60,50,395,3.11901721710044,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,50,359,21,13,7,22,40,60,50,395,3.11943797106547,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,50,360,21,13,7,22,40,60,50,395,3.12525583292469,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,360,21,13,7,22,40,60,50,396,3.13393652375411,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,50,361,21,13,7,22,40,60,50,396,3.13639359187852,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,361,21,13,7,22,40,60,50,397,3.13788589497389,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,50,362,21,13,7,22,40,60,50,397,3.14020760408065,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,362,21,13,7,22,40,60,50,398,3.14357121082889,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,50,362,21,13,7,22,40,60,50,399,3.14480718509932,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,50,363,21,13,7,22,40,60,50,399,3.14494602140279,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,50,364,21,13,7,22,40,60,50,399,3.14508245840616,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,50,364,21,13,7,22,40,60,50,400,3.14639017059083,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,50,365,21,13,7,22,40,60,50,400,3.14742858940129,Reaction11
0,0,68,0,4,2,0,22,1,86,0,34,44,50,366,21,13,7,22,40,60,50,400,3.14869348979175,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,50,366,21,13,7,22,40,60,50,401,3.148736021454,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,50,366,21,13,7,22,40,60,50,402,3.16734131456577,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,50,366,21,13,7,22,40,60,50,403,3.17494113254033,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,50,367,21,13,7,22,40,60,50,403,3.17922421631426,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,50,368,21,13,7,22,40,60,50,403,3.18068665083707,Reaction11
1,0,70,0,4,2,1,21,1,85,0,34,44,50,368,21,13,7,22,40,60,51,403,3.18297495922875,Reaction8
1,0,69,0,4,2,0,22,1,85,0,34,44,51,368,21,13,7,22,40,60,51,403,3.1847094572223,Reaction10
2,0,70,0,4,2,0,22,1,84,0,34,44,51,368,21,13,7,22,40,60,51,404,3.18476281346199,Reaction9
1,0,69,0,4,2,0,22,1,85,0,34,44,51,369,21,13,7,22,40,60,51,404,3.18689997558762,Reaction11
0,0,68,0,4,2,0,22,1,86,0,34,44,51,370,21,13,7,22,40,60,51,404,3.1912836500717,Reaction11
1,0,69,0,4,2,0,22,1,85,0,34,44,51,370,21,13,7,22,40,60,51,405,3.19277705947806,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,51,370,21,13,7,22,40,60,51,406,3.19595152213158,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,51,370,21,13,7,22,40,60,51,407,3.19728605676168,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,51,370,21,13,7,22,40,60,51,408,3.19952747747143,Reaction9
3,0,71,0,4,2,0,22,1,83,0,34,44,51,371,21,13,7,22,40,60,51,408,3.20735940181639,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,51,372,21,13,7,22,40,60,51,408,3.20754089092877,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,51,372,21,13,7,22,40,60,51,409,3.2084106020681,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,51,373,21,13,7,22,40,60,51,409,3.21158377020977,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,51,373,21,13,7,22,40,60,51,410,3.21248101900749,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,51,373,21,13,7,22,40,60,51,411,3.2177320527224,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,51,373,21,13,7,22,40,60,51,412,3.2193212826686,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,51,374,21,13,7,22,40,60,51,412,3.22188748732165,Reaction11
4,0,73,0,4,2,1,21,1,82,0,34,44,51,374,21,13,7,22,40,60,52,412,3.23130211483992,Reaction8
3,0,72,0,4,2,1,21,1,83,0,34,44,51,375,21,13,7,22,40,60,52,412,3.23131633763374,Reaction11
2,0,71,0,4,2,1,21,1,84,0,34,44,51,376,21,13,7,22,40,60,52,412,3.23384411126927,Reaction11
3,0,72,0,4,2,1,21,1,83,0,34,44,51,376,21,13,7,22,40,60,52,413,3.23458569906941,Reaction9
2,0,71,0,4,2,1,21,1,84,0,34,44,51,377,21,13,7,22,40,60,52,413,3.2346288148726,Reaction11
3,0,72,0,4,2,1,21,1,83,0,34,44,51,377,21,13,7,22,40,60,52,414,3.23648921323923,Reaction9
2,0,71,0,4,2,1,21,1,84,0,34,44,51,378,21,13,7,22,40,60,52,414,3.23691090810107,Reaction11
3,0,72,0,4,2,1,21,1,83,0,34,44,51,378,21,13,7,22,40,60,52,415,3.24272841572499,Reaction9
2,0,71,0,4,2,1,21,1,84,0,34,44,51,379,21,13,7,22,40,60,52,415,3.2431818614569,Reaction11
2,0,70,0,4,2,0,22,1,84,0,34,44,52,379,21,13,7,22,40,60,52,415,3.24493364943332,Reaction10
3,0,71,0,4,2,0,22,1,83,0,34,44,52,379,21,13,7,22,40,60,52,416,3.24529286665029,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,52,380,21,13,7,22,40,60,52,416,3.24735124137781,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,52,380,21,13,7,22,40,60,52,417,3.25054460158513,Reaction9
2,0,70,0,4,2,0,22,1,84,0,34,44,52,381,21,13,7,22,40,60,52,417,3.25216449855894,Reaction11
2,0,71,0,4,2,1,21,1,84,0,34,44,52,381,21,13,7,22,40,60,53,417,3.25616120029992,Reaction8
3,0,72,0,4,2,1,21,1,83,0,34,44,52,381,21,13,7,22,40,60,53,418,3.25722852317333,Reaction9
4,0,73,0,4,2,1,21,1,82,0,34,44,52,381,21,13,7,22,40,60,53,419,3.2580955777881,Reaction9
3,0,72,0,4,2,1,21,1,83,0,34,44,52,382,21,13,7,22,40,60,53,419,3.25839571462174,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,53,382,21,13,7,22,40,60,53,419,3.25992732938289,Reaction10
4,0,72,0,4,2,0,22,1,82,0,34,44,53,382,21,13,7,22,40,60,53,420,3.26090987180446,Reaction9
5,0,73,0,4,2,0,22,1,81,0,34,44,53,382,21,13,7,22,40,60,53,421,3.26153686480625,Reaction9
4,0,72,0,4,2,0,22,1,82,0,34,44,53,383,21,13,7,22,40,60,53,421,3.26453647375951,Reaction11
3,0,71,0,4,2,0,22,1,83,0,34,44,53,384,21,13,7,22,40,60,53,421,3.26663872848003,Reaction11
4,0,72,0,4,2,0,22,1,82,0,34,44,53,384,21,13,7,22,40,60,53,422,3.27171136018299,Reaction9
