CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
98,0,154,1,1,1,0,25,0,24,0,28,51,83,105,25,17,8,25,50,75,83,231,3.70779449115127,Reaction9
98,0,154,1,0,1,0,25,0,30,3,28,51,83,105,25,17,8,25,51,75,83,231,3.86006297177575,Reaction6
98,0,154,1,0,1,0,25,0,28,1,28,51,83,105,25,17,8,25,51,76,83,231,3.86023649238538,Reaction7
99,0,155,1,0,1,0,25,0,27,1,28,51,83,105,25,17,8,25,51,76,83,232,3.91125244651363,Reaction9
100,0,156,1,0,1,0,25,0,26,1,28,51,83,105,25,17,8,25,51,76,83,233,4.00792164812442,Reaction9
101,0,157,1,0,1,0,25,0,25,1,28,51,83,105,25,17,8,25,51,76,83,234,4.03477085795383,Reaction9
102,0,158,1,0,1,0,25,0,24,1,28,51,83,105,25,17,8,25,51,76,83,235,4.07232467509741,Reaction9
103,0,159,1,0,1,0,25,0,23,1,28,51,83,105,25,17,8,25,51,76,83,236,4.10482586780303,Reaction9
104,0,160,1,0,1,0,25,0,22,1,28,51,83,105,25,17,8,25,51,76,83,237,4.12277621551353,Reaction9
105,0,161,1,0,1,0,25,0,21,1,28,51,83,105,25,17,8,25,51,76,83,238,4.12493403652893,Reaction9
106,0,162,1,0,1,0,25,0,20,1,28,51,83,105,25,17,8,25,51,76,83,239,4.13461933648046,Reaction9
107,0,163,1,0,1,0,25,0,19,1,28,51,83,105,25,17,8,25,51,76,83,240,4.18342798837526,Reaction9
108,0,164,1,0,1,0,25,0,18,1,28,51,83,105,25,17,8,25,51,76,83,241,4.2062814210808,Reaction9
109,0,165,1,0,1,0,25,0,17,1,28,51,83,105,25,17,8,25,51,76,83,242,4.31044671320453,Reaction9
110,0,166,1,0,1,0,25,0,16,1,28,51,83,105,25,17,8,25,51,76,83,243,4.38756940070092,Reaction9
111,0,167,1,0,1,0,25,0,15,1,28,51,83,105,25,17,8,25,51,76,83,244,4.45560835566496,Reaction9
112,0,168,1,0,1,0,25,0,14,1,28,51,83,105,25,17,8,25,51,76,83,245,4.61343016904043,Reaction9
113,0,169,1,0,1,0,25,0,13,1,28,51,83,105,25,17,8,25,51,76,83,246,4.64225961908848,Reaction9
114,0,170,1,0,1,0,25,0,12,1,28,51,83,105,25,17,8,25,51,76,83,247,4.70466567876513,Reaction9
115,0,171,1,0,1,0,25,0,11,1,28,51,83,105,25,17,8,25,51,76,83,248,4.74554229351377,Reaction9
116,0,172,1,0,1,0,25,0,10,1,28,51,83,105,25,17,8,25,51,76,83,249,4.82768224252061,Reaction9
117,0,173,1,0,1,0,25,0,9,1,28,51,83,105,25,17,8,25,51,76,83,250,5.11222090651726,Reaction9
118,0,174,1,0,1,0,25,0,8,1,28,51,83,105,25,17,8,25,51,76,83,251,5.16049910414055,Reaction9
119,0,175,1,0,1,0,25,0,7,1,28,51,83,105,25,17,8,25,51,76,83,252,5.18234459563721,Reaction9
120,0,176,1,0,1,0,25,0,6,1,28,51,83,105,25,17,8,25,51,76,83,253,5.30668297017811,Reaction9
121,0,177,1,0,1,0,25,0,5,1,28,51,83,105,25,17,8,25,51,76,83,254,5.44059679989188,Reaction9
122,0,178,1,0,1,0,25,0,4,1,28,51,83,105,25,17,8,25,51,76,83,255,5.53845669817521,Reaction9
123,0,179,1,0,1,0,25,0,3,1,28,51,83,105,25,17,8,25,51,76,83,256,5.55064033709956,Reaction9
124,0,180,1,0,1,0,25,0,2,1,28,51,83,105,25,17,8,25,51,76,83,257,5.76921259967502,Reaction9
125,0,181,1,0,1,0,25,0,1,1,28,51,83,105,25,17,8,25,51,76,83,258,6.38319938374064,Reaction9
126,0,182,1,0,1,0,25,0,0,1,28,51,83,105,25,17,8,25,51,76,83,259,8.66647685595968,Reaction9
126,0,182,1,0,1,0,25,0,0,1,28,51,83,105,25,17,8,25,51,76,83,259,100,304|Evaluation|008
0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946
0,78,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0186806010975786,Reaction1
0,77,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0772126904719316,Reaction1
0,76,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0809912393645031,Reaction1
0,75,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.130263063845025,Reaction1
0,74,0,5,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.134090682895682,Reaction1
0,73,0,6,6,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.153905993675221,Reaction1
0,73,0,6,5,6,0,0,0,6,3,0,6,0,0,0,0,0,0,1,0,0,0,0.159556316220547,Reaction6
0,72,0,7,6,7,0,0,0,6,3,0,7,0,0,0,0,0,0,1,0,0,0,0.16147453712717,Reaction1
0,72,0,5,6,7,0,1,0,6,3,0,7,0,0,0,0,0,1,1,0,0,0,0.161803939167845,Reaction5
0,72,0,5,6,7,0,1,0,4,1,0,7,0,0,0,0,0,1,1,1,0,0,0.169614735519595,Reaction7
0,71,0,6,7,8,0,1,0,4,1,0,8,0,0,0,0,0,1,1,1,0,0,0.181758736622443,Reaction1
0,71,0,6,7,6,0,1,1,4,1,0,8,0,0,1,0,0,1,1,1,0,0,0.183507408648187,Reaction2
1,71,1,6,7,6,0,1,1,3,1,0,8,0,0,1,0,0,1,1,1,0,1,0.192447323896773,Reaction9
1,71,1,4,7,6,0,2,1,3,1,0,8,0,0,1,0,0,2,1,1,0,1,0.202746685595067,Reaction5
1,70,1,5,8,7,0,2,1,3,1,0,9,0,0,1,0,0,2,1,1,0,1,0.20593485116478,Reaction1
0,69,2,5,8,7,0,2,1,3,1,1,9,0,0,1,0,0,2,1,1,0,1,0.214123555085352,NEW_REACTION
0,69,2,5,8,5,0,2,2,3,1,1,9,0,0,2,0,0,2,1,1,0,1,0.248332281120713,Reaction2
0,69,2,5,7,5,0,2,2,9,4,1,9,0,0,2,0,0,2,2,1,0,1,0.249341896004675,Reaction6
0,69,2,5,7,5,0,2,2,7,2,1,9,0,0,2,0,0,2,2,2,0,1,0.250222763373245,Reaction7
0,68,2,6,8,6,0,2,2,7,2,1,10,0,0,2,0,0,2,2,2,0,1,0.253255399762222,Reaction1
0,67,2,7,9,7,0,2,2,7,2,1,11,0,0,2,0,0,2,2,2,0,1,0.25512927462615,Reaction1
0,66,2,8,10,8,0,2,2,7,2,1,12,0,0,2,0,0,2,2,2,0,1,0.255886662554759,Reaction1
0,66,2,6,10,8,0,3,2,7,2,1,12,0,0,2,0,0,3,2,2,0,1,0.256087299819061,Reaction5
0,66,2,6,10,8,0,3,2,5,0,1,12,0,0,2,0,0,3,2,3,0,1,0.258274660385585,Reaction7
1,66,3,6,10,8,0,3,2,4,0,1,12,0,0,2,0,0,3,2,3,0,2,0.259989078213137,Reaction9
1,66,3,4,10,8,0,4,2,4,0,1,12,0,0,2,0,0,4,2,3,0,2,0.260688033662107,Reaction5
1,65,3,5,11,9,0,4,2,4,0,1,13,0,0,2,0,0,4,2,3,0,2,0.262388731493594,Reaction1
1,65,3,3,11,9,0,5,2,4,0,1,13,0,0,2,0,0,5,2,3,0,2,0.269475191504933,Reaction5
1,64,3,4,12,10,0,5,2,4,0,1,14,0,0,2,0,0,5,2,3,0,2,0.274807674370117,Reaction1
0,63,4,4,12,10,0,5,2,4,0,2,14,0,0,2,0,0,5,2,3,0,2,0.278201402712649,NEW_REACTION
1,63,5,4,12,10,0,5,2,3,0,2,14,0,0,2,0,0,5,2,3,0,3,0.286056104646105,Reaction9
1,62,5,5,13,11,0,5,2,3,0,2,15,0,0,2,0,0,5,2,3,0,3,0.288645648684064,Reaction1
1,61,5,6,14,12,0,5,2,3,0,2,16,0,0,2,0,0,5,2,3,0,3,0.290065742561507,Reaction1
1,61,5,6,14,10,0,5,3,3,0,2,16,0,0,3,0,0,5,2,3,0,3,0.292997323143475,Reaction2
1,60,5,7,15,11,0,5,3,3,0,2,17,0,0,3,0,0,5,2,3,0,3,0.297361006021576,Reaction1
1,60,5,7,15,9,0,5,4,3,0,2,17,0,0,4,0,0,5,2,3,0,3,0.297644333406193,Reaction2
1,60,5,7,15,7,0,5,5,3,0,2,17,0,0,5,0,0,5,2,3,0,3,0.297724872843746,Reaction2
1,60,5,5,15,7,0,6,5,3,0,2,17,0,0,5,0,0,6,2,3,0,3,0.298741294089754,Reaction5
0,60,4,5,15,7,0,6,5,4,0,2,17,0,1,5,0,0,6,2,3,0,3,0.298880079473428,Reaction11
0,60,4,5,15,5,0,6,6,4,0,2,17,0,1,6,0,0,6,2,3,0,3,0.299759253406466,Reaction2
0,59,4,6,16,6,0,6,6,4,0,2,18,0,1,6,0,0,6,2,3,0,3,0.300035403329905,Reaction1
0,59,4,6,16,4,0,6,7,4,0,2,18,0,1,7,0,0,6,2,3,0,3,0.305030944129164,Reaction2
0,58,4,7,17,5,0,6,7,4,0,2,19,0,1,7,0,0,6,2,3,0,3,0.306664637737925,Reaction1
0,58,4,5,17,5,0,7,7,4,0,2,19,0,1,7,0,0,7,2,3,0,3,0.310980853629656,Reaction5
0,58,4,3,17,5,0,8,7,4,0,2,19,0,1,7,0,0,8,2,3,0,3,0.319021223447229,Reaction5
0,58,5,3,17,5,1,7,7,4,0,2,19,0,1,7,0,0,8,2,3,1,3,0.325448945625263,Reaction8
0,58,5,3,17,5,1,7,6,4,0,2,19,0,1,7,1,0,8,2,3,1,3,0.330201338414526,Reaction3
1,58,6,3,17,5,1,7,6,3,0,2,19,0,1,7,1,0,8,2,3,1,4,0.333284880136433,Reaction9
1,58,6,3,17,5,1,7,5,3,0,2,19,0,1,7,2,0,8,2,3,1,4,0.333896532278153,Reaction3
1,58,6,3,17,3,1,7,6,3,0,2,19,0,1,8,2,0,8,2,3,1,4,0.340943568090241,Reaction2
1,57,6,4,18,4,1,7,6,3,0,2,20,0,1,8,2,0,8,2,3,1,4,0.346463268648264,Reaction1
0,56,7,4,18,4,1,7,6,3,0,3,20,0,1,8,2,0,8,2,3,1,4,0.346999021903505,NEW_REACTION
0,55,7,5,19,5,1,7,6,3,0,3,21,0,1,8,2,0,8,2,3,1,4,0.349052923282407,Reaction1
0,55,8,5,19,5,2,6,6,3,0,3,21,0,1,8,2,0,8,2,3,2,4,0.350619438182667,Reaction8
0,55,9,5,19,5,3,5,6,3,0,3,21,0,1,8,2,0,8,2,3,3,4,0.359927801877009,Reaction8
0,55,8,5,19,5,2,6,6,3,0,3,21,1,1,8,2,0,8,2,3,3,4,0.361768565049846,Reaction10
0,55,8,5,19,5,2,6,5,3,0,3,21,1,1,8,3,0,8,2,3,3,4,0.362956656470872,Reaction3
0,55,7,5,19,5,1,7,5,3,0,3,21,2,1,8,3,0,8,2,3,3,4,0.364627911333579,Reaction10
0,55,7,5,19,3,1,7,6,3,0,3,21,2,1,9,3,0,8,2,3,3,4,0.376147532494627,Reaction2
0,55,7,5,18,3,1,7,6,9,3,3,21,2,1,9,3,0,8,3,3,3,4,0.385597797332621,Reaction6
0,55,7,5,18,3,1,7,6,7,1,3,21,2,1,9,3,0,8,3,4,3,4,0.386728675397508,Reaction7
0,55,7,5,17,3,1,7,6,13,4,3,21,2,1,9,3,0,8,4,4,3,4,0.391097175138164,Reaction6
0,55,7,5,17,3,1,7,5,13,4,3,21,2,1,9,3,1,8,4,4,3,4,0.391317879373389,Reaction4
0,55,7,5,17,3,1,7,5,11,2,3,21,2,1,9,3,1,8,4,5,3,4,0.391469462655537,Reaction7
0,54,7,6,18,4,1,7,5,11,2,3,22,2,1,9,3,1,8,4,5,3,4,0.392297251580147,Reaction1
0,54,7,6,18,4,1,7,4,11,2,3,22,2,1,9,4,1,8,4,5,3,4,0.394753374013187,Reaction3
0,54,6,6,18,4,0,8,4,11,2,3,22,3,1,9,4,1,8,4,5,3,4,0.397493940723321,Reaction10
0,53,6,7,19,5,0,8,4,11,2,3,23,3,1,9,4,1,8,4,5,3,4,0.400352933738971,Reaction1
0,53,6,7,19,5,0,8,4,9,0,3,23,3,1,9,4,1,8,4,6,3,4,0.402603202628812,Reaction7
0,52,6,8,20,6,0,8,4,9,0,3,24,3,1,9,4,1,8,4,6,3,4,0.404630056749577,Reaction1
1,52,7,8,20,6,0,8,4,8,0,3,24,3,1,9,4,1,8,4,6,3,5,0.40930178915144,Reaction9
1,52,7,8,19,6,0,8,4,14,3,3,24,3,1,9,4,1,8,5,6,3,5,0.411324442681868,Reaction6
1,52,7,8,19,6,0,8,4,12,1,3,24,3,1,9,4,1,8,5,7,3,5,0.411794971859027,Reaction7
1,51,7,9,20,7,0,8,4,12,1,3,25,3,1,9,4,1,8,5,7,3,5,0.411912365950679,Reaction1
1,51,7,9,19,7,0,8,4,18,4,3,25,3,1,9,4,1,8,6,7,3,5,0.420807179855332,Reaction6
1,51,7,9,19,7,0,8,4,16,2,3,25,3,1,9,4,1,8,6,8,3,5,0.420912352173648,Reaction7
1,51,7,9,19,7,0,8,4,14,0,3,25,3,1,9,4,1,8,6,9,3,5,0.423370073211555,Reaction7
1,51,7,9,19,7,0,8,3,14,0,3,25,3,1,9,5,1,8,6,9,3,5,0.424139058166315,Reaction3
1,51,7,9,19,5,0,8,4,14,0,3,25,3,1,10,5,1,8,6,9,3,5,0.427823588641076,Reaction2
2,51,8,9,19,5,0,8,4,13,0,3,25,3,1,10,5,1,8,6,9,3,6,0.428663731262038,Reaction9
2,51,8,9,18,5,0,8,4,19,3,3,25,3,1,10,5,1,8,7,9,3,6,0.429794507482278,Reaction6
3,51,9,9,18,5,0,8,4,18,3,3,25,3,1,10,5,1,8,7,9,3,7,0.429829583831948,Reaction9
3,51,9,9,18,5,0,8,4,16,1,3,25,3,1,10,5,1,8,7,10,3,7,0.430021982469986,Reaction7
2,50,10,9,18,5,0,8,4,16,1,4,25,3,1,10,5,1,8,7,10,3,7,0.43247613647289,NEW_REACTION
1,49,11,9,18,5,0,8,4,16,1,5,25,3,1,10,5,1,8,7,10,3,7,0.43348313332269,NEW_REACTION
1,49,12,9,18,5,1,7,4,16,1,5,25,3,1,10,5,1,8,7,10,4,7,0.436087253777973,Reaction8
1,49,13,9,18,5,2,6,4,16,1,5,25,3,1,10,5,1,8,7,10,5,7,0.436850500358127,Reaction8
1,49,13,7,18,5,2,7,4,16,1,5,25,3,1,10,5,1,9,7,10,5,7,0.438195840470803,Reaction5
0,49,12,7,18,5,2,7,4,17,1,5,25,3,2,10,5,1,9,7,10,5,7,0.439047640453053,Reaction11
0,49,11,7,18,5,1,8,4,17,1,5,25,4,2,10,5,1,9,7,10,5,7,0.44090933946937,Reaction10
1,49,12,7,18,5,1,8,4,16,1,5,25,4,2,10,5,1,9,7,10,5,8,0.447678835760741,Reaction9
1,49,13,7,18,5,2,7,4,16,1,5,25,4,2,10,5,1,9,7,10,6,8,0.450210240833803,Reaction8
0,48,14,7,18,5,2,7,4,16,1,6,25,4,2,10,5,1,9,7,10,6,8,0.451653666703213,NEW_REACTION
1,48,15,7,18,5,2,7,4,15,1,6,25,4,2,10,5,1,9,7,10,6,9,0.459201689137732,Reaction9
1,48,16,7,18,5,3,6,4,15,1,6,25,4,2,10,5,1,9,7,10,7,9,0.461978589661618,Reaction8
1,48,16,7,18,5,3,6,3,15,1,6,25,4,2,10,6,1,9,7,10,7,9,0.463071173738021,Reaction3
1,48,15,7,18,5,2,7,3,15,1,6,25,5,2,10,6,1,9,7,10,7,9,0.463678109203158,Reaction10
1,48,15,7,17,5,2,7,3,21,4,6,25,5,2,10,6,1,9,8,10,7,9,0.464142613635499,Reaction6
1,48,15,7,17,5,2,7,3,19,2,6,25,5,2,10,6,1,9,8,11,7,9,0.464543579922686,Reaction7
1,48,15,7,17,5,2,7,3,17,0,6,25,5,2,10,6,1,9,8,12,7,9,0.46715541890083,Reaction7
1,48,14,7,17,5,1,8,3,17,0,6,25,6,2,10,6,1,9,8,12,7,9,0.468947516265779,Reaction10
1,48,14,7,17,5,1,8,2,17,0,6,25,6,2,10,6,2,9,8,12,7,9,0.470993214072866,Reaction4
1,48,14,7,17,3,1,8,3,17,0,6,25,6,2,11,6,2,9,8,12,7,9,0.472937200227339,Reaction2
2,48,15,7,17,3,1,8,3,16,0,6,25,6,2,11,6,2,9,8,12,7,10,0.473600063042246,Reaction9
1,48,14,7,17,3,1,8,3,17,0,6,25,6,3,11,6,2,9,8,12,7,10,0.475154559117904,Reaction11
0,47,15,7,17,3,1,8,3,17,0,7,25,6,3,11,6,2,9,8,12,7,10,0.477294855351006,NEW_REACTION
0,46,15,8,18,4,1,8,3,17,0,7,26,6,3,11,6,2,9,8,12,7,10,0.479735409838683,Reaction1
0,45,15,9,19,5,1,8,3,17,0,7,27,6,3,11,6,2,9,8,12,7,10,0.484480865313689,Reaction1
0,45,15,7,19,5,1,9,3,17,0,7,27,6,3,11,6,2,10,8,12,7,10,0.485964926020781,Reaction5
1,45,16,7,19,5,1,9,3,16,0,7,27,6,3,11,6,2,10,8,12,7,11,0.487579728936885,Reaction9
0,44,17,7,19,5,1,9,3,16,0,8,27,6,3,11,6,2,10,8,12,7,11,0.488423300978595,NEW_REACTION
1,44,18,7,19,5,1,9,3,15,0,8,27,6,3,11,6,2,10,8,12,7,12,0.48999837940465,Reaction9
2,44,19,7,19,5,1,9,3,14,0,8,27,6,3,11,6,2,10,8,12,7,13,0.491991563188806,Reaction9
3,44,20,7,19,5,1,9,3,13,0,8,27,6,3,11,6,2,10,8,12,7,14,0.496058455663183,Reaction9
3,44,19,7,19,5,0,10,3,13,0,8,27,7,3,11,6,2,10,8,12,7,14,0.496946147500044,Reaction10
2,44,18,7,19,5,0,10,3,14,0,8,27,7,4,11,6,2,10,8,12,7,14,0.497288223677038,Reaction11
2,44,18,5,19,5,0,11,3,14,0,8,27,7,4,11,6,2,11,8,12,7,14,0.497697710333843,Reaction5
2,44,19,5,19,5,1,10,3,14,0,8,27,7,4,11,6,2,11,8,12,8,14,0.500359535393958,Reaction8
2,44,19,5,19,3,1,10,4,14,0,8,27,7,4,12,6,2,11,8,12,8,14,0.502311987620723,Reaction2
1,44,18,5,19,3,1,10,4,15,0,8,27,7,5,12,6,2,11,8,12,8,14,0.509931627283391,Reaction11
1,44,17,5,19,3,0,11,4,15,0,8,27,8,5,12,6,2,11,8,12,8,14,0.510640097882135,Reaction10
2,44,18,5,19,3,0,11,4,14,0,8,27,8,5,12,6,2,11,8,12,8,15,0.512291643177908,Reaction9
1,44,17,5,19,3,0,11,4,15,0,8,27,8,6,12,6,2,11,8,12,8,15,0.512521795776955,Reaction11
1,44,17,5,19,3,0,11,3,15,0,8,27,8,6,12,6,3,11,8,12,8,15,0.522890691092918,Reaction4
1,44,18,5,19,3,1,10,3,15,0,8,27,8,6,12,6,3,11,8,12,9,15,0.525659645451932,Reaction8
1,44,18,5,19,3,1,10,2,15,0,8,27,8,6,12,7,3,11,8,12,9,15,0.526736447297006,Reaction3
2,44,19,5,19,3,1,10,2,14,0,8,27,8,6,12,7,3,11,8,12,9,16,0.528051999535185,Reaction9
2,43,19,6,20,4,1,10,2,14,0,8,28,8,6,12,7,3,11,8,12,9,16,0.531816642095136,Reaction1
1,43,18,6,20,4,1,10,2,15,0,8,28,8,7,12,7,3,11,8,12,9,16,0.532426296254752,Reaction11
1,43,17,6,20,4,0,11,2,15,0,8,28,9,7,12,7,3,11,8,12,9,16,0.535137600548387,Reaction10
1,43,18,6,20,4,1,10,2,15,0,8,28,9,7,12,7,3,11,8,12,10,16,0.537888369081495,Reaction8
0,43,17,6,20,4,1,10,2,16,0,8,28,9,8,12,7,3,11,8,12,10,16,0.542435509045977,Reaction11
0,43,18,6,20,4,2,9,2,16,0,8,28,9,8,12,7,3,11,8,12,11,16,0.548839304170211,Reaction8
0,43,18,4,20,4,2,10,2,16,0,8,28,9,8,12,7,3,12,8,12,11,16,0.548878264821548,Reaction5
0,43,18,4,19,4,2,10,2,22,3,8,28,9,8,12,7,3,12,9,12,11,16,0.550461339281007,Reaction6
0,43,18,4,19,4,2,10,2,20,1,8,28,9,8,12,7,3,12,9,13,11,16,0.550612611284534,Reaction7
0,43,17,4,19,4,1,11,2,20,1,8,28,10,8,12,7,3,12,9,13,11,16,0.552358340693321,Reaction10
0,43,18,4,19,4,2,10,2,20,1,8,28,10,8,12,7,3,12,9,13,12,16,0.55432303242101,Reaction8
1,43,19,4,19,4,2,10,2,19,1,8,28,10,8,12,7,3,12,9,13,12,17,0.555424847853452,Reaction9
1,42,19,5,20,5,2,10,2,19,1,8,29,10,8,12,7,3,12,9,13,12,17,0.555461412048786,Reaction1
2,42,20,5,20,5,2,10,2,18,1,8,29,10,8,12,7,3,12,9,13,12,18,0.559172176806345,Reaction9
2,42,19,5,20,5,1,11,2,18,1,8,29,11,8,12,7,3,12,9,13,12,18,0.563185675826402,Reaction10
1,41,20,5,20,5,1,11,2,18,1,9,29,11,8,12,7,3,12,9,13,12,18,0.571071428046963,NEW_REACTION
1,41,21,5,20,5,2,10,2,18,1,9,29,11,8,12,7,3,12,9,13,13,18,0.574277877206713,Reaction8
1,41,20,5,20,5,1,11,2,18,1,9,29,12,8,12,7,3,12,9,13,13,18,0.574895838961397,Reaction10
1,41,20,5,20,3,1,11,3,18,1,9,29,12,8,13,7,3,12,9,13,13,18,0.579479903775441,Reaction2
1,41,20,5,20,3,1,11,2,18,1,9,29,12,8,13,8,3,12,9,13,13,18,0.58267593169922,Reaction3
1,41,20,5,20,3,1,11,1,18,1,9,29,12,8,13,9,3,12,9,13,13,18,0.591219371001141,Reaction3
1,40,20,6,21,4,1,11,1,18,1,9,30,12,8,13,9,3,12,9,13,13,18,0.6064044389141,Reaction1
1,40,20,4,21,4,1,12,1,18,1,9,30,12,8,13,9,3,13,9,13,13,18,0.607084572827883,Reaction5
0,39,21,4,21,4,1,12,1,18,1,10,30,12,8,13,9,3,13,9,13,13,18,0.607370652304192,NEW_REACTION
1,39,22,4,21,4,1,12,1,17,1,10,30,12,8,13,9,3,13,9,13,13,19,0.617136492133285,Reaction9
1,39,22,4,20,4,1,12,1,23,4,10,30,12,8,13,9,3,13,10,13,13,19,0.620759735734622,Reaction6
1,39,22,4,20,4,1,12,1,21,2,10,30,12,8,13,9,3,13,10,14,13,19,0.621128131349643,Reaction7
1,39,22,4,20,4,1,12,1,19,0,10,30,12,8,13,9,3,13,10,15,13,19,0.623083289012626,Reaction7
1,39,22,2,20,4,1,13,1,19,0,10,30,12,8,13,9,3,14,10,15,13,19,0.624621007831467,Reaction5
1,39,22,2,19,4,1,13,1,25,3,10,30,12,8,13,9,3,14,11,15,13,19,0.625375532420584,Reaction6
1,39,22,2,19,4,1,13,1,23,1,10,30,12,8,13,9,3,14,11,16,13,19,0.625427631225231,Reaction7
1,38,22,3,20,5,1,13,1,23,1,10,31,12,8,13,9,3,14,11,16,13,19,0.62754623868067,Reaction1
2,38,23,3,20,5,1,13,1,22,1,10,31,12,8,13,9,3,14,11,16,13,20,0.629150449416748,Reaction9
2,38,22,3,20,5,0,14,1,22,1,10,31,13,8,13,9,3,14,11,16,13,20,0.629604023098468,Reaction10
1,37,23,3,20,5,0,14,1,22,1,11,31,13,8,13,9,3,14,11,16,13,20,0.63088353391418,NEW_REACTION
2,37,24,3,20,5,0,14,1,21,1,11,31,13,8,13,9,3,14,11,16,13,21,0.63521644139399,Reaction9
1,36,25,3,20,5,0,14,1,21,1,12,31,13,8,13,9,3,14,11,16,13,21,0.638354048208631,NEW_REACTION
2,36,26,3,20,5,0,14,1,20,1,12,31,13,8,13,9,3,14,11,16,13,22,0.638911474315595,Reaction9
3,36,27,3,20,5,0,14,1,19,1,12,31,13,8,13,9,3,14,11,16,13,23,0.639251490367552,Reaction9
3,36,27,3,20,3,0,14,2,19,1,12,31,13,8,14,9,3,14,11,16,13,23,0.644880551721433,Reaction2
3,35,27,4,21,4,0,14,2,19,1,12,32,13,8,14,9,3,14,11,16,13,23,0.649321742396972,Reaction1
3,34,27,5,22,5,0,14,2,19,1,12,33,13,8,14,9,3,14,11,16,13,23,0.655600784262515,Reaction1
2,33,28,5,22,5,0,14,2,19,1,13,33,13,8,14,9,3,14,11,16,13,23,0.657049163645648,NEW_REACTION
3,33,29,5,22,5,0,14,2,18,1,13,33,13,8,14,9,3,14,11,16,13,24,0.660921722531167,Reaction9
2,33,28,5,22,5,0,14,2,19,1,13,33,13,9,14,9,3,14,11,16,13,24,0.662207139913282,Reaction11
2,33,28,3,22,5,0,15,2,19,1,13,33,13,9,14,9,3,15,11,16,13,24,0.666214794383602,Reaction5
1,32,29,3,22,5,0,15,2,19,1,14,33,13,9,14,9,3,15,11,16,13,24,0.671549762178725,NEW_REACTION
1,32,29,3,21,5,0,15,2,25,4,14,33,13,9,14,9,3,15,12,16,13,24,0.678333926486864,Reaction6
1,32,29,3,21,5,0,15,2,23,2,14,33,13,9,14,9,3,15,12,17,13,24,0.678418643978875,Reaction7
1,32,29,3,21,5,0,15,2,21,0,14,33,13,9,14,9,3,15,12,18,13,24,0.680599686595001,Reaction7
1,31,29,4,22,6,0,15,2,21,0,14,34,13,9,14,9,3,15,12,18,13,24,0.680605729230547,Reaction1
0,31,28,4,22,6,0,15,2,22,0,14,34,13,10,14,9,3,15,12,18,13,24,0.680656382623709,Reaction11
0,31,28,4,22,4,0,15,3,22,0,14,34,13,10,15,9,3,15,12,18,13,24,0.682159959227201,Reaction2
0,31,28,4,22,4,0,15,2,22,0,14,34,13,10,15,10,3,15,12,18,13,24,0.683759062425369,Reaction3
0,30,28,5,23,5,0,15,2,22,0,14,35,13,10,15,10,3,15,12,18,13,24,0.689566232151849,Reaction1
0,30,28,5,22,5,0,15,2,28,3,14,35,13,10,15,10,3,15,13,18,13,24,0.692603573209886,Reaction6
0,30,28,5,22,5,0,15,2,26,1,14,35,13,10,15,10,3,15,13,19,13,24,0.692669177451354,Reaction7
1,30,29,5,22,5,0,15,2,25,1,14,35,13,10,15,10,3,15,13,19,13,25,0.709260994562981,Reaction9
1,30,30,5,22,5,1,14,2,25,1,14,35,13,10,15,10,3,15,13,19,14,25,0.710020029825342,Reaction8
0,30,29,5,22,5,1,14,2,26,1,14,35,13,11,15,10,3,15,13,19,14,25,0.710307361287168,Reaction11
1,30,30,5,22,5,1,14,2,25,1,14,35,13,11,15,10,3,15,13,19,14,26,0.712921403164212,Reaction9
1,30,30,5,22,5,1,14,1,25,1,14,35,13,11,15,11,3,15,13,19,14,26,0.713159881398177,Reaction3
1,29,30,6,23,6,1,14,1,25,1,14,36,13,11,15,11,3,15,13,19,14,26,0.713303393653729,Reaction1
2,29,31,6,23,6,1,14,1,24,1,14,36,13,11,15,11,3,15,13,19,14,27,0.714786905983636,Reaction9
2,29,30,6,23,6,0,15,1,24,1,14,36,14,11,15,11,3,15,13,19,14,27,0.717649806964955,Reaction10
3,29,31,6,23,6,0,15,1,23,1,14,36,14,11,15,11,3,15,13,19,14,28,0.717665347067276,Reaction9
4,29,32,6,23,6,0,15,1,22,1,14,36,14,11,15,11,3,15,13,19,14,29,0.722822865098657,Reaction9
5,29,33,6,23,6,0,15,1,21,1,14,36,14,11,15,11,3,15,13,19,14,30,0.723678411553266,Reaction9
6,29,34,6,23,6,0,15,1,20,1,14,36,14,11,15,11,3,15,13,19,14,31,0.723708721819438,Reaction9
7,29,35,6,23,6,0,15,1,19,1,14,36,14,11,15,11,3,15,13,19,14,32,0.723883192069833,Reaction9
