CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
0,31,46,3,34,5,0,25,4,35,1,23,53,36,19,24,13,7,25,19,28,36,42,0.820722398770533,Reaction11
1,31,47,3,34,5,0,25,4,34,1,23,53,36,19,24,13,7,25,19,28,36,43,0.821816978406668,Reaction9
2,31,48,3,34,5,0,25,4,33,1,23,53,36,19,24,13,7,25,19,28,36,44,0.823675940734191,Reaction9
2,31,48,3,34,5,0,25,3,33,1,23,53,36,19,24,14,7,25,19,28,36,44,0.824017036170464,Reaction3
2,31,49,3,34,5,1,24,3,33,1,23,53,36,19,24,14,7,25,19,28,37,44,0.824451295516764,Reaction8
1,31,48,3,34,5,1,24,3,34,1,23,53,36,20,24,14,7,25,19,28,37,44,0.824569776892994,Reaction11
1,31,47,3,34,5,0,25,3,34,1,23,53,37,20,24,14,7,25,19,28,37,44,0.826794204237166,Reaction10
1,31,48,3,34,5,1,24,3,34,1,23,53,37,20,24,14,7,25,19,28,38,44,0.828375034608663,Reaction8
1,31,47,3,34,5,0,25,3,34,1,23,53,38,20,24,14,7,25,19,28,38,44,0.82875603572829,Reaction10
1,31,48,3,34,5,1,24,3,34,1,23,53,38,20,24,14,7,25,19,28,39,44,0.830575902482142,Reaction8
0,31,47,3,34,5,1,24,3,35,1,23,53,38,21,24,14,7,25,19,28,39,44,0.830594234132616,Reaction11
1,31,48,3,34,5,1,24,3,34,1,23,53,38,21,24,14,7,25,19,28,39,45,0.830959031035756,Reaction9
0,31,47,3,34,5,1,24,3,35,1,23,53,38,22,24,14,7,25,19,28,39,45,0.831514304841892,Reaction11
0,31,48,3,34,5,2,23,3,35,1,23,53,38,22,24,14,7,25,19,28,40,45,0.832878805418535,Reaction8
0,31,48,3,33,5,2,23,3,41,4,23,53,38,22,24,14,7,25,20,28,40,45,0.83288186533637,Reaction6
0,31,48,3,33,5,2,23,3,39,2,23,53,38,22,24,14,7,25,20,29,40,45,0.832976835225196,Reaction7
0,31,48,3,33,5,2,23,3,37,0,23,53,38,22,24,14,7,25,20,30,40,45,0.833057361318918,Reaction7
0,31,49,3,33,5,3,22,3,37,0,23,53,38,22,24,14,7,25,20,30,41,45,0.834750805686567,Reaction8
0,31,48,3,33,5,2,23,3,37,0,23,53,39,22,24,14,7,25,20,30,41,45,0.834906832453455,Reaction10
1,31,49,3,33,5,2,23,3,36,0,23,53,39,22,24,14,7,25,20,30,41,46,0.835870921859761,Reaction9
1,31,48,3,33,5,1,24,3,36,0,23,53,40,22,24,14,7,25,20,30,41,46,0.835882642637274,Reaction10
1,31,47,3,33,5,0,25,3,36,0,23,53,41,22,24,14,7,25,20,30,41,46,0.836682829841029,Reaction10
2,31,48,3,33,5,0,25,3,35,0,23,53,41,22,24,14,7,25,20,30,41,47,0.8381763479073,Reaction9
1,31,47,3,33,5,0,25,3,36,0,23,53,41,23,24,14,7,25,20,30,41,47,0.838564079446621,Reaction11
0,30,48,3,33,5,0,25,3,36,0,24,53,41,23,24,14,7,25,20,30,41,47,0.839834599481057,NEW_REACTION
1,30,49,3,33,5,0,25,3,35,0,24,53,41,23,24,14,7,25,20,30,41,48,0.842513509627611,Reaction9
1,30,49,3,32,5,0,25,3,41,3,24,53,41,23,24,14,7,25,21,30,41,48,0.84892750374626,Reaction6
1,30,49,3,32,5,0,25,3,39,1,24,53,41,23,24,14,7,25,21,31,41,48,0.849333414988021,Reaction7
1,30,50,3,32,5,1,24,3,39,1,24,53,41,23,24,14,7,25,21,31,42,48,0.851388219029484,Reaction8
2,30,51,3,32,5,1,24,3,38,1,24,53,41,23,24,14,7,25,21,31,42,49,0.852687033418975,Reaction9
2,30,51,3,32,3,1,24,4,38,1,24,53,41,23,25,14,7,25,21,31,42,49,0.85397731527524,Reaction2
2,30,50,3,32,3,0,25,4,38,1,24,53,42,23,25,14,7,25,21,31,42,49,0.85502159696808,Reaction10
1,30,49,3,32,3,0,25,4,39,1,24,53,42,24,25,14,7,25,21,31,42,49,0.856617518558525,Reaction11
1,30,49,3,31,3,0,25,4,45,4,24,53,42,24,25,14,7,25,22,31,42,49,0.859288257999334,Reaction6
1,30,49,3,31,3,0,25,4,43,2,24,53,42,24,25,14,7,25,22,32,42,49,0.859327051903674,Reaction7
1,30,49,3,31,3,0,25,4,41,0,24,53,42,24,25,14,7,25,22,33,42,49,0.85938195936138,Reaction7
2,30,50,3,31,3,0,25,4,40,0,24,53,42,24,25,14,7,25,22,33,42,50,0.860738179095511,Reaction9
1,30,49,3,31,3,0,25,4,41,0,24,53,42,25,25,14,7,25,22,33,42,50,0.866675157223426,Reaction11
1,30,50,3,31,3,1,24,4,41,0,24,53,42,25,25,14,7,25,22,33,43,50,0.867149217213954,Reaction8
2,30,51,3,31,3,1,24,4,40,0,24,53,42,25,25,14,7,25,22,33,43,51,0.867184838653993,Reaction9
1,30,50,3,31,3,1,24,4,41,0,24,53,42,26,25,14,7,25,22,33,43,51,0.867546844256371,Reaction11
0,30,49,3,31,3,1,24,4,42,0,24,53,42,27,25,14,7,25,22,33,43,51,0.869253515497222,Reaction11
1,30,50,3,31,3,1,24,4,41,0,24,53,42,27,25,14,7,25,22,33,43,52,0.873928650465643,Reaction9
0,30,49,3,31,3,1,24,4,42,0,24,53,42,28,25,14,7,25,22,33,43,52,0.874520509059659,Reaction11
0,30,50,3,31,3,2,23,4,42,0,24,53,42,28,25,14,7,25,22,33,44,52,0.876225766042602,Reaction8
0,30,50,3,31,3,2,23,3,42,0,24,53,42,28,25,15,7,25,22,33,44,52,0.880757423401208,Reaction3
0,30,49,3,31,3,1,24,3,42,0,24,53,43,28,25,15,7,25,22,33,44,52,0.880938211857692,Reaction10
0,30,48,3,31,3,0,25,3,42,0,24,53,44,28,25,15,7,25,22,33,44,52,0.881578213243357,Reaction10
0,29,48,4,32,4,0,25,3,42,0,24,54,44,28,25,15,7,25,22,33,44,52,0.884184682642924,Reaction1
1,29,49,4,32,4,0,25,3,41,0,24,54,44,28,25,15,7,25,22,33,44,53,0.885228342831938,Reaction9
0,29,48,4,32,4,0,25,3,42,0,24,54,44,29,25,15,7,25,22,33,44,53,0.888539335173925,Reaction11
1,29,49,4,32,4,0,25,3,41,0,24,54,44,29,25,15,7,25,22,33,44,54,0.890669353898572,Reaction9
1,28,49,5,33,5,0,25,3,41,0,24,55,44,29,25,15,7,25,22,33,44,54,0.89109432920963,Reaction1
0,28,48,5,33,5,0,25,3,42,0,24,55,44,30,25,15,7,25,22,33,44,54,0.893612086577433,Reaction11
0,28,49,5,33,5,1,24,3,42,0,24,55,44,30,25,15,7,25,22,33,45,54,0.894016926916275,Reaction8
0,28,49,3,33,5,1,25,3,42,0,24,55,44,30,25,15,7,26,22,33,45,54,0.898080984719747,Reaction5
0,28,49,3,33,5,1,25,2,42,0,24,55,44,30,25,16,7,26,22,33,45,54,0.902898348280288,Reaction3
0,28,50,3,33,5,2,24,2,42,0,24,55,44,30,25,16,7,26,22,33,46,54,0.908694167746004,Reaction8
0,28,49,3,33,5,1,25,2,42,0,24,55,45,30,25,16,7,26,22,33,46,54,0.909745597785122,Reaction10
0,28,48,3,33,5,0,26,2,42,0,24,55,46,30,25,16,7,26,22,33,46,54,0.910449728852581,Reaction10
0,28,48,3,33,3,0,26,3,42,0,24,55,46,30,26,16,7,26,22,33,46,54,0.911725491805534,Reaction2
0,28,49,3,33,3,1,25,3,42,0,24,55,46,30,26,16,7,26,22,33,47,54,0.912226890618462,Reaction8
0,28,49,3,32,3,1,25,3,48,3,24,55,46,30,26,16,7,26,23,33,47,54,0.913667111231065,Reaction6
0,28,49,3,32,3,1,25,3,46,1,24,55,46,30,26,16,7,26,23,34,47,54,0.913795460282818,Reaction7
0,28,50,3,32,3,2,24,3,46,1,24,55,46,30,26,16,7,26,23,34,48,54,0.915283802685602,Reaction8
0,28,49,3,32,3,1,25,3,46,1,24,55,47,30,26,16,7,26,23,34,48,54,0.916126357053443,Reaction10
0,28,50,3,32,3,2,24,3,46,1,24,55,47,30,26,16,7,26,23,34,49,54,0.918190840890239,Reaction8
0,28,50,1,32,3,2,25,3,46,1,24,55,47,30,26,16,7,27,23,34,49,54,0.919648942990772,Reaction5
0,28,49,1,32,3,1,26,3,46,1,24,55,48,30,26,16,7,27,23,34,49,54,0.922806099694045,Reaction10
0,28,48,1,32,3,0,27,3,46,1,24,55,49,30,26,16,7,27,23,34,49,54,0.924337158630534,Reaction10
1,28,49,1,32,3,0,27,3,45,1,24,55,49,30,26,16,7,27,23,34,49,55,0.924755861522606,Reaction9
0,28,48,1,32,3,0,27,3,46,1,24,55,49,31,26,16,7,27,23,34,49,55,0.92498316905735,Reaction11
0,28,49,1,32,3,1,26,3,46,1,24,55,49,31,26,16,7,27,23,34,50,55,0.926927408631429,Reaction8
0,28,48,1,32,3,0,27,3,46,1,24,55,50,31,26,16,7,27,23,34,50,55,0.928603868041906,Reaction10
0,28,49,1,32,3,1,26,3,46,1,24,55,50,31,26,16,7,27,23,34,51,55,0.928741584398155,Reaction8
1,28,50,1,32,3,1,26,3,45,1,24,55,50,31,26,16,7,27,23,34,51,56,0.931041436905895,Reaction9
2,28,51,1,32,3,1,26,3,44,1,24,55,50,31,26,16,7,27,23,34,51,57,0.934205220588049,Reaction9
3,28,52,1,32,3,1,26,3,43,1,24,55,50,31,26,16,7,27,23,34,51,58,0.935157363470581,Reaction9
2,28,51,1,32,3,1,26,3,44,1,24,55,50,32,26,16,7,27,23,34,51,58,0.936500068791409,Reaction11
2,28,52,1,32,3,2,25,3,44,1,24,55,50,32,26,16,7,27,23,34,52,58,0.93681541134588,Reaction8
1,28,51,1,32,3,2,25,3,45,1,24,55,50,33,26,16,7,27,23,34,52,58,0.937440419816422,Reaction11
0,27,52,1,32,3,2,25,3,45,1,25,55,50,33,26,16,7,27,23,34,52,58,0.938998495529382,NEW_REACTION
0,27,51,1,32,3,1,26,3,45,1,25,55,51,33,26,16,7,27,23,34,52,58,0.940385233966889,Reaction10
0,27,52,1,32,3,2,25,3,45,1,25,55,51,33,26,16,7,27,23,34,53,58,0.94154798683987,Reaction8
0,27,53,1,32,3,3,24,3,45,1,25,55,51,33,26,16,7,27,23,34,54,58,0.943901407597736,Reaction8
0,27,52,1,32,3,2,25,3,45,1,25,55,52,33,26,16,7,27,23,34,54,58,0.944258871042948,Reaction10
0,27,52,1,31,3,2,25,3,51,4,25,55,52,33,26,16,7,27,24,34,54,58,0.944549277108912,Reaction6
0,27,52,1,31,3,2,25,3,49,2,25,55,52,33,26,16,7,27,24,35,54,58,0.944578687456627,Reaction7
0,27,52,1,31,3,2,25,3,47,0,25,55,52,33,26,16,7,27,24,36,54,58,0.944735871678603,Reaction7
0,27,51,1,31,3,1,26,3,47,0,25,55,53,33,26,16,7,27,24,36,54,58,0.946896754991131,Reaction10
0,27,50,1,31,3,0,27,3,47,0,25,55,54,33,26,16,7,27,24,36,54,58,0.947182103761987,Reaction10
0,27,51,1,31,3,1,26,3,47,0,25,55,54,33,26,16,7,27,24,36,55,58,0.947611329230832,Reaction8
0,27,52,1,31,3,2,25,3,47,0,25,55,54,33,26,16,7,27,24,36,56,58,0.949483568836045,Reaction8
0,27,52,1,30,3,2,25,3,53,3,25,55,54,33,26,16,7,27,25,36,56,58,0.950549915783375,Reaction6
0,27,52,1,30,3,2,25,3,51,1,25,55,54,33,26,16,7,27,25,37,56,58,0.950615217499612,Reaction7
0,27,52,1,30,3,2,25,2,51,1,25,55,54,33,26,17,7,27,25,37,56,58,0.950654974905847,Reaction3
1,27,53,1,30,3,2,25,2,50,1,25,55,54,33,26,17,7,27,25,37,56,59,0.953712289364583,Reaction9
1,27,52,1,30,3,1,26,2,50,1,25,55,55,33,26,17,7,27,25,37,56,59,0.954108378410928,Reaction10
2,27,53,1,30,3,1,26,2,49,1,25,55,55,33,26,17,7,27,25,37,56,60,0.955268480338358,Reaction9
3,27,54,1,30,3,1,26,2,48,1,25,55,55,33,26,17,7,27,25,37,56,61,0.956435664203047,Reaction9
2,27,53,1,30,3,1,26,2,49,1,25,55,55,34,26,17,7,27,25,37,56,61,0.956719401035501,Reaction11
1,26,54,1,30,3,1,26,2,49,1,26,55,55,34,26,17,7,27,25,37,56,61,0.957018717192451,NEW_REACTION
2,26,55,1,30,3,1,26,2,48,1,26,55,55,34,26,17,7,27,25,37,56,62,0.959002851761264,Reaction9
1,26,54,1,30,3,1,26,2,49,1,26,55,55,35,26,17,7,27,25,37,56,62,0.960401231986491,Reaction11
1,26,54,1,29,3,1,26,2,55,4,26,55,55,35,26,17,7,27,26,37,56,62,0.968217603643744,Reaction6
1,26,54,1,29,3,1,26,2,53,2,26,55,55,35,26,17,7,27,26,38,56,62,0.968280206888494,Reaction7
1,26,54,1,29,3,1,26,2,51,0,26,55,55,35,26,17,7,27,26,39,56,62,0.968329586301932,Reaction7
0,26,53,1,29,3,1,26,2,52,0,26,55,55,36,26,17,7,27,26,39,56,62,0.969264334093885,Reaction11
0,26,53,1,29,3,1,26,1,52,0,26,55,55,36,26,18,7,27,26,39,56,62,0.972977035911175,Reaction3
0,26,52,1,29,3,0,27,1,52,0,26,55,56,36,26,18,7,27,26,39,56,62,0.974036864139139,Reaction10
0,26,53,1,29,3,1,26,1,52,0,26,55,56,36,26,18,7,27,26,39,57,62,0.975274900944762,Reaction8
0,26,52,1,29,3,0,27,1,52,0,26,55,57,36,26,18,7,27,26,39,57,62,0.979368306154552,Reaction10
1,26,53,1,29,3,0,27,1,51,0,26,55,57,36,26,18,7,27,26,39,57,63,0.983784026811946,Reaction9
0,25,54,1,29,3,0,27,1,51,0,27,55,57,36,26,18,7,27,26,39,57,63,0.985971903396416,NEW_REACTION
0,25,54,1,28,3,0,27,1,57,3,27,55,57,36,26,18,7,27,27,39,57,63,0.995012773687242,Reaction6
0,25,54,1,28,3,0,27,1,55,1,27,55,57,36,26,18,7,27,27,40,57,63,0.995058590304664,Reaction7
0,25,55,1,28,3,1,26,1,55,1,27,55,57,36,26,18,7,27,27,40,58,63,1.00020289413757,Reaction8
1,25,56,1,28,3,1,26,1,54,1,27,55,57,36,26,18,7,27,27,40,58,64,1.00316791656047,Reaction9
2,25,57,1,28,3,1,26,1,53,1,27,55,57,36,26,18,7,27,27,40,58,65,1.00338125199276,Reaction9
2,25,57,1,27,3,1,26,1,59,4,27,55,57,36,26,18,7,27,28,40,58,65,1.0040266420214,Reaction6
2,25,57,1,27,3,1,26,1,57,2,27,55,57,36,26,18,7,27,28,41,58,65,1.00404084944938,Reaction7
2,25,57,1,27,3,1,26,1,55,0,27,55,57,36,26,18,7,27,28,42,58,65,1.00422226033469,Reaction7
2,25,56,1,27,3,0,27,1,55,0,27,55,58,36,26,18,7,27,28,42,58,65,1.00843690026366,Reaction10
3,25,57,1,27,3,0,27,1,54,0,27,55,58,36,26,18,7,27,28,42,58,66,1.00889358265185,Reaction9
2,25,56,1,27,3,0,27,1,55,0,27,55,58,37,26,18,7,27,28,42,58,66,1.01243594962813,Reaction11
3,25,57,1,27,3,0,27,1,54,0,27,55,58,37,26,18,7,27,28,42,58,67,1.01433851165116,Reaction9
4,25,58,1,27,3,0,27,1,53,0,27,55,58,37,26,18,7,27,28,42,58,68,1.01677813563316,Reaction9
3,25,57,1,27,3,0,27,1,54,0,27,55,58,38,26,18,7,27,28,42,58,68,1.01838188654644,Reaction11
4,25,58,1,27,3,0,27,1,53,0,27,55,58,38,26,18,7,27,28,42,58,69,1.02022116262409,Reaction9
5,25,59,1,27,3,0,27,1,52,0,27,55,58,38,26,18,7,27,28,42,58,70,1.02226743284453,Reaction9
4,25,58,1,27,3,0,27,1,53,0,27,55,58,39,26,18,7,27,28,42,58,70,1.02490648352489,Reaction11
3,24,59,1,27,3,0,27,1,53,0,28,55,58,39,26,18,7,27,28,42,58,70,1.02520354208419,NEW_REACTION
2,24,58,1,27,3,0,27,1,54,0,28,55,58,40,26,18,7,27,28,42,58,70,1.02800243403676,Reaction11
3,24,59,1,27,3,0,27,1,53,0,28,55,58,40,26,18,7,27,28,42,58,71,1.02984144122242,Reaction9
2,24,58,1,27,3,0,27,1,54,0,28,55,58,41,26,18,7,27,28,42,58,71,1.03036253063562,Reaction11
3,24,59,1,27,3,0,27,1,53,0,28,55,58,41,26,18,7,27,28,42,58,72,1.03255213579511,Reaction9
3,24,59,1,26,3,0,27,1,59,3,28,55,58,41,26,18,7,27,29,42,58,72,1.03318600601413,Reaction6
3,24,59,1,26,3,0,27,1,57,1,28,55,58,41,26,18,7,27,29,43,58,72,1.03322844487405,Reaction7
4,24,60,1,26,3,0,27,1,56,1,28,55,58,41,26,18,7,27,29,43,58,73,1.03829942195754,Reaction9
3,24,59,1,26,3,0,27,1,57,1,28,55,58,42,26,18,7,27,29,43,58,73,1.04000152111674,Reaction11
4,24,60,1,26,3,0,27,1,56,1,28,55,58,42,26,18,7,27,29,43,58,74,1.04307793391109,Reaction9
3,24,59,1,26,3,0,27,1,57,1,28,55,58,43,26,18,7,27,29,43,58,74,1.04323218347782,Reaction11
2,24,58,1,26,3,0,27,1,58,1,28,55,58,44,26,18,7,27,29,43,58,74,1.04438210614118,Reaction11
1,24,57,1,26,3,0,27,1,59,1,28,55,58,45,26,18,7,27,29,43,58,74,1.0453565452997,Reaction11
2,24,58,1,26,3,0,27,1,58,1,28,55,58,45,26,18,7,27,29,43,58,75,1.04580244611455,Reaction9
1,24,57,1,26,3,0,27,1,59,1,28,55,58,46,26,18,7,27,29,43,58,75,1.04667381332284,Reaction11
1,24,57,1,25,3,0,27,1,65,4,28,55,58,46,26,18,7,27,30,43,58,75,1.05021885358607,Reaction6
1,24,57,1,25,3,0,27,1,63,2,28,55,58,46,26,18,7,27,30,44,58,75,1.05022828057623,Reaction7
1,24,57,1,25,3,0,27,1,61,0,28,55,58,46,26,18,7,27,30,45,58,75,1.05067605812978,Reaction7
0,24,56,1,25,3,0,27,1,62,0,28,55,58,47,26,18,7,27,30,45,58,75,1.05356597615209,Reaction11
1,24,57,1,25,3,0,27,1,61,0,28,55,58,47,26,18,7,27,30,45,58,76,1.07043788313347,Reaction9
2,24,58,1,25,3,0,27,1,60,0,28,55,58,47,26,18,7,27,30,45,58,77,1.08272708314532,Reaction9
3,24,59,1,25,3,0,27,1,59,0,28,55,58,47,26,18,7,27,30,45,58,78,1.0833365593846,Reaction9
3,24,60,1,25,3,1,26,1,59,0,28,55,58,47,26,18,7,27,30,45,59,78,1.08426336708428,Reaction8
2,23,61,1,25,3,1,26,1,59,0,29,55,58,47,26,18,7,27,30,45,59,78,1.08437645134704,NEW_REACTION
2,23,62,1,25,3,2,25,1,59,0,29,55,58,47,26,18,7,27,30,45,60,78,1.08696190213734,Reaction8
2,23,61,1,25,3,1,26,1,59,0,29,55,59,47,26,18,7,27,30,45,60,78,1.08711891173342,Reaction10
1,23,60,1,25,3,1,26,1,60,0,29,55,59,48,26,18,7,27,30,45,60,78,1.08832604093193,Reaction11
1,23,59,1,25,3,0,27,1,60,0,29,55,60,48,26,18,7,27,30,45,60,78,1.09081513742952,Reaction10
2,23,60,1,25,3,0,27,1,59,0,29,55,60,48,26,18,7,27,30,45,60,79,1.09568639624925,Reaction9
3,23,61,1,25,3,0,27,1,58,0,29,55,60,48,26,18,7,27,30,45,60,80,1.10054237281015,Reaction9
4,23,62,1,25,3,0,27,1,57,0,29,55,60,48,26,18,7,27,30,45,60,81,1.10099590023662,Reaction9
3,23,61,1,25,3,0,27,1,58,0,29,55,60,49,26,18,7,27,30,45,60,81,1.10141236759537,Reaction11
4,23,62,1,25,3,0,27,1,57,0,29,55,60,49,26,18,7,27,30,45,60,82,1.10175603859073,Reaction9
3,22,63,1,25,3,0,27,1,57,0,30,55,60,49,26,18,7,27,30,45,60,82,1.10287334858321,NEW_REACTION
4,22,64,1,25,3,0,27,1,56,0,30,55,60,49,26,18,7,27,30,45,60,83,1.10446833158232,Reaction9
3,22,63,1,25,3,0,27,1,57,0,30,55,60,50,26,18,7,27,30,45,60,83,1.10555422628193,Reaction11
2,22,62,1,25,3,0,27,1,58,0,30,55,60,51,26,18,7,27,30,45,60,83,1.10590328268145,Reaction11
2,22,63,1,25,3,1,26,1,58,0,30,55,60,51,26,18,7,27,30,45,61,83,1.10609485842438,Reaction8
2,22,62,1,25,3,0,27,1,58,0,30,55,61,51,26,18,7,27,30,45,61,83,1.10614923701474,Reaction10
3,22,63,1,25,3,0,27,1,57,0,30,55,61,51,26,18,7,27,30,45,61,84,1.10842582187318,Reaction9
2,22,62,1,25,3,0,27,1,58,0,30,55,61,52,26,18,7,27,30,45,61,84,1.1117697138321,Reaction11
1,21,63,1,25,3,0,27,1,58,0,31,55,61,52,26,18,7,27,30,45,61,84,1.11206139682207,NEW_REACTION
0,21,62,1,25,3,0,27,1,59,0,31,55,61,53,26,18,7,27,30,45,61,84,1.11602187580588,Reaction11
1,21,63,1,25,3,0,27,1,58,0,31,55,61,53,26,18,7,27,30,45,61,85,1.12243552427215,Reaction9
1,21,63,1,25,1,0,27,2,58,0,31,55,61,53,27,18,7,27,30,45,61,85,1.1224429374256,Reaction2
0,20,64,1,25,1,0,27,2,58,0,32,55,61,53,27,18,7,27,30,45,61,85,1.12522958296204,NEW_REACTION
0,20,65,1,25,1,1,26,2,58,0,32,55,61,53,27,18,7,27,30,45,62,85,1.14281092814423,Reaction8
0,20,64,1,25,1,0,27,2,58,0,32,55,62,53,27,18,7,27,30,45,62,85,1.14388510488164,Reaction10
1,20,65,1,25,1,0,27,2,57,0,32,55,62,53,27,18,7,27,30,45,62,86,1.14726404819105,Reaction9
0,20,64,1,25,1,0,27,2,58,0,32,55,62,54,27,18,7,27,30,45,62,86,1.14825356320644,Reaction11
0,20,65,1,25,1,1,26,2,58,0,32,55,62,54,27,18,7,27,30,45,63,86,1.14846252233356,Reaction8
0,20,66,1,25,1,2,25,2,58,0,32,55,62,54,27,18,7,27,30,45,64,86,1.1522290646133,Reaction8
0,20,66,1,24,1,2,25,2,64,3,32,55,62,54,27,18,7,27,31,45,64,86,1.15686242421552,Reaction6
0,20,66,1,24,1,2,25,2,62,1,32,55,62,54,27,18,7,27,31,46,64,86,1.1569466447219,Reaction7
1,20,67,1,24,1,2,25,2,61,1,32,55,62,54,27,18,7,27,31,46,64,87,1.15779283902288,Reaction9
2,20,68,1,24,1,2,25,2,60,1,32,55,62,54,27,18,7,27,31,46,64,88,1.15810548652845,Reaction9
1,20,67,1,24,1,2,25,2,61,1,32,55,62,55,27,18,7,27,31,46,64,88,1.16317051719343,Reaction11
1,20,66,1,24,1,1,26,2,61,1,32,55,63,55,27,18,7,27,31,46,64,88,1.16395328804967,Reaction10
0,20,65,1,24,1,1,26,2,62,1,32,55,63,56,27,18,7,27,31,46,64,88,1.16872212514016,Reaction11
0,20,66,1,24,1,2,25,2,62,1,32,55,63,56,27,18,7,27,31,46,65,88,1.17068140417389,Reaction8
0,20,67,1,24,1,3,24,2,62,1,32,55,63,56,27,18,7,27,31,46,66,88,1.17093461058385,Reaction8
0,20,66,1,24,1,2,25,2,62,1,32,55,64,56,27,18,7,27,31,46,66,88,1.17321409094351,Reaction10
0,20,65,1,24,1,1,26,2,62,1,32,55,65,56,27,18,7,27,31,46,66,88,1.17775026547934,Reaction10
0,20,66,1,24,1,2,25,2,62,1,32,55,65,56,27,18,7,27,31,46,67,88,1.17860645348669,Reaction8
0,20,67,1,24,1,3,24,2,62,1,32,55,65,56,27,18,7,27,31,46,68,88,1.18880661572201,Reaction8
0,19,67,2,25,2,3,24,2,62,1,32,56,65,56,27,18,7,27,31,46,68,88,1.1913678628248,Reaction1
0,19,66,2,25,2,2,25,2,62,1,32,56,66,56,27,18,7,27,31,46,68,88,1.19330209851283,Reaction10
1,19,67,2,25,2,2,25,2,61,1,32,56,66,56,27,18,7,27,31,46,68,89,1.20176527188999,Reaction9
1,19,66,2,25,2,1,26,2,61,1,32,56,67,56,27,18,7,27,31,46,68,89,1.20296173137287,Reaction10
0,19,65,2,25,2,1,26,2,62,1,32,56,67,57,27,18,7,27,31,46,68,89,1.20668536392049,Reaction11
1,19,66,2,25,2,1,26,2,61,1,32,56,67,57,27,18,7,27,31,46,68,90,1.20707789728707,Reaction9
1,19,65,2,25,2,0,27,2,61,1,32,56,68,57,27,18,7,27,31,46,68,90,1.20818885732004,Reaction10
0,18,66,2,25,2,0,27,2,61,1,33,56,68,57,27,18,7,27,31,46,68,90,1.21100146896775,NEW_REACTION
0,18,67,2,25,2,1,26,2,61,1,33,56,68,57,27,18,7,27,31,46,69,90,1.21433898991878,Reaction8
0,18,68,2,25,2,2,25,2,61,1,33,56,68,57,27,18,7,27,31,46,70,90,1.21847889767113,Reaction8
1,18,69,2,25,2,2,25,2,60,1,33,56,68,57,27,18,7,27,31,46,70,91,1.21887569139259,Reaction9
2,18,70,2,25,2,2,25,2,59,1,33,56,68,57,27,18,7,27,31,46,70,92,1.21931308399604,Reaction9
1,17,71,2,25,2,2,25,2,59,1,34,56,68,57,27,18,7,27,31,46,70,92,1.21942226230166,NEW_REACTION
2,17,72,2,25,2,2,25,2,58,1,34,56,68,57,27,18,7,27,31,46,70,93,1.22015501551081,Reaction9
2,17,71,2,25,2,1,26,2,58,1,34,56,69,57,27,18,7,27,31,46,70,93,1.22127801551264,Reaction10
1,16,72,2,25,2,1,26,2,58,1,35,56,69,57,27,18,7,27,31,46,70,93,1.22240725655713,NEW_REACTION
2,16,73,2,25,2,1,26,2,57,1,35,56,69,57,27,18,7,27,31,46,70,94,1.22405720215325,Reaction9
1,16,72,2,25,2,1,26,2,58,1,35,56,69,58,27,18,7,27,31,46,70,94,1.22755163566315,Reaction11
1,16,71,2,25,2,0,27,2,58,1,35,56,70,58,27,18,7,27,31,46,70,94,1.23584182748396,Reaction10
1,15,71,3,26,3,0,27,2,58,1,35,57,70,58,27,18,7,27,31,46,70,94,1.23921077007107,Reaction1
2,15,72,3,26,3,0,27,2,57,1,35,57,70,58,27,18,7,27,31,46,70,95,1.2401492889815,Reaction9
3,15,73,3,26,3,0,27,2,56,1,35,57,70,58,27,18,7,27,31,46,70,96,1.24110665602873,Reaction9
2,15,72,3,26,3,0,27,2,57,1,35,57,70,59,27,18,7,27,31,46,70,96,1.2437266839989,Reaction11
2,15,73,3,26,3,1,26,2,57,1,35,57,70,59,27,18,7,27,31,46,71,96,1.2446473009713,Reaction8
2,15,74,3,26,3,2,25,2,57,1,35,57,70,59,27,18,7,27,31,46,72,96,1.24486671757066,Reaction8
2,15,75,3,26,3,3,24,2,57,1,35,57,70,59,27,18,7,27,31,46,73,96,1.2473354324678,Reaction8
2,15,74,3,26,3,2,25,2,57,1,35,57,71,59,27,18,7,27,31,46,73,96,1.24733917708684,Reaction10
2,15,73,3,26,3,1,26,2,57,1,35,57,72,59,27,18,7,27,31,46,73,96,1.24800558390733,Reaction10
2,15,72,3,26,3,0,27,2,57,1,35,57,73,59,27,18,7,27,31,46,73,96,1.24828527317472,Reaction10
1,15,71,3,26,3,0,27,2,58,1,35,57,73,60,27,18,7,27,31,46,73,96,1.24973345714006,Reaction11
2,15,72,3,26,3,0,27,2,57,1,35,57,73,60,27,18,7,27,31,46,73,97,1.25513225558129,Reaction9
1,15,71,3,26,3,0,27,2,58,1,35,57,73,61,27,18,7,27,31,46,73,97,1.25527104903963,Reaction11
0,15,70,3,26,3,0,27,2,59,1,35,57,73,62,27,18,7,27,31,46,73,97,1.25831755593487,Reaction11
0,15,70,3,25,3,0,27,2,65,4,35,57,73,62,27,18,7,27,32,46,73,97,1.26049163076475,Reaction6
