CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
3,4,19,5,16,5,0,12,2,29,1,8,29,25,18,12,7,3,12,13,19,25,29,1.23990468601833,Reaction9
4,4,20,5,16,5,0,12,2,28,1,8,29,25,18,12,7,3,12,13,19,25,30,1.24409246610433,Reaction9
4,4,21,5,16,5,1,11,2,28,1,8,29,25,18,12,7,3,12,13,19,26,30,1.24654154238782,Reaction8
5,4,22,5,16,5,1,11,2,27,1,8,29,25,18,12,7,3,12,13,19,26,31,1.24679473194161,Reaction9
4,4,21,5,16,5,1,11,2,28,1,8,29,25,19,12,7,3,12,13,19,26,31,1.24778346701752,Reaction11
3,4,20,5,16,5,1,11,2,29,1,8,29,25,20,12,7,3,12,13,19,26,31,1.24783967863613,Reaction11
4,4,21,5,16,5,1,11,2,28,1,8,29,25,20,12,7,3,12,13,19,26,32,1.24865932841979,Reaction9
4,4,21,3,16,5,1,12,2,28,1,8,29,25,20,12,7,3,13,13,19,26,32,1.2499916445957,Reaction5
4,4,22,3,16,5,2,11,2,28,1,8,29,25,20,12,7,3,13,13,19,27,32,1.2509240555696,Reaction8
5,4,23,3,16,5,2,11,2,27,1,8,29,25,20,12,7,3,13,13,19,27,33,1.25310837581023,Reaction9
6,4,24,3,16,5,2,11,2,26,1,8,29,25,20,12,7,3,13,13,19,27,34,1.25392673060022,Reaction9
5,4,23,3,16,5,2,11,2,27,1,8,29,25,21,12,7,3,13,13,19,27,34,1.25593953064287,Reaction11
4,4,22,3,16,5,2,11,2,28,1,8,29,25,22,12,7,3,13,13,19,27,34,1.25638281092666,Reaction11
3,4,21,3,16,5,2,11,2,29,1,8,29,25,23,12,7,3,13,13,19,27,34,1.25814989541469,Reaction11
4,4,22,3,16,5,2,11,2,28,1,8,29,25,23,12,7,3,13,13,19,27,35,1.25850795229509,Reaction9
3,4,21,3,16,5,2,11,2,29,1,8,29,25,24,12,7,3,13,13,19,27,35,1.26145531865912,Reaction11
3,4,20,3,16,5,1,12,2,29,1,8,29,26,24,12,7,3,13,13,19,27,35,1.26301604528204,Reaction10
3,4,20,3,16,3,1,12,3,29,1,8,29,26,24,13,7,3,13,13,19,27,35,1.26345967542825,Reaction2
2,4,19,3,16,3,1,12,3,30,1,8,29,26,25,13,7,3,13,13,19,27,35,1.26412768306272,Reaction11
2,4,20,3,16,3,2,11,3,30,1,8,29,26,25,13,7,3,13,13,19,28,35,1.26497651861665,Reaction8
3,4,21,3,16,3,2,11,3,29,1,8,29,26,25,13,7,3,13,13,19,28,36,1.2660816052891,Reaction9
2,4,20,3,16,3,2,11,3,30,1,8,29,26,26,13,7,3,13,13,19,28,36,1.26902657699931,Reaction11
2,4,21,3,16,3,3,10,3,30,1,8,29,26,26,13,7,3,13,13,19,29,36,1.27196421726101,Reaction8
3,4,22,3,16,3,3,10,3,29,1,8,29,26,26,13,7,3,13,13,19,29,37,1.27226241544505,Reaction9
2,4,21,3,16,3,3,10,3,30,1,8,29,26,27,13,7,3,13,13,19,29,37,1.27264499836572,Reaction11
3,4,22,3,16,3,3,10,3,29,1,8,29,26,27,13,7,3,13,13,19,29,38,1.27582843058113,Reaction9
4,4,23,3,16,3,3,10,3,28,1,8,29,26,27,13,7,3,13,13,19,29,39,1.2811592841205,Reaction9
4,4,22,3,16,3,2,11,3,28,1,8,29,27,27,13,7,3,13,13,19,29,39,1.28135058363144,Reaction10
3,4,21,3,16,3,2,11,3,29,1,8,29,27,28,13,7,3,13,13,19,29,39,1.28699985661414,Reaction11
4,4,22,3,16,3,2,11,3,28,1,8,29,27,28,13,7,3,13,13,19,29,40,1.28873126297714,Reaction9
3,4,21,3,16,3,2,11,3,29,1,8,29,27,29,13,7,3,13,13,19,29,40,1.28908102474698,Reaction11
3,4,21,3,16,1,2,11,4,29,1,8,29,27,29,14,7,3,13,13,19,29,40,1.29386827041613,Reaction2
2,4,20,3,16,1,2,11,4,30,1,8,29,27,30,14,7,3,13,13,19,29,40,1.29407432380923,Reaction11
1,4,19,3,16,1,2,11,4,31,1,8,29,27,31,14,7,3,13,13,19,29,40,1.29666978596453,Reaction11
1,4,19,3,15,1,2,11,4,37,4,8,29,27,31,14,7,3,13,14,19,29,40,1.29795954947963,Reaction6
1,4,19,3,15,1,2,11,4,35,2,8,29,27,31,14,7,3,13,14,20,29,40,1.29796161458889,Reaction7
1,4,19,3,14,1,2,11,4,41,5,8,29,27,31,14,7,3,13,15,20,29,40,1.29837902366401,Reaction6
1,4,19,3,14,1,2,11,4,39,3,8,29,27,31,14,7,3,13,15,21,29,40,1.29839806766229,Reaction7
1,4,20,3,14,1,3,10,4,39,3,8,29,27,31,14,7,3,13,15,21,30,40,1.29847552509694,Reaction8
1,4,20,3,14,1,3,10,4,37,1,8,29,27,31,14,7,3,13,15,22,30,40,1.29850929711718,Reaction7
0,4,19,3,14,1,3,10,4,38,1,8,29,27,32,14,7,3,13,15,22,30,40,1.30443773066704,Reaction11
0,4,19,3,14,1,3,10,3,38,1,8,29,27,32,14,7,4,13,15,22,30,40,1.31119966749892,Reaction4
0,4,18,3,14,1,2,11,3,38,1,8,29,28,32,14,7,4,13,15,22,30,40,1.31934255522227,Reaction10
1,4,19,3,14,1,2,11,3,37,1,8,29,28,32,14,7,4,13,15,22,30,41,1.32701987940335,Reaction9
0,4,18,3,14,1,2,11,3,38,1,8,29,28,33,14,7,4,13,15,22,30,41,1.3278708813471,Reaction11
1,4,19,3,14,1,2,11,3,37,1,8,29,28,33,14,7,4,13,15,22,30,42,1.32806000948748,Reaction9
0,4,18,3,14,1,2,11,3,38,1,8,29,28,34,14,7,4,13,15,22,30,42,1.33067236934829,Reaction11
0,4,17,3,14,1,1,12,3,38,1,8,29,29,34,14,7,4,13,15,22,30,42,1.33659096086256,Reaction10
0,4,16,3,14,1,0,13,3,38,1,8,29,30,34,14,7,4,13,15,22,30,42,1.33694865307843,Reaction10
0,4,17,3,14,1,1,12,3,38,1,8,29,30,34,14,7,4,13,15,22,31,42,1.36469533027499,Reaction8
0,4,18,3,14,1,2,11,3,38,1,8,29,30,34,14,7,4,13,15,22,32,42,1.39174815971984,Reaction8
0,4,18,1,14,1,2,12,3,38,1,8,29,30,34,14,7,4,14,15,22,32,42,1.39988461174215,Reaction5
0,4,19,1,14,1,3,11,3,38,1,8,29,30,34,14,7,4,14,15,22,33,42,1.40757708234772,Reaction8
0,4,20,1,14,1,4,10,3,38,1,8,29,30,34,14,7,4,14,15,22,34,42,1.41367073024098,Reaction8
0,4,19,1,14,1,3,11,3,38,1,8,29,31,34,14,7,4,14,15,22,34,42,1.42311305499254,Reaction10
0,4,20,1,14,1,4,10,3,38,1,8,29,31,34,14,7,4,14,15,22,35,42,1.44337346987971,Reaction8
1,4,21,1,14,1,4,10,3,37,1,8,29,31,34,14,7,4,14,15,22,35,43,1.44821629592231,Reaction9
1,4,20,1,14,1,3,11,3,37,1,8,29,32,34,14,7,4,14,15,22,35,43,1.4491773784716,Reaction10
0,4,19,1,14,1,3,11,3,38,1,8,29,32,35,14,7,4,14,15,22,35,43,1.45458203303703,Reaction11
0,4,19,1,13,1,3,11,3,44,4,8,29,32,35,14,7,4,14,16,22,35,43,1.45530369690384,Reaction6
0,4,19,1,13,1,3,11,3,42,2,8,29,32,35,14,7,4,14,16,23,35,43,1.45539826335926,Reaction7
0,4,19,1,13,1,3,11,3,40,0,8,29,32,35,14,7,4,14,16,24,35,43,1.45543508266292,Reaction7
1,4,20,1,13,1,3,11,3,39,0,8,29,32,35,14,7,4,14,16,24,35,44,1.45701860845069,Reaction9
1,4,20,1,12,1,3,11,3,45,3,8,29,32,35,14,7,4,14,17,24,35,44,1.45721973254537,Reaction6
1,4,20,1,12,1,3,11,3,43,1,8,29,32,35,14,7,4,14,17,25,35,44,1.45751779922499,Reaction7
0,4,19,1,12,1,3,11,3,44,1,8,29,32,36,14,7,4,14,17,25,35,44,1.45867776130053,Reaction11
0,4,20,1,12,1,4,10,3,44,1,8,29,32,36,14,7,4,14,17,25,36,44,1.46944959829464,Reaction8
0,3,20,2,13,2,4,10,3,44,1,8,30,32,36,14,7,4,14,17,25,36,44,1.48849848685553,Reaction1
0,3,19,2,13,2,3,11,3,44,1,8,30,33,36,14,7,4,14,17,25,36,44,1.49022513050325,Reaction10
1,3,20,2,13,2,3,11,3,43,1,8,30,33,36,14,7,4,14,17,25,36,45,1.49677980208336,Reaction9
2,3,21,2,13,2,3,11,3,42,1,8,30,33,36,14,7,4,14,17,25,36,46,1.49989702623665,Reaction9
3,3,22,2,13,2,3,11,3,41,1,8,30,33,36,14,7,4,14,17,25,36,47,1.50014029796509,Reaction9
2,3,21,2,13,2,3,11,3,42,1,8,30,33,37,14,7,4,14,17,25,36,47,1.50342451659607,Reaction11
2,3,20,2,13,2,2,12,3,42,1,8,30,34,37,14,7,4,14,17,25,36,47,1.50452420105862,Reaction10
3,3,21,2,13,2,2,12,3,41,1,8,30,34,37,14,7,4,14,17,25,36,48,1.50521052264698,Reaction9
3,3,22,2,13,2,3,11,3,41,1,8,30,34,37,14,7,4,14,17,25,37,48,1.50731889763886,Reaction8
3,3,21,2,13,2,2,12,3,41,1,8,30,35,37,14,7,4,14,17,25,37,48,1.50775757462399,Reaction10
2,3,20,2,13,2,2,12,3,42,1,8,30,35,38,14,7,4,14,17,25,37,48,1.50815949636929,Reaction11
1,3,19,2,13,2,2,12,3,43,1,8,30,35,39,14,7,4,14,17,25,37,48,1.51234368379444,Reaction11
1,3,20,2,13,2,3,11,3,43,1,8,30,35,39,14,7,4,14,17,25,38,48,1.51867034340979,Reaction8
1,3,19,2,13,2,2,12,3,43,1,8,30,36,39,14,7,4,14,17,25,38,48,1.52344562589168,Reaction10
1,3,18,2,13,2,1,13,3,43,1,8,30,37,39,14,7,4,14,17,25,38,48,1.52656718281802,Reaction10
0,3,17,2,13,2,1,13,3,44,1,8,30,37,40,14,7,4,14,17,25,38,48,1.53177500403367,Reaction11
1,3,18,2,13,2,1,13,3,43,1,8,30,37,40,14,7,4,14,17,25,38,49,1.53740417019901,Reaction9
0,3,17,2,13,2,1,13,3,44,1,8,30,37,41,14,7,4,14,17,25,38,49,1.53789936515363,Reaction11
0,3,16,2,13,2,0,14,3,44,1,8,30,38,41,14,7,4,14,17,25,38,49,1.53912685007918,Reaction10
0,3,16,2,12,2,0,14,3,50,4,8,30,38,41,14,7,4,14,18,25,38,49,1.54312533702332,Reaction6
0,3,16,2,12,2,0,14,3,48,2,8,30,38,41,14,7,4,14,18,26,38,49,1.54323095967074,Reaction7
0,3,16,2,12,2,0,14,3,46,0,8,30,38,41,14,7,4,14,18,27,38,49,1.54339369565122,Reaction7
0,3,17,2,12,2,1,13,3,46,0,8,30,38,41,14,7,4,14,18,27,39,49,1.55137955371726,Reaction8
1,3,18,2,12,2,1,13,3,45,0,8,30,38,41,14,7,4,14,18,27,39,50,1.5536864796855,Reaction9
1,3,18,2,11,2,1,13,3,51,3,8,30,38,41,14,7,4,14,19,27,39,50,1.55784729235723,Reaction6
1,3,18,2,11,2,1,13,3,49,1,8,30,38,41,14,7,4,14,19,28,39,50,1.55798389722211,Reaction7
2,3,19,2,11,2,1,13,3,48,1,8,30,38,41,14,7,4,14,19,28,39,51,1.55999816807142,Reaction9
1,3,18,2,11,2,1,13,3,49,1,8,30,38,42,14,7,4,14,19,28,39,51,1.56315475709616,Reaction11
1,3,19,2,11,2,2,12,3,49,1,8,30,38,42,14,7,4,14,19,28,40,51,1.5651424572199,Reaction8
1,3,18,2,11,2,1,13,3,49,1,8,30,39,42,14,7,4,14,19,28,40,51,1.56695861978565,Reaction10
1,3,19,2,11,2,2,12,3,49,1,8,30,39,42,14,7,4,14,19,28,41,51,1.56773879242385,Reaction8
1,3,18,2,11,2,1,13,3,49,1,8,30,40,42,14,7,4,14,19,28,41,51,1.56946858183306,Reaction10
0,3,17,2,11,2,1,13,3,50,1,8,30,40,43,14,7,4,14,19,28,41,51,1.57675694440213,Reaction11
0,3,18,2,11,2,2,12,3,50,1,8,30,40,43,14,7,4,14,19,28,42,51,1.5804581345084,Reaction8
0,3,17,2,11,2,1,13,3,50,1,8,30,41,43,14,7,4,14,19,28,42,51,1.58114811883593,Reaction10
0,3,17,0,11,2,1,14,3,50,1,8,30,41,43,14,7,4,15,19,28,42,51,1.58991864405448,Reaction5
1,3,18,0,11,2,1,14,3,49,1,8,30,41,43,14,7,4,15,19,28,42,52,1.59369238469066,Reaction9
2,3,19,0,11,2,1,14,3,48,1,8,30,41,43,14,7,4,15,19,28,42,53,1.59622191796417,Reaction9
2,3,20,0,11,2,2,13,3,48,1,8,30,41,43,14,7,4,15,19,28,43,53,1.59724099408149,Reaction8
3,3,21,0,11,2,2,13,3,47,1,8,30,41,43,14,7,4,15,19,28,43,54,1.59834662867135,Reaction9
3,3,22,0,11,2,3,12,3,47,1,8,30,41,43,14,7,4,15,19,28,44,54,1.60028606776257,Reaction8
2,3,21,0,11,2,3,12,3,48,1,8,30,41,44,14,7,4,15,19,28,44,54,1.60560109475605,Reaction11
3,3,22,0,11,2,3,12,3,47,1,8,30,41,44,14,7,4,15,19,28,44,55,1.60817018170801,Reaction9
2,3,21,0,11,2,3,12,3,48,1,8,30,41,45,14,7,4,15,19,28,44,55,1.61103367801338,Reaction11
1,3,20,0,11,2,3,12,3,49,1,8,30,41,46,14,7,4,15,19,28,44,55,1.6131237612563,Reaction11
2,3,21,0,11,2,3,12,3,48,1,8,30,41,46,14,7,4,15,19,28,44,56,1.61355987831792,Reaction9
1,3,20,0,11,2,3,12,3,49,1,8,30,41,47,14,7,4,15,19,28,44,56,1.61433785490051,Reaction11
1,3,20,0,10,2,3,12,3,55,4,8,30,41,47,14,7,4,15,20,28,44,56,1.61494577619571,Reaction6
1,3,20,0,10,2,3,12,3,53,2,8,30,41,47,14,7,4,15,20,29,44,56,1.61495886701472,Reaction7
1,3,20,0,10,2,3,12,3,51,0,8,30,41,47,14,7,4,15,20,30,44,56,1.61514817954364,Reaction7
1,3,19,0,10,2,2,13,3,51,0,8,30,42,47,14,7,4,15,20,30,44,56,1.61599254202481,Reaction10
1,3,20,0,10,2,3,12,3,51,0,8,30,42,47,14,7,4,15,20,30,45,56,1.62748230667468,Reaction8
1,3,19,0,10,2,2,13,3,51,0,8,30,43,47,14,7,4,15,20,30,45,56,1.62854735396635,Reaction10
1,3,19,0,10,0,2,13,4,51,0,8,30,43,47,15,7,4,15,20,30,45,56,1.63388850620774,Reaction2
0,3,18,0,10,0,2,13,4,52,0,8,30,43,48,15,7,4,15,20,30,45,56,1.63445157294828,Reaction11
0,3,18,0,10,0,2,13,3,52,0,8,30,43,48,15,7,5,15,20,30,45,56,1.63710483877552,Reaction4
0,3,19,0,10,0,3,12,3,52,0,8,30,43,48,15,7,5,15,20,30,46,56,1.64039886159845,Reaction8
0,3,19,0,10,0,3,12,2,52,0,8,30,43,48,15,7,6,15,20,30,46,56,1.65547130325287,Reaction4
0,3,20,0,10,0,4,11,2,52,0,8,30,43,48,15,7,6,15,20,30,47,56,1.66015847295793,Reaction8
0,3,20,0,9,0,4,11,2,58,3,8,30,43,48,15,7,6,15,21,30,47,56,1.67389400902623,Reaction6
0,3,20,0,9,0,4,11,2,56,1,8,30,43,48,15,7,6,15,21,31,47,56,1.6739195049903,Reaction7
0,2,20,1,10,1,4,11,2,56,1,8,31,43,48,15,7,6,15,21,31,47,56,1.67581615939262,Reaction1
0,2,21,1,10,1,5,10,2,56,1,8,31,43,48,15,7,6,15,21,31,48,56,1.68456404401037,Reaction8
0,2,20,1,10,1,4,11,2,56,1,8,31,44,48,15,7,6,15,21,31,48,56,1.68573457714759,Reaction10
1,2,21,1,10,1,4,11,2,55,1,8,31,44,48,15,7,6,15,21,31,48,57,1.69698256977724,Reaction9
1,2,20,1,10,1,3,12,2,55,1,8,31,45,48,15,7,6,15,21,31,48,57,1.70010945968637,Reaction10
1,2,19,1,10,1,2,13,2,55,1,8,31,46,48,15,7,6,15,21,31,48,57,1.70186154958097,Reaction10
2,2,20,1,10,1,2,13,2,54,1,8,31,46,48,15,7,6,15,21,31,48,58,1.70206865260372,Reaction9
2,2,21,1,10,1,3,12,2,54,1,8,31,46,48,15,7,6,15,21,31,49,58,1.70453287922095,Reaction8
2,2,20,1,10,1,2,13,2,54,1,8,31,47,48,15,7,6,15,21,31,49,58,1.70548111991219,Reaction10
1,2,19,1,10,1,2,13,2,55,1,8,31,47,49,15,7,6,15,21,31,49,58,1.71049161426084,Reaction11
0,2,18,1,10,1,2,13,2,56,1,8,31,47,50,15,7,6,15,21,31,49,58,1.71772199241066,Reaction11
0,2,19,1,10,1,3,12,2,56,1,8,31,47,50,15,7,6,15,21,31,50,58,1.72300203549854,Reaction8
0,2,20,1,10,1,4,11,2,56,1,8,31,47,50,15,7,6,15,21,31,51,58,1.73239493874074,Reaction8
1,2,21,1,10,1,4,11,2,55,1,8,31,47,50,15,7,6,15,21,31,51,59,1.73704658849117,Reaction9
1,2,20,1,10,1,3,12,2,55,1,8,31,48,50,15,7,6,15,21,31,51,59,1.74179699646294,Reaction10
1,2,21,1,10,1,4,11,2,55,1,8,31,48,50,15,7,6,15,21,31,52,59,1.75129294057438,Reaction8
1,2,22,1,10,1,5,10,2,55,1,8,31,48,50,15,7,6,15,21,31,53,59,1.75550564265159,Reaction8
2,2,23,1,10,1,5,10,2,54,1,8,31,48,50,15,7,6,15,21,31,53,60,1.75798525786003,Reaction9
1,2,22,1,10,1,5,10,2,55,1,8,31,48,51,15,7,6,15,21,31,53,60,1.75815028342924,Reaction11
2,2,23,1,10,1,5,10,2,54,1,8,31,48,51,15,7,6,15,21,31,53,61,1.75865547545728,Reaction9
2,2,22,1,10,1,4,11,2,54,1,8,31,49,51,15,7,6,15,21,31,53,61,1.75958876005769,Reaction10
3,2,23,1,10,1,4,11,2,53,1,8,31,49,51,15,7,6,15,21,31,53,62,1.7602627994576,Reaction9
3,2,22,1,10,1,3,12,2,53,1,8,31,50,51,15,7,6,15,21,31,53,62,1.76916843817421,Reaction10
2,2,21,1,10,1,3,12,2,54,1,8,31,50,52,15,7,6,15,21,31,53,62,1.77138204754704,Reaction11
2,2,21,1,9,1,3,12,2,60,4,8,31,50,52,15,7,6,15,22,31,53,62,1.77989806354363,Reaction6
2,2,21,1,9,1,3,12,2,58,2,8,31,50,52,15,7,6,15,22,32,53,62,1.77994932814068,Reaction7
2,2,21,1,9,1,3,12,2,56,0,8,31,50,52,15,7,6,15,22,33,53,62,1.78011811095828,Reaction7
2,2,20,1,9,1,2,13,2,56,0,8,31,51,52,15,7,6,15,22,33,53,62,1.78037874287274,Reaction10
1,2,19,1,9,1,2,13,2,57,0,8,31,51,53,15,7,6,15,22,33,53,62,1.78046732683956,Reaction11
1,2,18,1,9,1,1,14,2,57,0,8,31,52,53,15,7,6,15,22,33,53,62,1.7825210074929,Reaction10
2,2,19,1,9,1,1,14,2,56,0,8,31,52,53,15,7,6,15,22,33,53,63,1.78946359252899,Reaction9
3,2,20,1,9,1,1,14,2,55,0,8,31,52,53,15,7,6,15,22,33,53,64,1.79464245910941,Reaction9
4,2,21,1,9,1,1,14,2,54,0,8,31,52,53,15,7,6,15,22,33,53,65,1.79890643542062,Reaction9
4,2,22,1,9,1,2,13,2,54,0,8,31,52,53,15,7,6,15,22,33,54,65,1.79901663752383,Reaction8
3,2,21,1,9,1,2,13,2,55,0,8,31,52,54,15,7,6,15,22,33,54,65,1.79947304483929,Reaction11
2,2,20,1,9,1,2,13,2,56,0,8,31,52,55,15,7,6,15,22,33,54,65,1.79965190170113,Reaction11
3,2,21,1,9,1,2,13,2,55,0,8,31,52,55,15,7,6,15,22,33,54,66,1.80233932276258,Reaction9
2,2,20,1,9,1,2,13,2,56,0,8,31,52,56,15,7,6,15,22,33,54,66,1.80283383927825,Reaction11
1,2,19,1,9,1,2,13,2,57,0,8,31,52,57,15,7,6,15,22,33,54,66,1.80755124583625,Reaction11
2,2,20,1,9,1,2,13,2,56,0,8,31,52,57,15,7,6,15,22,33,54,67,1.80848177196486,Reaction9
2,2,19,1,9,1,1,14,2,56,0,8,31,53,57,15,7,6,15,22,33,54,67,1.81169973686696,Reaction10
3,2,20,1,9,1,1,14,2,55,0,8,31,53,57,15,7,6,15,22,33,54,68,1.81379506133934,Reaction9
2,2,19,1,9,1,1,14,2,56,0,8,31,53,58,15,7,6,15,22,33,54,68,1.81566086965891,Reaction11
2,2,20,1,9,1,2,13,2,56,0,8,31,53,58,15,7,6,15,22,33,55,68,1.81583021522221,Reaction8
1,2,19,1,9,1,2,13,2,57,0,8,31,53,59,15,7,6,15,22,33,55,68,1.82128771677413,Reaction11
1,2,20,1,9,1,3,12,2,57,0,8,31,53,59,15,7,6,15,22,33,56,68,1.82923023767057,Reaction8
0,2,19,1,9,1,3,12,2,58,0,8,31,53,60,15,7,6,15,22,33,56,68,1.83143796286216,Reaction11
0,2,20,1,9,1,4,11,2,58,0,8,31,53,60,15,7,6,15,22,33,57,68,1.84277513478553,Reaction8
1,2,21,1,9,1,4,11,2,57,0,8,31,53,60,15,7,6,15,22,33,57,69,1.84372576564663,Reaction9
1,2,20,1,9,1,3,12,2,57,0,8,31,54,60,15,7,6,15,22,33,57,69,1.84772362439077,Reaction10
1,2,19,1,9,1,2,13,2,57,0,8,31,55,60,15,7,6,15,22,33,57,69,1.84992383531679,Reaction10
1,2,20,1,9,1,3,12,2,57,0,8,31,55,60,15,7,6,15,22,33,58,69,1.85851748364964,Reaction8
1,2,21,1,9,1,4,11,2,57,0,8,31,55,60,15,7,6,15,22,33,59,69,1.85879234494886,Reaction8
1,2,20,1,9,1,3,12,2,57,0,8,31,56,60,15,7,6,15,22,33,59,69,1.87401813945913,Reaction10
1,2,19,1,9,1,2,13,2,57,0,8,31,57,60,15,7,6,15,22,33,59,69,1.87541649455647,Reaction10
1,2,19,1,8,1,2,13,2,63,3,8,31,57,60,15,7,6,15,23,33,59,69,1.88150998604923,Reaction6
1,2,19,1,8,1,2,13,2,61,1,8,31,57,60,15,7,6,15,23,34,59,69,1.88153067192529,Reaction7
1,2,20,1,8,1,3,12,2,61,1,8,31,57,60,15,7,6,15,23,34,60,69,1.89170534655778,Reaction8
1,2,19,1,8,1,2,13,2,61,1,8,31,58,60,15,7,6,15,23,34,60,69,1.89471534138191,Reaction10
1,2,18,1,8,1,1,14,2,61,1,8,31,59,60,15,7,6,15,23,34,60,69,1.90418958633618,Reaction10
0,1,19,1,8,1,1,14,2,61,1,9,31,59,60,15,7,6,15,23,34,60,69,1.90665735158767,NEW_REACTION
0,1,19,1,7,1,1,14,2,67,4,9,31,59,60,15,7,6,15,24,34,60,69,1.90756375392948,Reaction6
0,1,19,1,7,1,1,14,2,65,2,9,31,59,60,15,7,6,15,24,35,60,69,1.90756389902862,Reaction7
0,1,19,1,7,1,1,14,2,63,0,9,31,59,60,15,7,6,15,24,36,60,69,1.90769353539489,Reaction7
1,1,20,1,7,1,1,14,2,62,0,9,31,59,60,15,7,6,15,24,36,60,70,1.91089073789694,Reaction9
1,1,19,1,7,1,0,15,2,62,0,9,31,60,60,15,7,6,15,24,36,60,70,1.91279369872823,Reaction10
0,1,18,1,7,1,0,15,2,63,0,9,31,60,61,15,7,6,15,24,36,60,70,1.91541976150175,Reaction11
1,1,19,1,7,1,0,15,2,62,0,9,31,60,61,15,7,6,15,24,36,60,71,1.92150830503217,Reaction9
1,1,20,1,7,1,1,14,2,62,0,9,31,60,61,15,7,6,15,24,36,61,71,1.92985266077871,Reaction8
1,0,20,2,8,2,1,14,2,62,0,9,32,60,61,15,7,6,15,24,36,61,71,1.93556761012146,Reaction1
0,0,19,2,8,2,1,14,2,63,0,9,32,60,62,15,7,6,15,24,36,61,71,1.93675156328242,Reaction11
1,0,20,2,8,2,1,14,2,62,0,9,32,60,62,15,7,6,15,24,36,61,72,1.94250620122675,Reaction9
1,0,20,2,8,2,1,14,1,62,0,9,32,60,62,15,8,6,15,24,36,61,72,1.95077640417708,Reaction3
0,0,19,2,8,2,1,14,1,63,0,9,32,60,63,15,8,6,15,24,36,61,72,1.95096335797073,Reaction11
1,0,20,2,8,2,1,14,1,62,0,9,32,60,63,15,8,6,15,24,36,61,73,1.95581253960983,Reaction9
1,0,20,2,7,2,1,14,1,68,3,9,32,60,63,15,8,6,15,25,36,61,73,1.95868902684499,Reaction6
1,0,20,2,7,2,1,14,1,66,1,9,32,60,63,15,8,6,15,25,37,61,73,1.95881011650377,Reaction7
2,0,21,2,7,2,1,14,1,65,1,9,32,60,63,15,8,6,15,25,37,61,74,1.96782450418006,Reaction9
2,0,20,2,7,2,0,15,1,65,1,9,32,61,63,15,8,6,15,25,37,61,74,1.98460388345977,Reaction10
3,0,21,2,7,2,0,15,1,64,1,9,32,61,63,15,8,6,15,25,37,61,75,1.9869226686883,Reaction9
2,0,20,2,7,2,0,15,1,65,1,9,32,61,64,15,8,6,15,25,37,61,75,1.991590826009,Reaction11
3,0,21,2,7,2,0,15,1,64,1,9,32,61,64,15,8,6,15,25,37,61,76,1.99595635189426,Reaction9
4,0,22,2,7,2,0,15,1,63,1,9,32,61,64,15,8,6,15,25,37,61,77,2.00623892792907,Reaction9
3,0,21,2,7,2,0,15,1,64,1,9,32,61,65,15,8,6,15,25,37,61,77,2.00724747337331,Reaction11
4,0,22,2,7,2,0,15,1,63,1,9,32,61,65,15,8,6,15,25,37,61,78,2.01335319806589,Reaction9
3,0,21,2,7,2,0,15,1,64,1,9,32,61,66,15,8,6,15,25,37,61,78,2.01362023458847,Reaction11
4,0,22,2,7,2,0,15,1,63,1,9,32,61,66,15,8,6,15,25,37,61,79,2.02013054516229,Reaction9
5,0,23,2,7,2,0,15,1,62,1,9,32,61,66,15,8,6,15,25,37,61,80,2.03504654740484,Reaction9
4,0,22,2,7,2,0,15,1,63,1,9,32,61,67,15,8,6,15,25,37,61,80,2.0357137218598,Reaction11
3,0,21,2,7,2,0,15,1,64,1,9,32,61,68,15,8,6,15,25,37,61,80,2.04611486823911,Reaction11
4,0,22,2,7,2,0,15,1,63,1,9,32,61,68,15,8,6,15,25,37,61,81,2.04968890850746,Reaction9
3,0,21,2,7,2,0,15,1,64,1,9,32,61,69,15,8,6,15,25,37,61,81,2.05108452750442,Reaction11
4,0,22,2,7,2,0,15,1,63,1,9,32,61,69,15,8,6,15,25,37,61,82,2.05255491015197,Reaction9
3,0,21,2,7,2,0,15,1,64,1,9,32,61,70,15,8,6,15,25,37,61,82,2.0594013167564,Reaction11
2,0,20,2,7,2,0,15,1,65,1,9,32,61,71,15,8,6,15,25,37,61,82,2.06060602435536,Reaction11
3,0,21,2,7,2,0,15,1,64,1,9,32,61,71,15,8,6,15,25,37,61,83,2.06133628123496,Reaction9
4,0,22,2,7,2,0,15,1,63,1,9,32,61,71,15,8,6,15,25,37,61,84,2.07287714782273,Reaction9
3,0,21,2,7,2,0,15,1,64,1,9,32,61,72,15,8,6,15,25,37,61,84,2.07702444106951,Reaction11
3,0,22,2,7,2,1,14,1,64,1,9,32,61,72,15,8,6,15,25,37,62,84,2.08043916132237,Reaction8
3,0,21,2,7,2,0,15,1,64,1,9,32,62,72,15,8,6,15,25,37,62,84,2.09136974908361,Reaction10
4,0,22,2,7,2,0,15,1,63,1,9,32,62,72,15,8,6,15,25,37,62,85,2.09362897642591,Reaction9
5,0,23,2,7,2,0,15,1,62,1,9,32,62,72,15,8,6,15,25,37,62,86,2.09372324309974,Reaction9
4,0,22,2,7,2,0,15,1,63,1,9,32,62,73,15,8,6,15,25,37,62,86,2.09466276215652,Reaction11
