CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
4,0,83,1,3,1,1,30,1,141,4,39,63,123,198,31,24,6,31,60,88,124,241,4.92777271246494,Reaction6
4,0,83,1,3,1,1,30,1,139,2,39,63,123,198,31,24,6,31,60,89,124,241,4.9277825626375,Reaction7
4,0,83,1,3,1,1,30,1,137,0,39,63,123,198,31,24,6,31,60,90,124,241,4.92781023721426,Reaction7
3,0,82,1,3,1,1,30,1,138,0,39,63,123,199,31,24,6,31,60,90,124,241,4.92832666368021,Reaction11
4,0,83,1,3,1,1,30,1,137,0,39,63,123,199,31,24,6,31,60,90,124,242,4.92896279746147,Reaction9
3,0,82,1,3,1,1,30,1,138,0,39,63,123,200,31,24,6,31,60,90,124,242,4.93015271391076,Reaction11
3,0,81,1,3,1,0,31,1,138,0,39,63,124,200,31,24,6,31,60,90,124,242,4.93055431320869,Reaction10
2,0,80,1,3,1,0,31,1,139,0,39,63,124,201,31,24,6,31,60,90,124,242,4.93059791968323,Reaction11
1,0,79,1,3,1,0,31,1,140,0,39,63,124,202,31,24,6,31,60,90,124,242,4.93303871579809,Reaction11
0,0,78,1,3,1,0,31,1,141,0,39,63,124,203,31,24,6,31,60,90,124,242,4.93372092366197,Reaction11
1,0,79,1,3,1,0,31,1,140,0,39,63,124,203,31,24,6,31,60,90,124,243,4.93853865265608,Reaction9
2,0,80,1,3,1,0,31,1,139,0,39,63,124,203,31,24,6,31,60,90,124,244,4.94435910578382,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,124,203,31,24,6,31,60,90,124,245,4.94657022771774,Reaction9
3,0,82,1,3,1,1,30,1,138,0,39,63,124,203,31,24,6,31,60,90,125,245,4.95195249770247,Reaction8
3,0,81,1,3,1,0,31,1,138,0,39,63,125,203,31,24,6,31,60,90,125,245,4.9522282408491,Reaction10
4,0,82,1,3,1,0,31,1,137,0,39,63,125,203,31,24,6,31,60,90,125,246,4.95245296034844,Reaction9
4,0,83,1,3,1,1,30,1,137,0,39,63,125,203,31,24,6,31,60,90,126,246,4.95409977428848,Reaction8
3,0,82,1,3,1,1,30,1,138,0,39,63,125,204,31,24,6,31,60,90,126,246,4.95465304333202,Reaction11
2,0,81,1,3,1,1,30,1,139,0,39,63,125,205,31,24,6,31,60,90,126,246,4.95480321640782,Reaction11
3,0,82,1,3,1,1,30,1,138,0,39,63,125,205,31,24,6,31,60,90,126,247,4.95556712303709,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,126,205,31,24,6,31,60,90,126,247,4.95897837810527,Reaction10
4,0,82,1,3,1,0,31,1,137,0,39,63,126,205,31,24,6,31,60,90,126,248,4.96207625048339,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,126,206,31,24,6,31,60,90,126,248,4.962696386724,Reaction11
4,0,82,1,3,1,0,31,1,137,0,39,63,126,206,31,24,6,31,60,90,126,249,4.96414758403788,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,126,207,31,24,6,31,60,90,126,249,4.96642511607817,Reaction11
4,0,82,1,3,1,0,31,1,137,0,39,63,126,207,31,24,6,31,60,90,126,250,4.96647982807063,Reaction9
5,0,83,1,3,1,0,31,1,136,0,39,63,126,207,31,24,6,31,60,90,126,251,4.96779031395686,Reaction9
4,0,82,1,3,1,0,31,1,137,0,39,63,126,208,31,24,6,31,60,90,126,251,4.96892421926572,Reaction11
3,0,81,1,3,1,0,31,1,138,0,39,63,126,209,31,24,6,31,60,90,126,251,4.97001826173805,Reaction11
4,0,82,1,3,1,0,31,1,137,0,39,63,126,209,31,24,6,31,60,90,126,252,4.97301291631372,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,126,210,31,24,6,31,60,90,126,252,4.97485661705576,Reaction11
2,0,80,1,3,1,0,31,1,139,0,39,63,126,211,31,24,6,31,60,90,126,252,4.98196999681436,Reaction11
1,0,79,1,3,1,0,31,1,140,0,39,63,126,212,31,24,6,31,60,90,126,252,4.98238378146984,Reaction11
1,0,80,1,3,1,1,30,1,140,0,39,63,126,212,31,24,6,31,60,90,127,252,4.98526465553313,Reaction8
1,0,79,1,3,1,0,31,1,140,0,39,63,127,212,31,24,6,31,60,90,127,252,4.98601979974032,Reaction10
0,0,78,1,3,1,0,31,1,141,0,39,63,127,213,31,24,6,31,60,90,127,252,4.98608664892084,Reaction11
0,0,79,1,3,1,1,30,1,141,0,39,63,127,213,31,24,6,31,60,90,128,252,4.99080277163646,Reaction8
0,0,78,1,3,1,0,31,1,141,0,39,63,128,213,31,24,6,31,60,90,128,252,5.00186354424458,Reaction10
0,0,79,1,3,1,1,30,1,141,0,39,63,128,213,31,24,6,31,60,90,129,252,5.00293585742228,Reaction8
0,0,78,1,3,1,0,31,1,141,0,39,63,129,213,31,24,6,31,60,90,129,252,5.00361264301538,Reaction10
0,0,79,1,3,1,1,30,1,141,0,39,63,129,213,31,24,6,31,60,90,130,252,5.0068952892399,Reaction8
1,0,80,1,3,1,1,30,1,140,0,39,63,129,213,31,24,6,31,60,90,130,253,5.01017448666815,Reaction9
2,0,81,1,3,1,1,30,1,139,0,39,63,129,213,31,24,6,31,60,90,130,254,5.01197873386229,Reaction9
1,0,80,1,3,1,1,30,1,140,0,39,63,129,214,31,24,6,31,60,90,130,254,5.01224914181731,Reaction11
0,0,79,1,3,1,1,30,1,141,0,39,63,129,215,31,24,6,31,60,90,130,254,5.01304619806633,Reaction11
1,0,80,1,3,1,1,30,1,140,0,39,63,129,215,31,24,6,31,60,90,130,255,5.01389815721083,Reaction9
0,0,79,1,3,1,1,30,1,141,0,39,63,129,216,31,24,6,31,60,90,130,255,5.01612979166376,Reaction11
1,0,80,1,3,1,1,30,1,140,0,39,63,129,216,31,24,6,31,60,90,130,256,5.01774681451527,Reaction9
2,0,81,1,3,1,1,30,1,139,0,39,63,129,216,31,24,6,31,60,90,130,257,5.01797768914119,Reaction9
2,0,82,1,3,1,2,29,1,139,0,39,63,129,216,31,24,6,31,60,90,131,257,5.02191605386989,Reaction8
1,0,81,1,3,1,2,29,1,140,0,39,63,129,217,31,24,6,31,60,90,131,257,5.02478212847988,Reaction11
2,0,82,1,3,1,2,29,1,139,0,39,63,129,217,31,24,6,31,60,90,131,258,5.02534495159761,Reaction9
1,0,81,1,3,1,2,29,1,140,0,39,63,129,218,31,24,6,31,60,90,131,258,5.03207154145579,Reaction11
0,0,80,1,3,1,2,29,1,141,0,39,63,129,219,31,24,6,31,60,90,131,258,5.0402918336004,Reaction11
1,0,81,1,3,1,2,29,1,140,0,39,63,129,219,31,24,6,31,60,90,131,259,5.04381241002036,Reaction9
2,0,82,1,3,1,2,29,1,139,0,39,63,129,219,31,24,6,31,60,90,131,260,5.04464559728446,Reaction9
2,0,81,1,3,1,1,30,1,139,0,39,63,130,219,31,24,6,31,60,90,131,260,5.04623078555457,Reaction10
1,0,80,1,3,1,1,30,1,140,0,39,63,130,220,31,24,6,31,60,90,131,260,5.05660340277993,Reaction11
1,0,81,1,3,1,2,29,1,140,0,39,63,130,220,31,24,6,31,60,90,132,260,5.06630073421234,Reaction8
2,0,82,1,3,1,2,29,1,139,0,39,63,130,220,31,24,6,31,60,90,132,261,5.06766381480974,Reaction9
3,0,83,1,3,1,2,29,1,138,0,39,63,130,220,31,24,6,31,60,90,132,262,5.0682255584407,Reaction9
4,0,84,1,3,1,2,29,1,137,0,39,63,130,220,31,24,6,31,60,90,132,263,5.06980463371913,Reaction9
3,0,83,1,3,1,2,29,1,138,0,39,63,130,221,31,24,6,31,60,90,132,263,5.078972240102,Reaction11
4,0,84,1,3,1,2,29,1,137,0,39,63,130,221,31,24,6,31,60,90,132,264,5.07905441113359,Reaction9
3,0,83,1,3,1,2,29,1,138,0,39,63,130,222,31,24,6,31,60,90,132,264,5.07919509499167,Reaction11
2,0,82,1,3,1,2,29,1,139,0,39,63,130,223,31,24,6,31,60,90,132,264,5.08181198727681,Reaction11
1,0,81,1,3,1,2,29,1,140,0,39,63,130,224,31,24,6,31,60,90,132,264,5.08198263872913,Reaction11
1,0,80,1,3,1,1,30,1,140,0,39,63,131,224,31,24,6,31,60,90,132,264,5.08484962093753,Reaction10
0,0,79,1,3,1,1,30,1,141,0,39,63,131,225,31,24,6,31,60,90,132,264,5.08725563552357,Reaction11
0,0,78,1,3,1,0,31,1,141,0,39,63,132,225,31,24,6,31,60,90,132,264,5.09748970793429,Reaction10
1,0,79,1,3,1,0,31,1,140,0,39,63,132,225,31,24,6,31,60,90,132,265,5.09814009945236,Reaction9
2,0,80,1,3,1,0,31,1,139,0,39,63,132,225,31,24,6,31,60,90,132,266,5.10083977380541,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,132,225,31,24,6,31,60,90,132,267,5.10116026659937,Reaction9
2,0,80,1,3,1,0,31,1,139,0,39,63,132,226,31,24,6,31,60,90,132,267,5.10140805252216,Reaction11
3,0,81,1,3,1,0,31,1,138,0,39,63,132,226,31,24,6,31,60,90,132,268,5.10169470547394,Reaction9
4,0,82,1,3,1,0,31,1,137,0,39,63,132,226,31,24,6,31,60,90,132,269,5.10308014659241,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,132,227,31,24,6,31,60,90,132,269,5.10635251232309,Reaction11
2,0,80,1,3,1,0,31,1,139,0,39,63,132,228,31,24,6,31,60,90,132,269,5.10884898809355,Reaction11
3,0,81,1,3,1,0,31,1,138,0,39,63,132,228,31,24,6,31,60,90,132,270,5.10991770044017,Reaction9
2,0,80,1,3,1,0,31,1,139,0,39,63,132,229,31,24,6,31,60,90,132,270,5.11065718099108,Reaction11
1,0,79,1,3,1,0,31,1,140,0,39,63,132,230,31,24,6,31,60,90,132,270,5.12139083308973,Reaction11
1,0,80,1,3,1,1,30,1,140,0,39,63,132,230,31,24,6,31,60,90,133,270,5.12676917220964,Reaction8
0,0,79,1,3,1,1,30,1,141,0,39,63,132,231,31,24,6,31,60,90,133,270,5.12816991020319,Reaction11
0,0,78,1,3,1,0,31,1,141,0,39,63,133,231,31,24,6,31,60,90,133,270,5.12896428562398,Reaction10
0,0,79,1,3,1,1,30,1,141,0,39,63,133,231,31,24,6,31,60,90,134,270,5.12984871867549,Reaction8
1,0,80,1,3,1,1,30,1,140,0,39,63,133,231,31,24,6,31,60,90,134,271,5.14616815411848,Reaction9
0,0,79,1,3,1,1,30,1,141,0,39,63,133,232,31,24,6,31,60,90,134,271,5.14811652203427,Reaction11
0,0,78,1,3,1,0,31,1,141,0,39,63,134,232,31,24,6,31,60,90,134,271,5.14838900545431,Reaction10
0,0,79,1,3,1,1,30,1,141,0,39,63,134,232,31,24,6,31,60,90,135,271,5.14928263979954,Reaction8
0,0,80,1,3,1,2,29,1,141,0,39,63,134,232,31,24,6,31,60,90,136,271,5.15463747647938,Reaction8
1,0,81,1,3,1,2,29,1,140,0,39,63,134,232,31,24,6,31,60,90,136,272,5.15492676921859,Reaction9
2,0,82,1,3,1,2,29,1,139,0,39,63,134,232,31,24,6,31,60,90,136,273,5.15550607208765,Reaction9
1,0,81,1,3,1,2,29,1,140,0,39,63,134,233,31,24,6,31,60,90,136,273,5.15552000824529,Reaction11
1,0,80,1,3,1,1,30,1,140,0,39,63,135,233,31,24,6,31,60,90,136,273,5.15802459726,Reaction10
1,0,81,1,3,1,2,29,1,140,0,39,63,135,233,31,24,6,31,60,90,137,273,5.15898795964596,Reaction8
0,0,80,1,3,1,2,29,1,141,0,39,63,135,234,31,24,6,31,60,90,137,273,5.16358296772106,Reaction11
0,0,79,1,3,1,1,30,1,141,0,39,63,136,234,31,24,6,31,60,90,137,273,5.16757305606944,Reaction10
1,0,80,1,3,1,1,30,1,140,0,39,63,136,234,31,24,6,31,60,90,137,274,5.17027549012395,Reaction9
1,0,81,1,3,1,2,29,1,140,0,39,63,136,234,31,24,6,31,60,90,138,274,5.17044209273402,Reaction8
1,0,80,1,3,1,1,30,1,140,0,39,63,137,234,31,24,6,31,60,90,138,274,5.17611454150182,Reaction10
2,0,81,1,3,1,1,30,1,139,0,39,63,137,234,31,24,6,31,60,90,138,275,5.17852507936678,Reaction9
1,0,80,1,3,1,1,30,1,140,0,39,63,137,235,31,24,6,31,60,90,138,275,5.17981012880941,Reaction11
2,0,81,1,3,1,1,30,1,139,0,39,63,137,235,31,24,6,31,60,90,138,276,5.19114623112106,Reaction9
2,0,80,1,3,1,0,31,1,139,0,39,63,138,235,31,24,6,31,60,90,138,276,5.19177163641274,Reaction10
1,0,79,1,3,1,0,31,1,140,0,39,63,138,236,31,24,6,31,60,90,138,276,5.19410033905422,Reaction11
2,0,80,1,3,1,0,31,1,139,0,39,63,138,236,31,24,6,31,60,90,138,277,5.19514670509912,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,138,236,31,24,6,31,60,90,138,278,5.19833317480146,Reaction9
4,0,82,1,3,1,0,31,1,137,0,39,63,138,236,31,24,6,31,60,90,138,279,5.1983453778002,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,138,237,31,24,6,31,60,90,138,279,5.19905752526555,Reaction11
2,0,80,1,3,1,0,31,1,139,0,39,63,138,238,31,24,6,31,60,90,138,279,5.20441125126384,Reaction11
3,0,81,1,3,1,0,31,1,138,0,39,63,138,238,31,24,6,31,60,90,138,280,5.21034837557944,Reaction9
4,0,82,1,3,1,0,31,1,137,0,39,63,138,238,31,24,6,31,60,90,138,281,5.2125553809971,Reaction9
5,0,83,1,3,1,0,31,1,136,0,39,63,138,238,31,24,6,31,60,90,138,282,5.21384637090978,Reaction9
6,0,84,1,3,1,0,31,1,135,0,39,63,138,238,31,24,6,31,60,90,138,283,5.21508776341984,Reaction9
5,0,83,1,3,1,0,31,1,136,0,39,63,138,239,31,24,6,31,60,90,138,283,5.21535671216907,Reaction11
6,0,84,1,3,1,0,31,1,135,0,39,63,138,239,31,24,6,31,60,90,138,284,5.21748220245763,Reaction9
7,0,85,1,3,1,0,31,1,134,0,39,63,138,239,31,24,6,31,60,90,138,285,5.22107144646368,Reaction9
6,0,84,1,3,1,0,31,1,135,0,39,63,138,240,31,24,6,31,60,90,138,285,5.22114150083607,Reaction11
7,0,85,1,3,1,0,31,1,134,0,39,63,138,240,31,24,6,31,60,90,138,286,5.22403560253405,Reaction9
6,0,84,1,3,1,0,31,1,135,0,39,63,138,241,31,24,6,31,60,90,138,286,5.22601797529526,Reaction11
5,0,83,1,3,1,0,31,1,136,0,39,63,138,242,31,24,6,31,60,90,138,286,5.22700990663401,Reaction11
6,0,84,1,3,1,0,31,1,135,0,39,63,138,242,31,24,6,31,60,90,138,287,5.22827219977801,Reaction9
5,0,83,1,3,1,0,31,1,136,0,39,63,138,243,31,24,6,31,60,90,138,287,5.23332282141448,Reaction11
4,0,82,1,3,1,0,31,1,137,0,39,63,138,244,31,24,6,31,60,90,138,287,5.23539290694883,Reaction11
3,0,81,1,3,1,0,31,1,138,0,39,63,138,245,31,24,6,31,60,90,138,287,5.23741325659586,Reaction11
2,0,80,1,3,1,0,31,1,139,0,39,63,138,246,31,24,6,31,60,90,138,287,5.24144415659102,Reaction11
1,0,79,1,3,1,0,31,1,140,0,39,63,138,247,31,24,6,31,60,90,138,287,5.24314173961887,Reaction11
2,0,80,1,3,1,0,31,1,139,0,39,63,138,247,31,24,6,31,60,90,138,288,5.24388128029856,Reaction9
2,0,81,1,3,1,1,30,1,139,0,39,63,138,247,31,24,6,31,60,90,139,288,5.24919764635291,Reaction8
3,0,82,1,3,1,1,30,1,138,0,39,63,138,247,31,24,6,31,60,90,139,289,5.25051670081664,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,139,247,31,24,6,31,60,90,139,289,5.25182975852427,Reaction10
2,0,80,1,3,1,0,31,1,139,0,39,63,139,248,31,24,6,31,60,90,139,289,5.25416326806478,Reaction11
1,0,79,1,3,1,0,31,1,140,0,39,63,139,249,31,24,6,31,60,90,139,289,5.25929066276997,Reaction11
2,0,80,1,3,1,0,31,1,139,0,39,63,139,249,31,24,6,31,60,90,139,290,5.26165521960858,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,139,249,31,24,6,31,60,90,139,291,5.26667103340357,Reaction9
4,0,82,1,3,1,0,31,1,137,0,39,63,139,249,31,24,6,31,60,90,139,292,5.26801289996312,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,139,250,31,24,6,31,60,90,139,292,5.26849943236074,Reaction11
2,0,80,1,3,1,0,31,1,139,0,39,63,139,251,31,24,6,31,60,90,139,292,5.26914494203557,Reaction11
1,0,79,1,3,1,0,31,1,140,0,39,63,139,252,31,24,6,31,60,90,139,292,5.27627488446136,Reaction11
2,0,80,1,3,1,0,31,1,139,0,39,63,139,252,31,24,6,31,60,90,139,293,5.28195389592115,Reaction9
3,0,81,1,3,1,0,31,1,138,0,39,63,139,252,31,24,6,31,60,90,139,294,5.29304341227349,Reaction9
2,0,80,1,3,1,0,31,1,139,0,39,63,139,253,31,24,6,31,60,90,139,294,5.29879640694227,Reaction11
3,0,81,1,3,1,0,31,1,138,0,39,63,139,253,31,24,6,31,60,90,139,295,5.30293930456482,Reaction9
4,0,82,1,3,1,0,31,1,137,0,39,63,139,253,31,24,6,31,60,90,139,296,5.30808497101844,Reaction9
5,0,83,1,3,1,0,31,1,136,0,39,63,139,253,31,24,6,31,60,90,139,297,5.31091772410582,Reaction9
4,0,82,1,3,1,0,31,1,137,0,39,63,139,254,31,24,6,31,60,90,139,297,5.31298234190825,Reaction11
3,0,81,1,3,1,0,31,1,138,0,39,63,139,255,31,24,6,31,60,90,139,297,5.31337902096983,Reaction11
2,0,80,1,3,1,0,31,1,139,0,39,63,139,256,31,24,6,31,60,90,139,297,5.32017446694883,Reaction11
1,0,79,1,3,1,0,31,1,140,0,39,63,139,257,31,24,6,31,60,90,139,297,5.32620392766144,Reaction11
1,0,80,1,3,1,1,30,1,140,0,39,63,139,257,31,24,6,31,60,90,140,297,5.33882075293125,Reaction8
1,0,80,1,2,1,1,30,1,146,3,39,63,139,257,31,24,6,31,61,90,140,297,5.33973185195247,Reaction6
1,0,80,1,2,1,1,30,1,144,1,39,63,139,257,31,24,6,31,61,91,140,297,5.33974920839482,Reaction7
2,0,81,1,2,1,1,30,1,143,1,39,63,139,257,31,24,6,31,61,91,140,298,5.34391706390426,Reaction9
2,0,80,1,2,1,0,31,1,143,1,39,63,140,257,31,24,6,31,61,91,140,298,5.34443373082584,Reaction10
3,0,81,1,2,1,0,31,1,142,1,39,63,140,257,31,24,6,31,61,91,140,299,5.34880523997475,Reaction9
4,0,82,1,2,1,0,31,1,141,1,39,63,140,257,31,24,6,31,61,91,140,300,5.34957805123265,Reaction9
3,0,81,1,2,1,0,31,1,142,1,39,63,140,258,31,24,6,31,61,91,140,300,5.35168064078006,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,140,259,31,24,6,31,61,91,140,300,5.35734917743131,Reaction11
3,0,81,1,2,1,0,31,1,142,1,39,63,140,259,31,24,6,31,61,91,140,301,5.35763455200932,Reaction9
4,0,82,1,2,1,0,31,1,141,1,39,63,140,259,31,24,6,31,61,91,140,302,5.36141224473723,Reaction9
3,0,81,1,2,1,0,31,1,142,1,39,63,140,260,31,24,6,31,61,91,140,302,5.37014756100652,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,140,261,31,24,6,31,61,91,140,302,5.37716331028152,Reaction11
3,0,81,1,2,1,0,31,1,142,1,39,63,140,261,31,24,6,31,61,91,140,303,5.37873585784177,Reaction9
3,0,82,1,2,1,1,30,1,142,1,39,63,140,261,31,24,6,31,61,91,141,303,5.38184784089466,Reaction8
2,0,81,1,2,1,1,30,1,143,1,39,63,140,262,31,24,6,31,61,91,141,303,5.38361163603653,Reaction11
3,0,82,1,2,1,1,30,1,142,1,39,63,140,262,31,24,6,31,61,91,141,304,5.38374876063265,Reaction9
2,0,81,1,2,1,1,30,1,143,1,39,63,140,263,31,24,6,31,61,91,141,304,5.38402510459422,Reaction11
3,0,82,1,2,1,1,30,1,142,1,39,63,140,263,31,24,6,31,61,91,141,305,5.38753663387936,Reaction9
2,0,81,1,2,1,1,30,1,143,1,39,63,140,264,31,24,6,31,61,91,141,305,5.38767863766562,Reaction11
1,0,80,1,2,1,1,30,1,144,1,39,63,140,265,31,24,6,31,61,91,141,305,5.38936871067843,Reaction11
1,0,79,1,2,1,0,31,1,144,1,39,63,141,265,31,24,6,31,61,91,141,305,5.39169353078062,Reaction10
2,0,80,1,2,1,0,31,1,143,1,39,63,141,265,31,24,6,31,61,91,141,306,5.39178532715217,Reaction9
1,0,79,1,2,1,0,31,1,144,1,39,63,141,266,31,24,6,31,61,91,141,306,5.39182195193549,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,141,266,31,24,6,31,61,91,141,307,5.39406178090592,Reaction9
3,0,81,1,2,1,0,31,1,142,1,39,63,141,266,31,24,6,31,61,91,141,308,5.39730023431261,Reaction9
2,0,80,1,2,1,0,31,1,143,1,39,63,141,267,31,24,6,31,61,91,141,308,5.40376414104286,Reaction11
1,0,79,1,2,1,0,31,1,144,1,39,63,141,268,31,24,6,31,61,91,141,308,5.40419481022117,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,141,268,31,24,6,31,61,91,141,309,5.40595870027222,Reaction9
3,0,81,1,2,1,0,31,1,142,1,39,63,141,268,31,24,6,31,61,91,141,310,5.40666149392452,Reaction9
2,0,80,1,2,1,0,31,1,143,1,39,63,141,269,31,24,6,31,61,91,141,310,5.40861093425202,Reaction11
1,0,79,1,2,1,0,31,1,144,1,39,63,141,270,31,24,6,31,61,91,141,310,5.41192004308825,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,141,270,31,24,6,31,61,91,141,311,5.41268296266853,Reaction9
3,0,81,1,2,1,0,31,1,142,1,39,63,141,270,31,24,6,31,61,91,141,312,5.41479533415993,Reaction9
2,0,80,1,2,1,0,31,1,143,1,39,63,141,271,31,24,6,31,61,91,141,312,5.41500383998828,Reaction11
1,0,79,1,2,1,0,31,1,144,1,39,63,141,272,31,24,6,31,61,91,141,312,5.42030613528556,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,141,272,31,24,6,31,61,91,141,313,5.42182466511596,Reaction9
1,0,79,1,2,1,0,31,1,144,1,39,63,141,273,31,24,6,31,61,91,141,313,5.42667024819297,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,141,273,31,24,6,31,61,91,141,314,5.42773197593339,Reaction9
3,0,81,1,2,1,0,31,1,142,1,39,63,141,273,31,24,6,31,61,91,141,315,5.43259921601028,Reaction9
2,0,80,1,2,1,0,31,1,143,1,39,63,141,274,31,24,6,31,61,91,141,315,5.43375959469205,Reaction11
1,0,79,1,2,1,0,31,1,144,1,39,63,141,275,31,24,6,31,61,91,141,315,5.43807880005291,Reaction11
1,0,80,1,2,1,1,30,1,144,1,39,63,141,275,31,24,6,31,61,91,142,315,5.43820004514496,Reaction8
0,0,79,1,2,1,1,30,1,145,1,39,63,141,276,31,24,6,31,61,91,142,315,5.4409276467458,Reaction11
0,0,80,1,2,1,2,29,1,145,1,39,63,141,276,31,24,6,31,61,91,143,315,5.44131405068617,Reaction8
1,0,81,1,2,1,2,29,1,144,1,39,63,141,276,31,24,6,31,61,91,143,316,5.44406969339808,Reaction9
2,0,82,1,2,1,2,29,1,143,1,39,63,141,276,31,24,6,31,61,91,143,317,5.44443912125573,Reaction9
3,0,83,1,2,1,2,29,1,142,1,39,63,141,276,31,24,6,31,61,91,143,318,5.44590695369231,Reaction9
3,0,82,1,2,1,1,30,1,142,1,39,63,142,276,31,24,6,31,61,91,143,318,5.44656872620748,Reaction10
2,0,81,1,2,1,1,30,1,143,1,39,63,142,277,31,24,6,31,61,91,143,318,5.44773742902191,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,143,277,31,24,6,31,61,91,143,318,5.44833381544192,Reaction10
3,0,81,1,2,1,0,31,1,142,1,39,63,143,277,31,24,6,31,61,91,143,319,5.44913440326628,Reaction9
4,0,82,1,2,1,0,31,1,141,1,39,63,143,277,31,24,6,31,61,91,143,320,5.45203232522126,Reaction9
3,0,81,1,2,1,0,31,1,142,1,39,63,143,278,31,24,6,31,61,91,143,320,5.45225721408816,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,143,279,31,24,6,31,61,91,143,320,5.46594456473697,Reaction11
3,0,81,1,2,1,0,31,1,142,1,39,63,143,279,31,24,6,31,61,91,143,321,5.46658728900171,Reaction9
2,0,80,1,2,1,0,31,1,143,1,39,63,143,280,31,24,6,31,61,91,143,321,5.46879296525867,Reaction11
1,0,79,1,2,1,0,31,1,144,1,39,63,143,281,31,24,6,31,61,91,143,321,5.47383223638469,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,143,281,31,24,6,31,61,91,143,322,5.47888815756779,Reaction9
1,0,79,1,2,1,0,31,1,144,1,39,63,143,282,31,24,6,31,61,91,143,322,5.47922940627128,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,143,282,31,24,6,31,61,91,143,323,5.47988068230181,Reaction9
1,0,79,1,2,1,0,31,1,144,1,39,63,143,283,31,24,6,31,61,91,143,323,5.48519407245323,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,143,283,31,24,6,31,61,91,143,324,5.49501515814984,Reaction9
3,0,81,1,2,1,0,31,1,142,1,39,63,143,283,31,24,6,31,61,91,143,325,5.50854584908895,Reaction9
2,0,80,1,2,1,0,31,1,143,1,39,63,143,284,31,24,6,31,61,91,143,325,5.50915716377134,Reaction11
1,0,79,1,2,1,0,31,1,144,1,39,63,143,285,31,24,6,31,61,91,143,325,5.51269101343207,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,143,285,31,24,6,31,61,91,143,326,5.51362219012444,Reaction9
2,0,81,1,2,1,1,30,1,143,1,39,63,143,285,31,24,6,31,61,91,144,326,5.51651942161541,Reaction8
1,0,80,1,2,1,1,30,1,144,1,39,63,143,286,31,24,6,31,61,91,144,326,5.51675432312615,Reaction11
0,0,79,1,2,1,1,30,1,145,1,39,63,143,287,31,24,6,31,61,91,144,326,5.51701687552703,Reaction11
0,0,78,1,2,1,0,31,1,145,1,39,63,144,287,31,24,6,31,61,91,144,326,5.52887107169572,Reaction10
1,0,79,1,2,1,0,31,1,144,1,39,63,144,287,31,24,6,31,61,91,144,327,5.53074213022456,Reaction9
2,0,80,1,2,1,0,31,1,143,1,39,63,144,287,31,24,6,31,61,91,144,328,5.53368561022464,Reaction9
1,0,79,1,2,1,0,31,1,144,1,39,63,144,288,31,24,6,31,61,91,144,328,5.53440536388303,Reaction11
0,0,78,1,2,1,0,31,1,145,1,39,63,144,289,31,24,6,31,61,91,144,328,5.53467164881139,Reaction11
1,0,79,1,2,1,0,31,1,144,1,39,63,144,289,31,24,6,31,61,91,144,329,5.54027776908586,Reaction9
1,0,80,1,2,1,1,30,1,144,1,39,63,144,289,31,24,6,31,61,91,145,329,5.54219004626086,Reaction8
2,0,81,1,2,1,1,30,1,143,1,39,63,144,289,31,24,6,31,61,91,145,330,5.55363720247839,Reaction9
3,0,82,1,2,1,1,30,1,142,1,39,63,144,289,31,24,6,31,61,91,145,331,5.55401498954069,Reaction9
2,0,81,1,2,1,1,30,1,143,1,39,63,144,290,31,24,6,31,61,91,145,331,5.55710018901721,Reaction11
2,0,80,1,2,1,0,31,1,143,1,39,63,145,290,31,24,6,31,61,91,145,331,5.56089251380573,Reaction10
2,0,80,1,1,1,0,31,1,149,4,39,63,145,290,31,24,6,31,62,91,145,331,5.56389356540756,Reaction6
