CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
1,11,12,3,10,3,1,6,3,18,3,5,17,6,9,7,3,1,7,7,9,7,15,1.04219172748252,Reaction6
1,11,12,3,10,3,1,6,3,16,1,5,17,6,9,7,3,1,7,7,10,7,15,1.04330778268782,Reaction7
1,11,12,3,9,3,1,6,3,22,4,5,17,6,9,7,3,1,7,8,10,7,15,1.07124219934316,Reaction6
1,11,12,3,9,3,1,6,3,20,2,5,17,6,9,7,3,1,7,8,11,7,15,1.07142823573385,Reaction7
1,11,12,3,9,3,1,6,3,18,0,5,17,6,9,7,3,1,7,8,12,7,15,1.0766430411569,Reaction7
1,11,12,3,8,3,1,6,3,24,3,5,17,6,9,7,3,1,7,9,12,7,15,1.07856698838209,Reaction6
1,11,12,3,8,3,1,6,2,24,3,5,17,6,9,7,4,1,7,9,12,7,15,1.07876223459397,Reaction3
1,11,12,3,8,3,1,6,2,22,1,5,17,6,9,7,4,1,7,9,13,7,15,1.07930364673565,Reaction7
2,11,13,3,8,3,1,6,2,21,1,5,17,6,9,7,4,1,7,9,13,7,16,1.08053384954917,Reaction9
1,11,12,3,8,3,1,6,2,22,1,5,17,6,10,7,4,1,7,9,13,7,16,1.08266359729955,Reaction11
1,11,12,1,8,3,1,7,2,22,1,5,17,6,10,7,4,1,8,9,13,7,16,1.08635209673335,Reaction5
2,11,13,1,8,3,1,7,2,21,1,5,17,6,10,7,4,1,8,9,13,7,17,1.0991439302784,Reaction9
1,11,12,1,8,3,1,7,2,22,1,5,17,6,11,7,4,1,8,9,13,7,17,1.10306475071749,Reaction11
2,11,13,1,8,3,1,7,2,21,1,5,17,6,11,7,4,1,8,9,13,7,18,1.10472918319186,Reaction9
2,11,12,1,8,3,0,8,2,21,1,5,17,7,11,7,4,1,8,9,13,7,18,1.11103078885185,Reaction10
3,11,13,1,8,3,0,8,2,20,1,5,17,7,11,7,4,1,8,9,13,7,19,1.11418184807548,Reaction9
4,11,14,1,8,3,0,8,2,19,1,5,17,7,11,7,4,1,8,9,13,7,20,1.11717408537494,Reaction9
4,11,14,1,7,3,0,8,2,25,4,5,17,7,11,7,4,1,8,10,13,7,20,1.11889908090626,Reaction6
4,11,14,1,7,3,0,8,2,23,2,5,17,7,11,7,4,1,8,10,14,7,20,1.11915921932458,Reaction7
4,11,14,1,7,3,0,8,2,21,0,5,17,7,11,7,4,1,8,10,15,7,20,1.11923835659033,Reaction7
5,11,15,1,7,3,0,8,2,20,0,5,17,7,11,7,4,1,8,10,15,7,21,1.12272607815334,Reaction9
4,10,16,1,7,3,0,8,2,20,0,6,17,7,11,7,4,1,8,10,15,7,21,1.12579066720409,NEW_REACTION
3,10,15,1,7,3,0,8,2,21,0,6,17,7,12,7,4,1,8,10,15,7,21,1.1347604601688,Reaction11
3,10,15,1,7,3,0,8,1,21,0,6,17,7,12,7,4,2,8,10,15,7,21,1.13553799242401,Reaction4
2,9,16,1,7,3,0,8,1,21,0,7,17,7,12,7,4,2,8,10,15,7,21,1.14088510281097,NEW_REACTION
3,9,17,1,7,3,0,8,1,20,0,7,17,7,12,7,4,2,8,10,15,7,22,1.15618444084469,Reaction9
2,9,16,1,7,3,0,8,1,21,0,7,17,7,13,7,4,2,8,10,15,7,22,1.1589748300641,Reaction11
1,8,17,1,7,3,0,8,1,21,0,8,17,7,13,7,4,2,8,10,15,7,22,1.15955103431534,NEW_REACTION
2,8,18,1,7,3,0,8,1,20,0,8,17,7,13,7,4,2,8,10,15,7,23,1.18794297962991,Reaction9
1,8,17,1,7,3,0,8,1,21,0,8,17,7,14,7,4,2,8,10,15,7,23,1.19309450953535,Reaction11
0,8,16,1,7,3,0,8,1,22,0,8,17,7,15,7,4,2,8,10,15,7,23,1.20136542854233,Reaction11
1,8,17,1,7,3,0,8,1,21,0,8,17,7,15,7,4,2,8,10,15,7,24,1.20280169445338,Reaction9
2,8,18,1,7,3,0,8,1,20,0,8,17,7,15,7,4,2,8,10,15,7,25,1.20541481713273,Reaction9
3,8,19,1,7,3,0,8,1,19,0,8,17,7,15,7,4,2,8,10,15,7,26,1.21074513963278,Reaction9
2,7,20,1,7,3,0,8,1,19,0,9,17,7,15,7,4,2,8,10,15,7,26,1.21091236817716,NEW_REACTION
2,6,20,2,8,4,0,8,1,19,0,9,18,7,15,7,4,2,8,10,15,7,26,1.21135802669144,Reaction1
3,6,21,2,8,4,0,8,1,18,0,9,18,7,15,7,4,2,8,10,15,7,27,1.21256257185735,Reaction9
2,6,20,2,8,4,0,8,1,19,0,9,18,7,16,7,4,2,8,10,15,7,27,1.21643675809307,Reaction11
3,6,21,2,8,4,0,8,1,18,0,9,18,7,16,7,4,2,8,10,15,7,28,1.22043505249632,Reaction9
2,6,20,2,8,4,0,8,1,19,0,9,18,7,17,7,4,2,8,10,15,7,28,1.22093491306801,Reaction11
3,6,21,2,8,4,0,8,1,18,0,9,18,7,17,7,4,2,8,10,15,7,29,1.22185031671819,Reaction9
4,6,22,2,8,4,0,8,1,17,0,9,18,7,17,7,4,2,8,10,15,7,30,1.22594213595401,Reaction9
5,6,23,2,8,4,0,8,1,16,0,9,18,7,17,7,4,2,8,10,15,7,31,1.22829070812779,Reaction9
4,6,22,2,8,4,0,8,1,17,0,9,18,7,18,7,4,2,8,10,15,7,31,1.23243648196568,Reaction11
5,6,23,2,8,4,0,8,1,16,0,9,18,7,18,7,4,2,8,10,15,7,32,1.24147065671084,Reaction9
4,6,22,2,8,4,0,8,1,17,0,9,18,7,19,7,4,2,8,10,15,7,32,1.24789520831326,Reaction11
5,6,23,2,8,4,0,8,1,16,0,9,18,7,19,7,4,2,8,10,15,7,33,1.25102022475152,Reaction9
5,6,24,2,8,4,1,7,1,16,0,9,18,7,19,7,4,2,8,10,15,8,33,1.25663584219328,Reaction8
4,6,23,2,8,4,1,7,1,17,0,9,18,7,20,7,4,2,8,10,15,8,33,1.25749216652623,Reaction11
3,6,22,2,8,4,1,7,1,18,0,9,18,7,21,7,4,2,8,10,15,8,33,1.25757588334492,Reaction11
4,6,23,2,8,4,1,7,1,17,0,9,18,7,21,7,4,2,8,10,15,8,34,1.26390100534961,Reaction9
4,6,22,2,8,4,0,8,1,17,0,9,18,8,21,7,4,2,8,10,15,8,34,1.26467991175096,Reaction10
3,6,21,2,8,4,0,8,1,18,0,9,18,8,22,7,4,2,8,10,15,8,34,1.26774117101586,Reaction11
4,6,22,2,8,4,0,8,1,17,0,9,18,8,22,7,4,2,8,10,15,8,35,1.27085730731215,Reaction9
5,6,23,2,8,4,0,8,1,16,0,9,18,8,22,7,4,2,8,10,15,8,36,1.27301165098478,Reaction9
5,6,23,2,8,2,0,8,2,16,0,9,18,8,22,8,4,2,8,10,15,8,36,1.2764779201335,Reaction2
6,6,24,2,8,2,0,8,2,15,0,9,18,8,22,8,4,2,8,10,15,8,37,1.28363152822842,Reaction9
5,6,23,2,8,2,0,8,2,16,0,9,18,8,23,8,4,2,8,10,15,8,37,1.28397347209351,Reaction11
4,6,22,2,8,2,0,8,2,17,0,9,18,8,24,8,4,2,8,10,15,8,37,1.29032306862787,Reaction11
3,6,21,2,8,2,0,8,2,18,0,9,18,8,25,8,4,2,8,10,15,8,37,1.29487312933956,Reaction11
2,6,20,2,8,2,0,8,2,19,0,9,18,8,26,8,4,2,8,10,15,8,37,1.29986507907433,Reaction11
1,6,19,2,8,2,0,8,2,20,0,9,18,8,27,8,4,2,8,10,15,8,37,1.3231869796277,Reaction11
2,6,20,2,8,2,0,8,2,19,0,9,18,8,27,8,4,2,8,10,15,8,38,1.34994917578972,Reaction9
2,6,20,2,7,2,0,8,2,25,3,9,18,8,27,8,4,2,8,11,15,8,38,1.34999727944681,Reaction6
2,6,20,2,7,2,0,8,2,23,1,9,18,8,27,8,4,2,8,11,16,8,38,1.35001919309824,Reaction7
3,6,21,2,7,2,0,8,2,22,1,9,18,8,27,8,4,2,8,11,16,8,39,1.35058710073655,Reaction9
2,5,22,2,7,2,0,8,2,22,1,10,18,8,27,8,4,2,8,11,16,8,39,1.35164674994456,NEW_REACTION
1,5,21,2,7,2,0,8,2,23,1,10,18,8,28,8,4,2,8,11,16,8,39,1.35316000581529,Reaction11
2,5,22,2,7,2,0,8,2,22,1,10,18,8,28,8,4,2,8,11,16,8,40,1.35493545198273,Reaction9
1,5,21,2,7,2,0,8,2,23,1,10,18,8,29,8,4,2,8,11,16,8,40,1.36319932198942,Reaction11
2,5,22,2,7,2,0,8,2,22,1,10,18,8,29,8,4,2,8,11,16,8,41,1.3677940980188,Reaction9
1,5,21,2,7,2,0,8,2,23,1,10,18,8,30,8,4,2,8,11,16,8,41,1.37011583855295,Reaction11
0,5,20,2,7,2,0,8,2,24,1,10,18,8,31,8,4,2,8,11,16,8,41,1.3794573019385,Reaction11
0,5,20,2,6,2,0,8,2,30,4,10,18,8,31,8,4,2,8,12,16,8,41,1.38553983532928,Reaction6
0,5,20,2,6,2,0,8,2,28,2,10,18,8,31,8,4,2,8,12,17,8,41,1.38561652937079,Reaction7
0,5,20,2,6,2,0,8,2,26,0,10,18,8,31,8,4,2,8,12,18,8,41,1.38576739579286,Reaction7
0,5,20,2,5,2,0,8,2,32,3,10,18,8,31,8,4,2,8,13,18,8,41,1.39872983396114,Reaction6
0,5,20,2,5,2,0,8,2,30,1,10,18,8,31,8,4,2,8,13,19,8,41,1.39879433788054,Reaction7
1,5,21,2,5,2,0,8,2,29,1,10,18,8,31,8,4,2,8,13,19,8,42,1.43666953648663,Reaction9
0,5,20,2,5,2,0,8,2,30,1,10,18,8,32,8,4,2,8,13,19,8,42,1.437501149265,Reaction11
1,5,21,2,5,2,0,8,2,29,1,10,18,8,32,8,4,2,8,13,19,8,43,1.43953510812044,Reaction9
1,5,22,2,5,2,1,7,2,29,1,10,18,8,32,8,4,2,8,13,19,9,43,1.44664606337746,Reaction8
2,5,23,2,5,2,1,7,2,28,1,10,18,8,32,8,4,2,8,13,19,9,44,1.45345614294566,Reaction9
1,5,22,2,5,2,1,7,2,29,1,10,18,8,33,8,4,2,8,13,19,9,44,1.45398765150361,Reaction11
2,5,23,2,5,2,1,7,2,28,1,10,18,8,33,8,4,2,8,13,19,9,45,1.45435092442308,Reaction9
1,5,22,2,5,2,1,7,2,29,1,10,18,8,34,8,4,2,8,13,19,9,45,1.4559882678719,Reaction11
1,5,21,2,5,2,0,8,2,29,1,10,18,9,34,8,4,2,8,13,19,9,45,1.46802421270069,Reaction10
2,5,22,2,5,2,0,8,2,28,1,10,18,9,34,8,4,2,8,13,19,9,46,1.46966774540869,Reaction9
3,5,23,2,5,2,0,8,2,27,1,10,18,9,34,8,4,2,8,13,19,9,47,1.47996438828305,Reaction9
2,5,22,2,5,2,0,8,2,28,1,10,18,9,35,8,4,2,8,13,19,9,47,1.48553343336019,Reaction11
1,5,21,2,5,2,0,8,2,29,1,10,18,9,36,8,4,2,8,13,19,9,47,1.48980445074101,Reaction11
2,5,22,2,5,2,0,8,2,28,1,10,18,9,36,8,4,2,8,13,19,9,48,1.49946482833376,Reaction9
1,5,21,2,5,2,0,8,2,29,1,10,18,9,37,8,4,2,8,13,19,9,48,1.51204162258682,Reaction11
2,5,22,2,5,2,0,8,2,28,1,10,18,9,37,8,4,2,8,13,19,9,49,1.51208051263154,Reaction9
3,5,23,2,5,2,0,8,2,27,1,10,18,9,37,8,4,2,8,13,19,9,50,1.51363215943186,Reaction9
2,5,22,2,5,2,0,8,2,28,1,10,18,9,38,8,4,2,8,13,19,9,50,1.51553331573683,Reaction11
2,5,23,2,5,2,1,7,2,28,1,10,18,9,38,8,4,2,8,13,19,10,50,1.51863067988564,Reaction8
3,5,24,2,5,2,1,7,2,27,1,10,18,9,38,8,4,2,8,13,19,10,51,1.5243435779127,Reaction9
2,5,23,2,5,2,1,7,2,28,1,10,18,9,39,8,4,2,8,13,19,10,51,1.5280494273844,Reaction11
1,5,22,2,5,2,1,7,2,29,1,10,18,9,40,8,4,2,8,13,19,10,51,1.52835493855601,Reaction11
2,5,23,2,5,2,1,7,2,28,1,10,18,9,40,8,4,2,8,13,19,10,52,1.53791929724934,Reaction9
2,5,22,2,5,2,0,8,2,28,1,10,18,10,40,8,4,2,8,13,19,10,52,1.54426561278048,Reaction10
3,5,23,2,5,2,0,8,2,27,1,10,18,10,40,8,4,2,8,13,19,10,53,1.5564949230039,Reaction9
2,5,22,2,5,2,0,8,2,28,1,10,18,10,41,8,4,2,8,13,19,10,53,1.55684121843838,Reaction11
1,4,23,2,5,2,0,8,2,28,1,11,18,10,41,8,4,2,8,13,19,10,53,1.5590911766643,NEW_REACTION
0,3,24,2,5,2,0,8,2,28,1,12,18,10,41,8,4,2,8,13,19,10,53,1.56429290546588,NEW_REACTION
0,3,24,2,5,0,0,8,3,28,1,12,18,10,41,9,4,2,8,13,19,10,53,1.57147228287215,Reaction2
0,3,25,2,5,0,1,7,3,28,1,12,18,10,41,9,4,2,8,13,19,11,53,1.5726681516879,Reaction8
0,3,26,2,5,0,2,6,3,28,1,12,18,10,41,9,4,2,8,13,19,12,53,1.57465786339511,Reaction8
0,3,27,2,5,0,3,5,3,28,1,12,18,10,41,9,4,2,8,13,19,13,53,1.66069248600689,Reaction8
0,2,27,3,6,1,3,5,3,28,1,12,19,10,41,9,4,2,8,13,19,13,53,1.71426984942394,Reaction1
0,2,26,3,6,1,2,6,3,28,1,12,19,11,41,9,4,2,8,13,19,13,53,1.71761696927596,Reaction10
1,2,27,3,6,1,2,6,3,27,1,12,19,11,41,9,4,2,8,13,19,13,54,1.72155302014915,Reaction9
1,2,27,3,5,1,2,6,3,33,4,12,19,11,41,9,4,2,8,14,19,13,54,1.72348535766301,Reaction6
1,2,27,3,5,1,2,6,3,31,2,12,19,11,41,9,4,2,8,14,20,13,54,1.723670177853,Reaction7
1,2,27,3,5,1,2,6,3,29,0,12,19,11,41,9,4,2,8,14,21,13,54,1.72393778101835,Reaction7
1,2,27,3,5,1,2,6,2,29,0,12,19,11,41,9,4,3,8,14,21,13,54,1.72919970539302,Reaction4
2,2,28,3,5,1,2,6,2,28,0,12,19,11,41,9,4,3,8,14,21,13,55,1.73499342116286,Reaction9
3,2,29,3,5,1,2,6,2,27,0,12,19,11,41,9,4,3,8,14,21,13,56,1.74132753107105,Reaction9
2,2,28,3,5,1,2,6,2,28,0,12,19,11,42,9,4,3,8,14,21,13,56,1.74841511988328,Reaction11
1,2,27,3,5,1,2,6,2,29,0,12,19,11,43,9,4,3,8,14,21,13,56,1.74881851688371,Reaction11
1,2,26,3,5,1,1,7,2,29,0,12,19,12,43,9,4,3,8,14,21,13,56,1.74978745015816,Reaction10
2,2,27,3,5,1,1,7,2,28,0,12,19,12,43,9,4,3,8,14,21,13,57,1.75940422918217,Reaction9
1,2,26,3,5,1,1,7,2,29,0,12,19,12,44,9,4,3,8,14,21,13,57,1.76022352383055,Reaction11
0,2,25,3,5,1,1,7,2,30,0,12,19,12,45,9,4,3,8,14,21,13,57,1.76509882952769,Reaction11
1,2,26,3,5,1,1,7,2,29,0,12,19,12,45,9,4,3,8,14,21,13,58,1.76694967921244,Reaction9
1,2,25,3,5,1,0,8,2,29,0,12,19,13,45,9,4,3,8,14,21,13,58,1.76911792001975,Reaction10
1,2,26,3,5,1,1,7,2,29,0,12,19,13,45,9,4,3,8,14,21,14,58,1.78186173872943,Reaction8
0,1,27,3,5,1,1,7,2,29,0,13,19,13,45,9,4,3,8,14,21,14,58,1.78730186965372,NEW_REACTION
0,1,27,3,4,1,1,7,2,35,3,13,19,13,45,9,4,3,8,15,21,14,58,1.8099684911604,Reaction6
0,1,27,3,4,1,1,7,2,33,1,13,19,13,45,9,4,3,8,15,22,14,58,1.8100404119696,Reaction7
0,1,26,3,4,1,0,8,2,33,1,13,19,14,45,9,4,3,8,15,22,14,58,1.82042637861962,Reaction10
1,1,27,3,4,1,0,8,2,32,1,13,19,14,45,9,4,3,8,15,22,14,59,1.85841442178723,Reaction9
0,1,26,3,4,1,0,8,2,33,1,13,19,14,46,9,4,3,8,15,22,14,59,1.87392886291474,Reaction11
0,1,27,3,4,1,1,7,2,33,1,13,19,14,46,9,4,3,8,15,22,15,59,1.92848440094304,Reaction8
0,1,27,3,4,1,1,7,1,33,1,13,19,14,46,9,5,3,8,15,22,15,59,1.93770219456133,Reaction3
1,1,28,3,4,1,1,7,1,32,1,13,19,14,46,9,5,3,8,15,22,15,60,1.93838455852036,Reaction9
0,1,27,3,4,1,1,7,1,33,1,13,19,14,47,9,5,3,8,15,22,15,60,1.94781605017077,Reaction11
1,1,28,3,4,1,1,7,1,32,1,13,19,14,47,9,5,3,8,15,22,15,61,1.95820319874014,Reaction9
1,1,27,3,4,1,0,8,1,32,1,13,19,15,47,9,5,3,8,15,22,15,61,1.97806677939168,Reaction10
1,1,28,3,4,1,1,7,1,32,1,13,19,15,47,9,5,3,8,15,22,16,61,1.97979163662046,Reaction8
0,1,27,3,4,1,1,7,1,33,1,13,19,15,48,9,5,3,8,15,22,16,61,2.01859342783457,Reaction11
1,1,28,3,4,1,1,7,1,32,1,13,19,15,48,9,5,3,8,15,22,16,62,2.03646115601319,Reaction9
1,0,28,4,5,2,1,7,1,32,1,13,20,15,48,9,5,3,8,15,22,16,62,2.06228975494242,Reaction1
1,0,27,4,5,2,0,8,1,32,1,13,20,16,48,9,5,3,8,15,22,16,62,2.06672398649487,Reaction10
2,0,28,4,5,2,0,8,1,31,1,13,20,16,48,9,5,3,8,15,22,16,63,2.06691713868661,Reaction9
3,0,29,4,5,2,0,8,1,30,1,13,20,16,48,9,5,3,8,15,22,16,64,2.07313422549256,Reaction9
2,0,28,4,5,2,0,8,1,31,1,13,20,16,49,9,5,3,8,15,22,16,64,2.07794405974931,Reaction11
3,0,29,4,5,2,0,8,1,30,1,13,20,16,49,9,5,3,8,15,22,16,65,2.07960698873877,Reaction9
4,0,30,4,5,2,0,8,1,29,1,13,20,16,49,9,5,3,8,15,22,16,66,2.08957428605301,Reaction9
3,0,29,4,5,2,0,8,1,30,1,13,20,16,50,9,5,3,8,15,22,16,66,2.09454605198048,Reaction11
3,0,30,4,5,2,1,7,1,30,1,13,20,16,50,9,5,3,8,15,22,17,66,2.09927374165223,Reaction8
4,0,31,4,5,2,1,7,1,29,1,13,20,16,50,9,5,3,8,15,22,17,67,2.1097410963582,Reaction9
3,0,30,4,5,2,1,7,1,30,1,13,20,16,51,9,5,3,8,15,22,17,67,2.11218004039244,Reaction11
4,0,31,4,5,2,1,7,1,29,1,13,20,16,51,9,5,3,8,15,22,17,68,2.11261209827492,Reaction9
3,0,30,4,5,2,1,7,1,30,1,13,20,16,52,9,5,3,8,15,22,17,68,2.11321881740917,Reaction11
2,0,29,4,5,2,1,7,1,31,1,13,20,16,53,9,5,3,8,15,22,17,68,2.11622097968924,Reaction11
3,0,30,4,5,2,1,7,1,30,1,13,20,16,53,9,5,3,8,15,22,17,69,2.11701614841899,Reaction9
2,0,29,4,5,2,1,7,1,31,1,13,20,16,54,9,5,3,8,15,22,17,69,2.12137578599675,Reaction11
3,0,30,4,5,2,1,7,1,30,1,13,20,16,54,9,5,3,8,15,22,17,70,2.123996506036,Reaction9
4,0,31,4,5,2,1,7,1,29,1,13,20,16,54,9,5,3,8,15,22,17,71,2.13149891276111,Reaction9
3,0,30,4,5,2,1,7,1,30,1,13,20,16,55,9,5,3,8,15,22,17,71,2.13384399955001,Reaction11
2,0,29,4,5,2,1,7,1,31,1,13,20,16,56,9,5,3,8,15,22,17,71,2.13618454642049,Reaction11
2,0,29,4,4,2,1,7,1,37,4,13,20,16,56,9,5,3,8,16,22,17,71,2.13672517376,Reaction6
2,0,29,4,4,2,1,7,1,35,2,13,20,16,56,9,5,3,8,16,23,17,71,2.1368235774578,Reaction7
2,0,29,4,4,2,1,7,1,33,0,13,20,16,56,9,5,3,8,16,24,17,71,2.13718867927271,Reaction7
2,0,28,4,4,2,0,8,1,33,0,13,20,17,56,9,5,3,8,16,24,17,71,2.13873540936383,Reaction10
1,0,27,4,4,2,0,8,1,34,0,13,20,17,57,9,5,3,8,16,24,17,71,2.14147358683154,Reaction11
2,0,28,4,4,2,0,8,1,33,0,13,20,17,57,9,5,3,8,16,24,17,72,2.15186869057287,Reaction9
3,0,29,4,4,2,0,8,1,32,0,13,20,17,57,9,5,3,8,16,24,17,73,2.1531842024113,Reaction9
3,0,29,2,4,2,0,9,1,32,0,13,20,17,57,9,5,3,9,16,24,17,73,2.15695888900126,Reaction5
4,0,30,2,4,2,0,9,1,31,0,13,20,17,57,9,5,3,9,16,24,17,74,2.15898712556108,Reaction9
3,0,29,2,4,2,0,9,1,32,0,13,20,17,58,9,5,3,9,16,24,17,74,2.15981882104884,Reaction11
3,0,30,2,4,2,1,8,1,32,0,13,20,17,58,9,5,3,9,16,24,18,74,2.16248381705329,Reaction8
2,0,29,2,4,2,1,8,1,33,0,13,20,17,59,9,5,3,9,16,24,18,74,2.16385484130348,Reaction11
1,0,28,2,4,2,1,8,1,34,0,13,20,17,60,9,5,3,9,16,24,18,74,2.1669616499524,Reaction11
1,0,27,2,4,2,0,9,1,34,0,13,20,18,60,9,5,3,9,16,24,18,74,2.17064056147082,Reaction10
0,0,26,2,4,2,0,9,1,35,0,13,20,18,61,9,5,3,9,16,24,18,74,2.18139804556086,Reaction11
1,0,27,2,4,2,0,9,1,34,0,13,20,18,61,9,5,3,9,16,24,18,75,2.23630529186149,Reaction9
2,0,28,2,4,2,0,9,1,33,0,13,20,18,61,9,5,3,9,16,24,18,76,2.25939580027864,Reaction9
1,0,27,2,4,2,0,9,1,34,0,13,20,18,62,9,5,3,9,16,24,18,76,2.26485702769076,Reaction11
2,0,28,2,4,2,0,9,1,33,0,13,20,18,62,9,5,3,9,16,24,18,77,2.26514900725009,Reaction9
1,0,27,2,4,2,0,9,1,34,0,13,20,18,63,9,5,3,9,16,24,18,77,2.26814398540582,Reaction11
0,0,26,2,4,2,0,9,1,35,0,13,20,18,64,9,5,3,9,16,24,18,77,2.27864714787502,Reaction11
1,0,27,2,4,2,0,9,1,34,0,13,20,18,64,9,5,3,9,16,24,18,78,2.28289023620487,Reaction9
0,0,26,2,4,2,0,9,1,35,0,13,20,18,65,9,5,3,9,16,24,18,78,2.28664466044422,Reaction11
1,0,27,2,4,2,0,9,1,34,0,13,20,18,65,9,5,3,9,16,24,18,79,2.289311782012,Reaction9
2,0,28,2,4,2,0,9,1,33,0,13,20,18,65,9,5,3,9,16,24,18,80,2.30851165363025,Reaction9
1,0,27,2,4,2,0,9,1,34,0,13,20,18,66,9,5,3,9,16,24,18,80,2.31156895190886,Reaction11
2,0,28,2,4,2,0,9,1,33,0,13,20,18,66,9,5,3,9,16,24,18,81,2.31489883368722,Reaction9
3,0,29,2,4,2,0,9,1,32,0,13,20,18,66,9,5,3,9,16,24,18,82,2.36518764441765,Reaction9
4,0,30,2,4,2,0,9,1,31,0,13,20,18,66,9,5,3,9,16,24,18,83,2.3669269566475,Reaction9
3,0,29,2,4,2,0,9,1,32,0,13,20,18,67,9,5,3,9,16,24,18,83,2.37109278614058,Reaction11
2,0,28,2,4,2,0,9,1,33,0,13,20,18,68,9,5,3,9,16,24,18,83,2.38042787714704,Reaction11
1,0,27,2,4,2,0,9,1,34,0,13,20,18,69,9,5,3,9,16,24,18,83,2.38879831235139,Reaction11
2,0,28,2,4,2,0,9,1,33,0,13,20,18,69,9,5,3,9,16,24,18,84,2.39570478621821,Reaction9
3,0,29,2,4,2,0,9,1,32,0,13,20,18,69,9,5,3,9,16,24,18,85,2.41132955583352,Reaction9
4,0,30,2,4,2,0,9,1,31,0,13,20,18,69,9,5,3,9,16,24,18,86,2.41530236858191,Reaction9
4,0,31,2,4,2,1,8,1,31,0,13,20,18,69,9,5,3,9,16,24,19,86,2.42041913739954,Reaction8
4,0,32,2,4,2,2,7,1,31,0,13,20,18,69,9,5,3,9,16,24,20,86,2.42061868839823,Reaction8
3,0,31,2,4,2,2,7,1,32,0,13,20,18,70,9,5,3,9,16,24,20,86,2.42199859351219,Reaction11
4,0,32,2,4,2,2,7,1,31,0,13,20,18,70,9,5,3,9,16,24,20,87,2.42206773105859,Reaction9
5,0,33,2,4,2,2,7,1,30,0,13,20,18,70,9,5,3,9,16,24,20,88,2.42564858634928,Reaction9
5,0,32,2,4,2,1,8,1,30,0,13,20,19,70,9,5,3,9,16,24,20,88,2.42620205448407,Reaction10
4,0,31,2,4,2,1,8,1,31,0,13,20,19,71,9,5,3,9,16,24,20,88,2.42690082313701,Reaction11
3,0,30,2,4,2,1,8,1,32,0,13,20,19,72,9,5,3,9,16,24,20,88,2.43617919345981,Reaction11
2,0,29,2,4,2,1,8,1,33,0,13,20,19,73,9,5,3,9,16,24,20,88,2.44324550963859,Reaction11
1,0,28,2,4,2,1,8,1,34,0,13,20,19,74,9,5,3,9,16,24,20,88,2.44494751130546,Reaction11
0,0,27,2,4,2,1,8,1,35,0,13,20,19,75,9,5,3,9,16,24,20,88,2.44600217733844,Reaction11
0,0,26,2,4,2,0,9,1,35,0,13,20,20,75,9,5,3,9,16,24,20,88,2.4639394412616,Reaction10
1,0,27,2,4,2,0,9,1,34,0,13,20,20,75,9,5,3,9,16,24,20,89,2.46901925047551,Reaction9
2,0,28,2,4,2,0,9,1,33,0,13,20,20,75,9,5,3,9,16,24,20,90,2.47283590372859,Reaction9
3,0,29,2,4,2,0,9,1,32,0,13,20,20,75,9,5,3,9,16,24,20,91,2.49514076016709,Reaction9
4,0,30,2,4,2,0,9,1,31,0,13,20,20,75,9,5,3,9,16,24,20,92,2.49865566417904,Reaction9
3,0,29,2,4,2,0,9,1,32,0,13,20,20,76,9,5,3,9,16,24,20,92,2.50238210591955,Reaction11
3,0,29,0,4,2,0,10,1,32,0,13,20,20,76,9,5,3,10,16,24,20,92,2.50574440381241,Reaction5
4,0,30,0,4,2,0,10,1,31,0,13,20,20,76,9,5,3,10,16,24,20,93,2.52771674750612,Reaction9
3,0,29,0,4,2,0,10,1,32,0,13,20,20,77,9,5,3,10,16,24,20,93,2.53486530703698,Reaction11
2,0,28,0,4,2,0,10,1,33,0,13,20,20,78,9,5,3,10,16,24,20,93,2.53805863163154,Reaction11
2,0,28,0,3,2,0,10,1,39,3,13,20,20,78,9,5,3,10,17,24,20,93,2.5411193597179,Reaction6
2,0,28,0,3,2,0,10,1,37,1,13,20,20,78,9,5,3,10,17,25,20,93,2.54113093593785,Reaction7
1,0,27,0,3,2,0,10,1,38,1,13,20,20,79,9,5,3,10,17,25,20,93,2.54424182217883,Reaction11
2,0,28,0,3,2,0,10,1,37,1,13,20,20,79,9,5,3,10,17,25,20,94,2.5475711390737,Reaction9
1,0,27,0,3,2,0,10,1,38,1,13,20,20,80,9,5,3,10,17,25,20,94,2.55205198472062,Reaction11
1,0,27,0,2,2,0,10,1,44,4,13,20,20,80,9,5,3,10,18,25,20,94,2.56519989530384,Reaction6
1,0,27,0,2,2,0,10,1,42,2,13,20,20,80,9,5,3,10,18,26,20,94,2.56527516062678,Reaction7
1,0,27,0,2,2,0,10,1,40,0,13,20,20,80,9,5,3,10,18,27,20,94,2.56591971793055,Reaction7
2,0,28,0,2,2,0,10,1,39,0,13,20,20,80,9,5,3,10,18,27,20,95,2.56594086445218,Reaction9
1,0,27,0,2,2,0,10,1,40,0,13,20,20,81,9,5,3,10,18,27,20,95,2.56706090792602,Reaction11
2,0,28,0,2,2,0,10,1,39,0,13,20,20,81,9,5,3,10,18,27,20,96,2.57550571396473,Reaction9
