CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
4,0,31,1,10,3,1,10,1,23,1,13,23,25,43,10,8,1,11,13,19,26,60,1.6330293997943,Reaction11
3,0,30,1,10,3,1,10,1,24,1,13,23,25,44,10,8,1,11,13,19,26,60,1.63796785990882,Reaction11
3,0,30,1,9,3,1,10,1,30,4,13,23,25,44,10,8,1,11,14,19,26,60,1.63881370096757,Reaction6
3,0,30,1,9,3,1,10,1,28,2,13,23,25,44,10,8,1,11,14,20,26,60,1.638907682843,Reaction7
3,0,30,1,9,3,1,10,1,26,0,13,23,25,44,10,8,1,11,14,21,26,60,1.63890971187505,Reaction7
3,0,29,1,9,3,0,11,1,26,0,13,23,26,44,10,8,1,11,14,21,26,60,1.64554872540569,Reaction10
2,0,28,1,9,3,0,11,1,27,0,13,23,26,45,10,8,1,11,14,21,26,60,1.64695655057382,Reaction11
3,0,29,1,9,3,0,11,1,26,0,13,23,26,45,10,8,1,11,14,21,26,61,1.64740106869494,Reaction9
2,0,28,1,9,3,0,11,1,27,0,13,23,26,46,10,8,1,11,14,21,26,61,1.65015591413706,Reaction11
1,0,27,1,9,3,0,11,1,28,0,13,23,26,47,10,8,1,11,14,21,26,61,1.65445458832808,Reaction11
2,0,28,1,9,3,0,11,1,27,0,13,23,26,47,10,8,1,11,14,21,26,62,1.67372583431902,Reaction9
3,0,29,1,9,3,0,11,1,26,0,13,23,26,47,10,8,1,11,14,21,26,63,1.67891917845173,Reaction9
3,0,29,1,9,1,0,11,2,26,0,13,23,26,47,11,8,1,11,14,21,26,63,1.68113069861089,Reaction2
3,0,30,1,9,1,1,10,2,26,0,13,23,26,47,11,8,1,11,14,21,27,63,1.68224770252729,Reaction8
2,0,29,1,9,1,1,10,2,27,0,13,23,26,48,11,8,1,11,14,21,27,63,1.68994298052167,Reaction11
1,0,28,1,9,1,1,10,2,28,0,13,23,26,49,11,8,1,11,14,21,27,63,1.69541397103748,Reaction11
0,0,27,1,9,1,1,10,2,29,0,13,23,26,50,11,8,1,11,14,21,27,63,1.69694706365235,Reaction11
0,0,27,1,8,1,1,10,2,35,3,13,23,26,50,11,8,1,11,15,21,27,63,1.7042456612313,Reaction6
0,0,27,1,8,1,1,10,2,33,1,13,23,26,50,11,8,1,11,15,22,27,63,1.70453898447494,Reaction7
0,0,27,1,8,1,1,10,1,33,1,13,23,26,50,11,8,2,11,15,22,27,63,1.70609108065727,Reaction4
1,0,28,1,8,1,1,10,1,32,1,13,23,26,50,11,8,2,11,15,22,27,64,1.707463291896,Reaction9
1,0,29,1,8,1,2,9,1,32,1,13,23,26,50,11,8,2,11,15,22,28,64,1.71859421377768,Reaction8
0,0,28,1,8,1,2,9,1,33,1,13,23,26,51,11,8,2,11,15,22,28,64,1.72604387411209,Reaction11
0,0,28,1,8,1,2,9,0,33,1,13,23,26,51,11,9,2,11,15,22,28,64,1.74989294267172,Reaction3
0,0,28,1,7,1,2,9,0,39,4,13,23,26,51,11,9,2,11,16,22,28,64,1.77331384824974,Reaction6
0,0,28,1,7,1,2,9,0,37,2,13,23,26,51,11,9,2,11,16,23,28,64,1.77346169472966,Reaction7
0,0,28,1,7,1,2,9,0,35,0,13,23,26,51,11,9,2,11,16,24,28,64,1.77560025353063,Reaction7
1,0,29,1,7,1,2,9,0,34,0,13,23,26,51,11,9,2,11,16,24,28,65,1.78003802104421,Reaction9
2,0,30,1,7,1,2,9,0,33,0,13,23,26,51,11,9,2,11,16,24,28,66,1.79149008632625,Reaction9
2,0,29,1,7,1,1,10,0,33,0,13,23,27,51,11,9,2,11,16,24,28,66,1.79909866227372,Reaction10
3,0,30,1,7,1,1,10,0,32,0,13,23,27,51,11,9,2,11,16,24,28,67,1.80952940790753,Reaction9
4,0,31,1,7,1,1,10,0,31,0,13,23,27,51,11,9,2,11,16,24,28,68,1.82452106265357,Reaction9
4,0,30,1,7,1,0,11,0,31,0,13,23,28,51,11,9,2,11,16,24,28,68,1.83751724181943,Reaction10
4,0,30,1,6,1,0,11,0,37,3,13,23,28,51,11,9,2,11,17,24,28,68,1.84697246972566,Reaction6
4,0,30,1,6,1,0,11,0,35,1,13,23,28,51,11,9,2,11,17,25,28,68,1.84698741968725,Reaction7
5,0,31,1,6,1,0,11,0,34,1,13,23,28,51,11,9,2,11,17,25,28,69,1.92410304276103,Reaction9
5,0,31,1,5,1,0,11,0,40,4,13,23,28,51,11,9,2,11,18,25,28,69,1.93144919706106,Reaction6
5,0,31,1,5,1,0,11,0,38,2,13,23,28,51,11,9,2,11,18,26,28,69,1.93147996539245,Reaction7
5,0,31,1,5,1,0,11,0,36,0,13,23,28,51,11,9,2,11,18,27,28,69,1.93162423016487,Reaction7
5,0,31,1,4,1,0,11,0,42,3,13,23,28,51,11,9,2,11,19,27,28,69,1.93964657432534,Reaction6
5,0,31,1,4,1,0,11,0,40,1,13,23,28,51,11,9,2,11,19,28,28,69,1.93966713623564,Reaction7
6,0,32,1,4,1,0,11,0,39,1,13,23,28,51,11,9,2,11,19,28,28,70,1.94799798648457,Reaction9
7,0,33,1,4,1,0,11,0,38,1,13,23,28,51,11,9,2,11,19,28,28,71,1.95394395153601,Reaction9
8,0,34,1,4,1,0,11,0,37,1,13,23,28,51,11,9,2,11,19,28,28,72,1.9982439484478,Reaction9
9,0,35,1,4,1,0,11,0,36,1,13,23,28,51,11,9,2,11,19,28,28,73,2.01914265243064,Reaction9
10,0,36,1,4,1,0,11,0,35,1,13,23,28,51,11,9,2,11,19,28,28,74,2.03806094211805,Reaction9
11,0,37,1,4,1,0,11,0,34,1,13,23,28,51,11,9,2,11,19,28,28,75,2.04840945452145,Reaction9
12,0,38,1,4,1,0,11,0,33,1,13,23,28,51,11,9,2,11,19,28,28,76,2.0540730585776,Reaction9
12,0,38,1,3,1,0,11,0,39,4,13,23,28,51,11,9,2,11,20,28,28,76,2.08552147973475,Reaction6
12,0,38,1,3,1,0,11,0,37,2,13,23,28,51,11,9,2,11,20,29,28,76,2.08554905810018,Reaction7
12,0,38,1,3,1,0,11,0,35,0,13,23,28,51,11,9,2,11,20,30,28,76,2.08584325466533,Reaction7
13,0,39,1,3,1,0,11,0,34,0,13,23,28,51,11,9,2,11,20,30,28,77,2.10346006954801,Reaction9
14,0,40,1,3,1,0,11,0,33,0,13,23,28,51,11,9,2,11,20,30,28,78,2.15913087085577,Reaction9
15,0,41,1,3,1,0,11,0,32,0,13,23,28,51,11,9,2,11,20,30,28,79,2.17523794304302,Reaction9
16,0,42,1,3,1,0,11,0,31,0,13,23,28,51,11,9,2,11,20,30,28,80,2.20600799761703,Reaction9
17,0,43,1,3,1,0,11,0,30,0,13,23,28,51,11,9,2,11,20,30,28,81,2.23958604514254,Reaction9
18,0,44,1,3,1,0,11,0,29,0,13,23,28,51,11,9,2,11,20,30,28,82,2.26489377998425,Reaction9
19,0,45,1,3,1,0,11,0,28,0,13,23,28,51,11,9,2,11,20,30,28,83,2.27342864944631,Reaction9
19,0,45,1,2,1,0,11,0,34,3,13,23,28,51,11,9,2,11,21,30,28,83,2.28841111289634,Reaction6
19,0,45,1,2,1,0,11,0,32,1,13,23,28,51,11,9,2,11,21,31,28,83,2.28852225607483,Reaction7
20,0,46,1,2,1,0,11,0,31,1,13,23,28,51,11,9,2,11,21,31,28,84,2.29671260275465,Reaction9
21,0,47,1,2,1,0,11,0,30,1,13,23,28,51,11,9,2,11,21,31,28,85,2.30525168810533,Reaction9
22,0,48,1,2,1,0,11,0,29,1,13,23,28,51,11,9,2,11,21,31,28,86,2.41872809288571,Reaction9
23,0,49,1,2,1,0,11,0,28,1,13,23,28,51,11,9,2,11,21,31,28,87,2.54587094296187,Reaction9
24,0,50,1,2,1,0,11,0,27,1,13,23,28,51,11,9,2,11,21,31,28,88,2.54619704264881,Reaction9
25,0,51,1,2,1,0,11,0,26,1,13,23,28,51,11,9,2,11,21,31,28,89,2.5561813974548,Reaction9
25,0,51,1,1,1,0,11,0,32,4,13,23,28,51,11,9,2,11,22,31,28,89,2.6011140017478,Reaction6
25,0,51,1,1,1,0,11,0,30,2,13,23,28,51,11,9,2,11,22,32,28,89,2.60113162739089,Reaction7
25,0,51,1,1,1,0,11,0,28,0,13,23,28,51,11,9,2,11,22,33,28,89,2.60180567988636,Reaction7
26,0,52,1,1,1,0,11,0,27,0,13,23,28,51,11,9,2,11,22,33,28,90,2.60286688897675,Reaction9
27,0,53,1,1,1,0,11,0,26,0,13,23,28,51,11,9,2,11,22,33,28,91,2.61317379284104,Reaction9
28,0,54,1,1,1,0,11,0,25,0,13,23,28,51,11,9,2,11,22,33,28,92,2.63923492634361,Reaction9
29,0,55,1,1,1,0,11,0,24,0,13,23,28,51,11,9,2,11,22,33,28,93,2.69550601494334,Reaction9
30,0,56,1,1,1,0,11,0,23,0,13,23,28,51,11,9,2,11,22,33,28,94,2.69863114944008,Reaction9
31,0,57,1,1,1,0,11,0,22,0,13,23,28,51,11,9,2,11,22,33,28,95,2.87173226498524,Reaction9
32,0,58,1,1,1,0,11,0,21,0,13,23,28,51,11,9,2,11,22,33,28,96,2.98141729863435,Reaction9
33,0,59,1,1,1,0,11,0,20,0,13,23,28,51,11,9,2,11,22,33,28,97,2.9861725334227,Reaction9
34,0,60,1,1,1,0,11,0,19,0,13,23,28,51,11,9,2,11,22,33,28,98,2.99757672318245,Reaction9
35,0,61,1,1,1,0,11,0,18,0,13,23,28,51,11,9,2,11,22,33,28,99,3.05481329918592,Reaction9
36,0,62,1,1,1,0,11,0,17,0,13,23,28,51,11,9,2,11,22,33,28,100,3.09393532695764,Reaction9
37,0,63,1,1,1,0,11,0,16,0,13,23,28,51,11,9,2,11,22,33,28,101,3.12060474276314,Reaction9
38,0,64,1,1,1,0,11,0,15,0,13,23,28,51,11,9,2,11,22,33,28,102,3.22135792782779,Reaction9
38,0,64,1,0,1,0,11,0,21,3,13,23,28,51,11,9,2,11,23,33,28,102,3.30143340585729,Reaction6
38,0,64,1,0,1,0,11,0,19,1,13,23,28,51,11,9,2,11,23,34,28,102,3.30185230619111,Reaction7
39,0,65,1,0,1,0,11,0,18,1,13,23,28,51,11,9,2,11,23,34,28,103,3.36068141099652,Reaction9
40,0,66,1,0,1,0,11,0,17,1,13,23,28,51,11,9,2,11,23,34,28,104,3.37531962338392,Reaction9
41,0,67,1,0,1,0,11,0,16,1,13,23,28,51,11,9,2,11,23,34,28,105,3.48947586580874,Reaction9
42,0,68,1,0,1,0,11,0,15,1,13,23,28,51,11,9,2,11,23,34,28,106,3.54420373035505,Reaction9
43,0,69,1,0,1,0,11,0,14,1,13,23,28,51,11,9,2,11,23,34,28,107,3.5697313884628,Reaction9
44,0,70,1,0,1,0,11,0,13,1,13,23,28,51,11,9,2,11,23,34,28,108,3.63297649720516,Reaction9
45,0,71,1,0,1,0,11,0,12,1,13,23,28,51,11,9,2,11,23,34,28,109,3.73767124006538,Reaction9
46,0,72,1,0,1,0,11,0,11,1,13,23,28,51,11,9,2,11,23,34,28,110,4.0556483210679,Reaction9
47,0,73,1,0,1,0,11,0,10,1,13,23,28,51,11,9,2,11,23,34,28,111,4.1124634136778,Reaction9
48,0,74,1,0,1,0,11,0,9,1,13,23,28,51,11,9,2,11,23,34,28,112,4.21870231215338,Reaction9
49,0,75,1,0,1,0,11,0,8,1,13,23,28,51,11,9,2,11,23,34,28,113,4.27112145682156,Reaction9
50,0,76,1,0,1,0,11,0,7,1,13,23,28,51,11,9,2,11,23,34,28,114,4.64972297059073,Reaction9
51,0,77,1,0,1,0,11,0,6,1,13,23,28,51,11,9,2,11,23,34,28,115,4.66663569260588,Reaction9
52,0,78,1,0,1,0,11,0,5,1,13,23,28,51,11,9,2,11,23,34,28,116,4.70810391926032,Reaction9
53,0,79,1,0,1,0,11,0,4,1,13,23,28,51,11,9,2,11,23,34,28,117,4.81519069530795,Reaction9
54,0,80,1,0,1,0,11,0,3,1,13,23,28,51,11,9,2,11,23,34,28,118,5.07554140186415,Reaction9
55,0,81,1,0,1,0,11,0,2,1,13,23,28,51,11,9,2,11,23,34,28,119,5.17577696578144,Reaction9
56,0,82,1,0,1,0,11,0,1,1,13,23,28,51,11,9,2,11,23,34,28,120,5.39432327824223,Reaction9
57,0,83,1,0,1,0,11,0,0,1,13,23,28,51,11,9,2,11,23,34,28,121,5.50904373630606,Reaction9
57,0,83,1,0,1,0,11,0,0,1,13,23,28,51,11,9,2,11,23,34,28,121,100,101|Evaluation|008
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376
0,35,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0131158440737019,Reaction1
0,34,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0731861247773396,Reaction1
0,33,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0784403155267183,Reaction1
0,33,0,1,3,3,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0.106972308508856,Reaction5
0,32,0,2,4,4,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0.192815092311561,Reaction1
0,31,0,3,5,5,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0.209414296357357,Reaction1
0,30,0,4,6,6,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0.215452463680222,Reaction1
0,29,0,5,7,7,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0.21678428450254,Reaction1
0,28,0,6,8,8,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0.229916150100383,Reaction1
0,28,0,6,8,6,0,1,1,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0.24207954784536,Reaction2
0,27,0,7,9,7,0,1,1,0,0,0,9,0,0,1,0,0,1,0,0,0,0,0.242394028731735,Reaction1
0,27,0,7,9,7,0,1,0,0,0,0,9,0,0,1,1,0,1,0,0,0,0,0.256708723215311,Reaction3
0,26,0,8,10,8,0,1,0,0,0,0,10,0,0,1,1,0,1,0,0,0,0,0.265738590162044,Reaction1
0,26,0,8,9,8,0,1,0,6,3,0,10,0,0,1,1,0,1,1,0,0,0,0.272940586120902,Reaction6
0,26,0,8,9,8,0,1,0,4,1,0,10,0,0,1,1,0,1,1,1,0,0,0.273796250526779,Reaction7
0,26,0,6,9,8,0,2,0,4,1,0,10,0,0,1,1,0,2,1,1,0,0,0.274006348211361,Reaction5
0,26,0,6,9,6,0,2,1,4,1,0,10,0,0,2,1,0,2,1,1,0,0,0.274397559015085,Reaction2
1,26,1,6,9,6,0,2,1,3,1,0,10,0,0,2,1,0,2,1,1,0,1,0.277104041849131,Reaction9
0,25,2,6,9,6,0,2,1,3,1,1,10,0,0,2,1,0,2,1,1,0,1,0.278797141842572,NEW_REACTION
1,25,3,6,9,6,0,2,1,2,1,1,10,0,0,2,1,0,2,1,1,0,2,0.281701882970646,Reaction9
1,25,3,6,8,6,0,2,1,8,4,1,10,0,0,2,1,0,2,2,1,0,2,0.294178227706474,Reaction6
0,25,2,6,8,6,0,2,1,9,4,1,10,0,1,2,1,0,2,2,1,0,2,0.294356529610302,Reaction11
1,25,3,6,8,6,0,2,1,8,4,1,10,0,1,2,1,0,2,2,1,0,3,0.29482756453607,Reaction9
1,25,3,6,8,6,0,2,1,6,2,1,10,0,1,2,1,0,2,2,2,0,3,0.29588804020835,Reaction7
1,25,3,6,8,6,0,2,1,4,0,1,10,0,1,2,1,0,2,2,3,0,3,0.300722221889191,Reaction7
1,24,3,7,9,7,0,2,1,4,0,1,11,0,1,2,1,0,2,2,3,0,3,0.301828601241869,Reaction1
1,24,3,5,9,7,0,3,1,4,0,1,11,0,1,2,1,0,3,2,3,0,3,0.306538322939291,Reaction5
1,24,3,5,9,5,0,3,2,4,0,1,11,0,1,3,1,0,3,2,3,0,3,0.314155943092873,Reaction2
1,23,3,6,10,6,0,3,2,4,0,1,12,0,1,3,1,0,3,2,3,0,3,0.317430655041014,Reaction1
1,23,3,4,10,6,0,4,2,4,0,1,12,0,1,3,1,0,4,2,3,0,3,0.322179284948209,Reaction5
1,23,3,4,10,4,0,4,3,4,0,1,12,0,1,4,1,0,4,2,3,0,3,0.331016645511329,Reaction2
1,23,3,4,10,4,0,4,2,4,0,1,12,0,1,4,1,1,4,2,3,0,3,0.342736699233285,Reaction4
1,23,3,4,10,2,0,4,3,4,0,1,12,0,1,5,1,1,4,2,3,0,3,0.353098245835145,Reaction2
0,22,4,4,10,2,0,4,3,4,0,2,12,0,1,5,1,1,4,2,3,0,3,0.383159619851407,NEW_REACTION
0,22,5,4,10,2,1,3,3,4,0,2,12,0,1,5,1,1,4,2,3,1,3,0.384704401318397,Reaction8
0,22,5,2,10,2,1,4,3,4,0,2,12,0,1,5,1,1,5,2,3,1,3,0.388408498422682,Reaction5
1,22,6,2,10,2,1,4,3,3,0,2,12,0,1,5,1,1,5,2,3,1,4,0.396173886913059,Reaction9
1,22,6,2,10,0,1,4,4,3,0,2,12,0,1,6,1,1,5,2,3,1,4,0.396647717131712,Reaction2
0,22,5,2,10,0,1,4,4,4,0,2,12,0,2,6,1,1,5,2,3,1,4,0.411812250211162,Reaction11
0,22,5,2,9,0,1,4,4,10,3,2,12,0,2,6,1,1,5,3,3,1,4,0.446411859312691,Reaction6
0,22,5,2,9,0,1,4,4,8,1,2,12,0,2,6,1,1,5,3,4,1,4,0.447544505462201,Reaction7
0,22,6,2,9,0,2,3,4,8,1,2,12,0,2,6,1,1,5,3,4,2,4,0.461024982676432,Reaction8
0,22,6,2,9,0,2,3,3,8,1,2,12,0,2,6,1,2,5,3,4,2,4,0.470135331369177,Reaction4
0,21,6,3,10,1,2,3,3,8,1,2,13,0,2,6,1,2,5,3,4,2,4,0.517813211309591,Reaction1
0,21,6,3,9,1,2,3,3,14,4,2,13,0,2,6,1,2,5,4,4,2,4,0.535853151333065,Reaction6
0,21,6,3,9,1,2,3,3,12,2,2,13,0,2,6,1,2,5,4,5,2,4,0.535859237803512,Reaction7
0,21,6,3,9,1,2,3,3,10,0,2,13,0,2,6,1,2,5,4,6,2,4,0.54176754148316,Reaction7
0,21,6,3,9,1,2,3,2,10,0,2,13,0,2,6,1,3,5,4,6,2,4,0.550500902428734,Reaction4
0,21,7,3,9,1,3,2,2,10,0,2,13,0,2,6,1,3,5,4,6,3,4,0.557781483488272,Reaction8
0,21,7,3,8,1,3,2,2,16,3,2,13,0,2,6,1,3,5,5,6,3,4,0.562316515304973,Reaction6
0,21,7,3,8,1,3,2,2,14,1,2,13,0,2,6,1,3,5,5,7,3,4,0.563139705951473,Reaction7
0,21,7,3,7,1,3,2,2,20,4,2,13,0,2,6,1,3,5,6,7,3,4,0.564597655813058,Reaction6
0,21,7,3,7,1,3,2,2,18,2,2,13,0,2,6,1,3,5,6,8,3,4,0.56464719677529,Reaction7
0,21,7,3,7,1,3,2,2,16,0,2,13,0,2,6,1,3,5,6,9,3,4,0.568603100694922,Reaction7
0,20,7,4,8,2,3,2,2,16,0,2,14,0,2,6,1,3,5,6,9,3,4,0.577251491528521,Reaction1
1,20,8,4,8,2,3,2,2,15,0,2,14,0,2,6,1,3,5,6,9,3,5,0.580527441057879,Reaction9
1,19,8,5,9,3,3,2,2,15,0,2,15,0,2,6,1,3,5,6,9,3,5,0.588501161210987,Reaction1
1,19,7,5,9,3,2,3,2,15,0,2,15,1,2,6,1,3,5,6,9,3,5,0.594328703326176,Reaction10
2,19,8,5,9,3,2,3,2,14,0,2,15,1,2,6,1,3,5,6,9,3,6,0.599131252092531,Reaction9
2,19,8,5,8,3,2,3,2,20,3,2,15,1,2,6,1,3,5,7,9,3,6,0.604856314198758,Reaction6
2,19,8,5,8,3,2,3,2,18,1,2,15,1,2,6,1,3,5,7,10,3,6,0.605184761269862,Reaction7
1,18,9,5,8,3,2,3,2,18,1,3,15,1,2,6,1,3,5,7,10,3,6,0.605656096978466,NEW_REACTION
1,18,8,5,8,3,1,4,2,18,1,3,15,2,2,6,1,3,5,7,10,3,6,0.605745986770905,Reaction10
2,18,9,5,8,3,1,4,2,17,1,3,15,2,2,6,1,3,5,7,10,3,7,0.606251300492761,Reaction9
2,18,9,5,8,3,1,4,1,17,1,3,15,2,2,6,2,3,5,7,10,3,7,0.607433345866416,Reaction3
3,18,10,5,8,3,1,4,1,16,1,3,15,2,2,6,2,3,5,7,10,3,8,0.611207098441837,Reaction9
2,17,11,5,8,3,1,4,1,16,1,4,15,2,2,6,2,3,5,7,10,3,8,0.616954990646999,NEW_REACTION
2,17,10,5,8,3,0,5,1,16,1,4,15,3,2,6,2,3,5,7,10,3,8,0.618024494465103,Reaction10
2,16,10,6,9,4,0,5,1,16,1,4,16,3,2,6,2,3,5,7,10,3,8,0.619418293977096,Reaction1
3,16,11,6,9,4,0,5,1,15,1,4,16,3,2,6,2,3,5,7,10,3,9,0.62105696140563,Reaction9
2,15,12,6,9,4,0,5,1,15,1,5,16,3,2,6,2,3,5,7,10,3,9,0.625368042147773,NEW_REACTION
2,15,12,4,9,4,0,6,1,15,1,5,16,3,2,6,2,3,6,7,10,3,9,0.628646921452645,Reaction5
3,15,13,4,9,4,0,6,1,14,1,5,16,3,2,6,2,3,6,7,10,3,10,0.633528538833365,Reaction9
2,15,12,4,9,4,0,6,1,15,1,5,16,3,3,6,2,3,6,7,10,3,10,0.646206050693107,Reaction11
3,15,13,4,9,4,0,6,1,14,1,5,16,3,3,6,2,3,6,7,10,3,11,0.648758169404719,Reaction9
2,14,14,4,9,4,0,6,1,14,1,6,16,3,3,6,2,3,6,7,10,3,11,0.649688253679538,NEW_REACTION
1,13,15,4,9,4,0,6,1,14,1,7,16,3,3,6,2,3,6,7,10,3,11,0.650281891627021,NEW_REACTION
1,12,15,5,10,5,0,6,1,14,1,7,17,3,3,6,2,3,6,7,10,3,11,0.654990013664398,Reaction1
2,12,16,5,10,5,0,6,1,13,1,7,17,3,3,6,2,3,6,7,10,3,12,0.675302251192855,Reaction9
2,12,16,3,10,5,0,7,1,13,1,7,17,3,3,6,2,3,7,7,10,3,12,0.682865131337098,Reaction5
2,11,16,4,11,6,0,7,1,13,1,7,18,3,3,6,2,3,7,7,10,3,12,0.684538774953245,Reaction1
1,10,17,4,11,6,0,7,1,13,1,8,18,3,3,6,2,3,7,7,10,3,12,0.69003399209878,NEW_REACTION
2,10,18,4,11,6,0,7,1,12,1,8,18,3,3,6,2,3,7,7,10,3,13,0.70010845734683,Reaction9
3,10,19,4,11,6,0,7,1,11,1,8,18,3,3,6,2,3,7,7,10,3,14,0.701903583422489,Reaction9
2,9,20,4,11,6,0,7,1,11,1,9,18,3,3,6,2,3,7,7,10,3,14,0.702199570669542,NEW_REACTION
2,9,20,4,11,6,0,7,0,11,1,9,18,3,3,6,3,3,7,7,10,3,14,0.715540565841007,Reaction3
3,9,21,4,11,6,0,7,0,10,1,9,18,3,3,6,3,3,7,7,10,3,15,0.733759584516992,Reaction9
3,9,21,4,11,4,0,7,1,10,1,9,18,3,3,7,3,3,7,7,10,3,15,0.747958037935519,Reaction2
2,9,20,4,11,4,0,7,1,11,1,9,18,3,4,7,3,3,7,7,10,3,15,0.75212512458798,Reaction11
3,9,21,4,11,4,0,7,1,10,1,9,18,3,4,7,3,3,7,7,10,3,16,0.754654276650147,Reaction9
2,8,22,4,11,4,0,7,1,10,1,10,18,3,4,7,3,3,7,7,10,3,16,0.757515455983188,NEW_REACTION
1,8,21,4,11,4,0,7,1,11,1,10,18,3,5,7,3,3,7,7,10,3,16,0.77660136431262,Reaction11
2,8,22,4,11,4,0,7,1,10,1,10,18,3,5,7,3,3,7,7,10,3,17,0.781455202980825,Reaction9
1,7,23,4,11,4,0,7,1,10,1,11,18,3,5,7,3,3,7,7,10,3,17,0.793137989376706,NEW_REACTION
0,7,22,4,11,4,0,7,1,11,1,11,18,3,6,7,3,3,7,7,10,3,17,0.79782878731742,Reaction11
0,7,23,4,11,4,1,6,1,11,1,11,18,3,6,7,3,3,7,7,10,4,17,0.798307926068933,Reaction8
0,7,22,4,11,4,0,7,1,11,1,11,18,4,6,7,3,3,7,7,10,4,17,0.811923109128463,Reaction10
0,7,23,4,11,4,1,6,1,11,1,11,18,4,6,7,3,3,7,7,10,5,17,0.817674985469054,Reaction8
0,6,23,5,12,5,1,6,1,11,1,11,19,4,6,7,3,3,7,7,10,5,17,0.818217848384754,Reaction1
0,6,22,5,12,5,0,7,1,11,1,11,19,5,6,7,3,3,7,7,10,5,17,0.823036286242012,Reaction10
0,6,22,5,11,5,0,7,1,17,4,11,19,5,6,7,3,3,7,8,10,5,17,0.842506003340584,Reaction6
0,6,22,5,11,5,0,7,1,15,2,11,19,5,6,7,3,3,7,8,11,5,17,0.842769082691293,Reaction7
0,6,22,5,11,5,0,7,1,13,0,11,19,5,6,7,3,3,7,8,12,5,17,0.84439716918995,Reaction7
1,6,23,5,11,5,0,7,1,12,0,11,19,5,6,7,3,3,7,8,12,5,18,0.850960038298929,Reaction9
2,6,24,5,11,5,0,7,1,11,0,11,19,5,6,7,3,3,7,8,12,5,19,0.863809835141288,Reaction9
2,6,24,5,11,3,0,7,2,11,0,11,19,5,6,8,3,3,7,8,12,5,19,0.874438149603075,Reaction2
1,6,23,5,11,3,0,7,2,12,0,11,19,5,7,8,3,3,7,8,12,5,19,0.875622830837452,Reaction11
0,6,22,5,11,3,0,7,2,13,0,11,19,5,8,8,3,3,7,8,12,5,19,0.876005631656684,Reaction11
0,6,22,3,11,3,0,8,2,13,0,11,19,5,8,8,3,3,8,8,12,5,19,0.876707714487333,Reaction5
1,6,23,3,11,3,0,8,2,12,0,11,19,5,8,8,3,3,8,8,12,5,20,0.8894060888183,Reaction9
0,6,22,3,11,3,0,8,2,13,0,11,19,5,9,8,3,3,8,8,12,5,20,0.890826859144013,Reaction11
0,6,22,1,11,3,0,9,2,13,0,11,19,5,9,8,3,3,9,8,12,5,20,0.891841543472587,Reaction5
1,6,23,1,11,3,0,9,2,12,0,11,19,5,9,8,3,3,9,8,12,5,21,0.897239640447214,Reaction9
2,6,24,1,11,3,0,9,2,11,0,11,19,5,9,8,3,3,9,8,12,5,22,0.897604087447266,Reaction9
2,6,25,1,11,3,1,8,2,11,0,11,19,5,9,8,3,3,9,8,12,6,22,0.912280487221403,Reaction8
3,6,26,1,11,3,1,8,2,10,0,11,19,5,9,8,3,3,9,8,12,6,23,0.915891241489149,Reaction9
2,6,25,1,11,3,1,8,2,11,0,11,19,5,10,8,3,3,9,8,12,6,23,0.917473002380438,Reaction11
2,6,25,1,11,3,1,8,1,11,0,11,19,5,10,8,3,4,9,8,12,6,23,0.917796020024494,Reaction4
2,6,24,1,11,3,0,9,1,11,0,11,19,6,10,8,3,4,9,8,12,6,23,0.918968421506415,Reaction10
1,6,23,1,11,3,0,9,1,12,0,11,19,6,11,8,3,4,9,8,12,6,23,0.921573189497984,Reaction11
1,6,23,1,10,3,0,9,1,18,3,11,19,6,11,8,3,4,9,9,12,6,23,0.949899155315459,Reaction6
1,6,23,1,10,3,0,9,1,16,1,11,19,6,11,8,3,4,9,9,13,6,23,0.95061619375329,Reaction7
0,6,22,1,10,3,0,9,1,17,1,11,19,6,12,8,3,4,9,9,13,6,23,0.967060545920503,Reaction11
1,6,23,1,10,3,0,9,1,16,1,11,19,6,12,8,3,4,9,9,13,6,24,0.974550853353526,Reaction9
2,6,24,1,10,3,0,9,1,15,1,11,19,6,12,8,3,4,9,9,13,6,25,0.979823658973324,Reaction9
