CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
1,18,25,4,18,4,0,11,2,11,0,12,26,4,9,11,5,4,11,8,12,4,22,0.571846434340605,Reaction9
1,18,25,4,18,4,0,11,1,11,0,12,26,4,9,11,6,4,11,8,12,4,22,0.57195232071008,Reaction3
0,18,24,4,18,4,0,11,1,12,0,12,26,4,10,11,6,4,11,8,12,4,22,0.572807080030753,Reaction11
1,18,25,4,18,4,0,11,1,11,0,12,26,4,10,11,6,4,11,8,12,4,23,0.573397699414949,Reaction9
1,18,25,4,18,2,0,11,2,11,0,12,26,4,10,12,6,4,11,8,12,4,23,0.58341743783229,Reaction2
1,18,26,4,18,2,1,10,2,11,0,12,26,4,10,12,6,4,11,8,12,5,23,0.586708337979504,Reaction8
0,18,25,4,18,2,1,10,2,12,0,12,26,4,11,12,6,4,11,8,12,5,23,0.596828489379002,Reaction11
0,18,25,2,18,2,1,11,2,12,0,12,26,4,11,12,6,4,12,8,12,5,23,0.597218537210166,Reaction5
0,18,24,2,18,2,0,12,2,12,0,12,26,5,11,12,6,4,12,8,12,5,23,0.603037938780276,Reaction10
0,17,24,3,19,3,0,12,2,12,0,12,27,5,11,12,6,4,12,8,12,5,23,0.606330227337716,Reaction1
1,17,25,3,19,3,0,12,2,11,0,12,27,5,11,12,6,4,12,8,12,5,24,0.613634303041727,Reaction9
0,17,24,3,19,3,0,12,2,12,0,12,27,5,12,12,6,4,12,8,12,5,24,0.663076581950654,Reaction11
1,17,25,3,19,3,0,12,2,11,0,12,27,5,12,12,6,4,12,8,12,5,25,0.663260738441368,Reaction9
0,17,24,3,19,3,0,12,2,12,0,12,27,5,13,12,6,4,12,8,12,5,25,0.665542066318333,Reaction11
0,17,24,3,19,3,0,12,1,12,0,12,27,5,13,12,7,4,12,8,12,5,25,0.687568026011129,Reaction3
0,16,24,4,20,4,0,12,1,12,0,12,28,5,13,12,7,4,12,8,12,5,25,0.689005792021892,Reaction1
0,16,24,4,20,2,0,12,2,12,0,12,28,5,13,13,7,4,12,8,12,5,25,0.694307691192848,Reaction2
0,15,24,5,21,3,0,12,2,12,0,12,29,5,13,13,7,4,12,8,12,5,25,0.715759540399557,Reaction1
1,15,25,5,21,3,0,12,2,11,0,12,29,5,13,13,7,4,12,8,12,5,26,0.717113384324916,Reaction9
1,15,25,5,21,3,0,12,1,11,0,12,29,5,13,13,8,4,12,8,12,5,26,0.718399093810893,Reaction3
1,15,25,5,21,1,0,12,2,11,0,12,29,5,13,14,8,4,12,8,12,5,26,0.730274748596824,Reaction2
1,15,25,3,21,1,0,13,2,11,0,12,29,5,13,14,8,4,13,8,12,5,26,0.737320435907613,Reaction5
1,15,26,3,21,1,1,12,2,11,0,12,29,5,13,14,8,4,13,8,12,6,26,0.741113712276373,Reaction8
0,15,25,3,21,1,1,12,2,12,0,12,29,5,14,14,8,4,13,8,12,6,26,0.743119084975912,Reaction11
0,14,25,4,22,2,1,12,2,12,0,12,30,5,14,14,8,4,13,8,12,6,26,0.748739342301409,Reaction1
0,14,24,4,22,2,0,13,2,12,0,12,30,6,14,14,8,4,13,8,12,6,26,0.759819556837155,Reaction10
0,14,25,4,22,2,1,12,2,12,0,12,30,6,14,14,8,4,13,8,12,7,26,0.760687910913724,Reaction8
0,14,24,4,22,2,0,13,2,12,0,12,30,7,14,14,8,4,13,8,12,7,26,0.761641058203485,Reaction10
0,14,24,4,21,2,0,13,2,18,3,12,30,7,14,14,8,4,13,9,12,7,26,0.773496395797316,Reaction6
0,14,24,4,21,2,0,13,2,16,1,12,30,7,14,14,8,4,13,9,13,7,26,0.773594509049109,Reaction7
0,14,25,4,21,2,1,12,2,16,1,12,30,7,14,14,8,4,13,9,13,8,26,0.775164339048105,Reaction8
0,14,25,4,21,2,1,12,1,16,1,12,30,7,14,14,8,5,13,9,13,8,26,0.782334938297759,Reaction4
0,14,24,4,21,2,0,13,1,16,1,12,30,8,14,14,8,5,13,9,13,8,26,0.786708330563137,Reaction10
0,14,24,4,20,2,0,13,1,22,4,12,30,8,14,14,8,5,13,10,13,8,26,0.793716407582996,Reaction6
0,14,24,4,20,2,0,13,1,20,2,12,30,8,14,14,8,5,13,10,14,8,26,0.793743209822325,Reaction7
0,14,24,4,20,2,0,13,1,18,0,12,30,8,14,14,8,5,13,10,15,8,26,0.794930091169821,Reaction7
0,14,24,4,19,2,0,13,1,24,3,12,30,8,14,14,8,5,13,11,15,8,26,0.811412203156216,Reaction6
0,14,24,4,19,2,0,13,1,22,1,12,30,8,14,14,8,5,13,11,16,8,26,0.811711632057514,Reaction7
1,14,25,4,19,2,0,13,1,21,1,12,30,8,14,14,8,5,13,11,16,8,27,0.823439026091294,Reaction9
0,14,24,4,19,2,0,13,1,22,1,12,30,8,15,14,8,5,13,11,16,8,27,0.829587657115594,Reaction11
0,14,24,4,18,2,0,13,1,28,4,12,30,8,15,14,8,5,13,12,16,8,27,0.830103689626836,Reaction6
0,14,24,4,18,2,0,13,1,26,2,12,30,8,15,14,8,5,13,12,17,8,27,0.83026628533287,Reaction7
0,14,24,4,18,2,0,13,1,24,0,12,30,8,15,14,8,5,13,12,18,8,27,0.830759968427697,Reaction7
0,14,24,4,17,2,0,13,1,30,3,12,30,8,15,14,8,5,13,13,18,8,27,0.83304958686846,Reaction6
0,14,24,4,17,2,0,13,1,28,1,12,30,8,15,14,8,5,13,13,19,8,27,0.833055574232561,Reaction7
0,13,24,5,18,3,0,13,1,28,1,12,31,8,15,14,8,5,13,13,19,8,27,0.839228422801589,Reaction1
1,13,25,5,18,3,0,13,1,27,1,12,31,8,15,14,8,5,13,13,19,8,28,0.8661719135147,Reaction9
0,13,24,5,18,3,0,13,1,28,1,12,31,8,16,14,8,5,13,13,19,8,28,0.866279124367405,Reaction11
1,13,25,5,18,3,0,13,1,27,1,12,31,8,16,14,8,5,13,13,19,8,29,0.869903958592648,Reaction9
2,13,26,5,18,3,0,13,1,26,1,12,31,8,16,14,8,5,13,13,19,8,30,0.870464846556704,Reaction9
2,13,26,3,18,3,0,14,1,26,1,12,31,8,16,14,8,5,14,13,19,8,30,0.882214521681838,Reaction5
1,12,27,3,18,3,0,14,1,26,1,13,31,8,16,14,8,5,14,13,19,8,30,0.886779971943591,NEW_REACTION
0,12,26,3,18,3,0,14,1,27,1,13,31,8,17,14,8,5,14,13,19,8,30,0.91063868835318,Reaction11
1,12,27,3,18,3,0,14,1,26,1,13,31,8,17,14,8,5,14,13,19,8,31,0.918497304055367,Reaction9
1,12,27,3,18,1,0,14,2,26,1,13,31,8,17,15,8,5,14,13,19,8,31,0.934583189105872,Reaction2
1,11,27,4,19,2,0,14,2,26,1,13,32,8,17,15,8,5,14,13,19,8,31,0.936748656546576,Reaction1
0,11,26,4,19,2,0,14,2,27,1,13,32,8,18,15,8,5,14,13,19,8,31,0.938734303296184,Reaction11
0,11,26,4,19,2,0,14,1,27,1,13,32,8,18,15,9,5,14,13,19,8,31,0.93973824854209,Reaction3
1,11,27,4,19,2,0,14,1,26,1,13,32,8,18,15,9,5,14,13,19,8,32,0.940852830068821,Reaction9
0,10,28,4,19,2,0,14,1,26,1,14,32,8,18,15,9,5,14,13,19,8,32,0.94094726523155,NEW_REACTION
0,10,28,4,18,2,0,14,1,32,4,14,32,8,18,15,9,5,14,14,19,8,32,0.955561446147183,Reaction6
0,10,28,4,18,2,0,14,1,30,2,14,32,8,18,15,9,5,14,14,20,8,32,0.955581550296781,Reaction7
0,10,28,4,18,2,0,14,1,28,0,14,32,8,18,15,9,5,14,14,21,8,32,0.955616933357002,Reaction7
1,10,29,4,18,2,0,14,1,27,0,14,32,8,18,15,9,5,14,14,21,8,33,0.958282264004197,Reaction9
1,10,29,4,17,2,0,14,1,33,3,14,32,8,18,15,9,5,14,15,21,8,33,0.960626120212346,Reaction6
1,10,29,4,17,2,0,14,1,31,1,14,32,8,18,15,9,5,14,15,22,8,33,0.960823438349327,Reaction7
0,10,28,4,17,2,0,14,1,32,1,14,32,8,19,15,9,5,14,15,22,8,33,0.991540054239556,Reaction11
1,10,29,4,17,2,0,14,1,31,1,14,32,8,19,15,9,5,14,15,22,8,34,0.992583912133051,Reaction9
2,10,30,4,17,2,0,14,1,30,1,14,32,8,19,15,9,5,14,15,22,8,35,0.99398283329375,Reaction9
1,10,29,4,17,2,0,14,1,31,1,14,32,8,20,15,9,5,14,15,22,8,35,0.996053011361051,Reaction11
2,10,30,4,17,2,0,14,1,30,1,14,32,8,20,15,9,5,14,15,22,8,36,0.99892460850865,Reaction9
1,9,31,4,17,2,0,14,1,30,1,15,32,8,20,15,9,5,14,15,22,8,36,1.00389992630718,NEW_REACTION
1,8,31,5,18,3,0,14,1,30,1,15,33,8,20,15,9,5,14,15,22,8,36,1.01243238146057,Reaction1
0,8,30,5,18,3,0,14,1,31,1,15,33,8,21,15,9,5,14,15,22,8,36,1.02711445833097,Reaction11
0,8,30,5,17,3,0,14,1,37,4,15,33,8,21,15,9,5,14,16,22,8,36,1.03538665592629,Reaction6
0,8,30,5,17,3,0,14,1,35,2,15,33,8,21,15,9,5,14,16,23,8,36,1.03552817098058,Reaction7
0,8,30,5,17,3,0,14,1,33,0,15,33,8,21,15,9,5,14,16,24,8,36,1.03601138926122,Reaction7
1,8,31,5,17,3,0,14,1,32,0,15,33,8,21,15,9,5,14,16,24,8,37,1.03877739557146,Reaction9
2,8,32,5,17,3,0,14,1,31,0,15,33,8,21,15,9,5,14,16,24,8,38,1.05656874256659,Reaction9
1,8,31,5,17,3,0,14,1,32,0,15,33,8,22,15,9,5,14,16,24,8,38,1.05677254774291,Reaction11
1,8,31,5,16,3,0,14,1,38,3,15,33,8,22,15,9,5,14,17,24,8,38,1.06119715854203,Reaction6
1,8,31,5,16,3,0,14,1,36,1,15,33,8,22,15,9,5,14,17,25,8,38,1.06137003372869,Reaction7
2,8,32,5,16,3,0,14,1,35,1,15,33,8,22,15,9,5,14,17,25,8,39,1.06436862212822,Reaction9
3,8,33,5,16,3,0,14,1,34,1,15,33,8,22,15,9,5,14,17,25,8,40,1.06844739410095,Reaction9
4,8,34,5,16,3,0,14,1,33,1,15,33,8,22,15,9,5,14,17,25,8,41,1.0689861167113,Reaction9
5,8,35,5,16,3,0,14,1,32,1,15,33,8,22,15,9,5,14,17,25,8,42,1.07177149944458,Reaction9
4,7,36,5,16,3,0,14,1,32,1,16,33,8,22,15,9,5,14,17,25,8,42,1.07446985291262,NEW_REACTION
3,6,37,5,16,3,0,14,1,32,1,17,33,8,22,15,9,5,14,17,25,8,42,1.07661169032382,NEW_REACTION
3,6,37,3,16,3,0,15,1,32,1,17,33,8,22,15,9,5,15,17,25,8,42,1.08103973424896,Reaction5
3,6,37,3,16,3,0,15,0,32,1,17,33,8,22,15,10,5,15,17,25,8,42,1.08109194312449,Reaction3
4,6,38,3,16,3,0,15,0,31,1,17,33,8,22,15,10,5,15,17,25,8,43,1.08649972839243,Reaction9
3,5,39,3,16,3,0,15,0,31,1,18,33,8,22,15,10,5,15,17,25,8,43,1.09524483867034,NEW_REACTION
3,5,39,3,16,1,0,15,1,31,1,18,33,8,22,16,10,5,15,17,25,8,43,1.10579891436954,Reaction2
2,5,38,3,16,1,0,15,1,32,1,18,33,8,23,16,10,5,15,17,25,8,43,1.11575689438474,Reaction11
1,4,39,3,16,1,0,15,1,32,1,19,33,8,23,16,10,5,15,17,25,8,43,1.12039402547171,NEW_REACTION
2,4,40,3,16,1,0,15,1,31,1,19,33,8,23,16,10,5,15,17,25,8,44,1.13002982116412,Reaction9
1,4,39,3,16,1,0,15,1,32,1,19,33,8,24,16,10,5,15,17,25,8,44,1.13303390834376,Reaction11
2,4,40,3,16,1,0,15,1,31,1,19,33,8,24,16,10,5,15,17,25,8,45,1.14979630535673,Reaction9
2,4,40,3,15,1,0,15,1,37,4,19,33,8,24,16,10,5,15,18,25,8,45,1.15071600778543,Reaction6
2,4,40,3,15,1,0,15,1,35,2,19,33,8,24,16,10,5,15,18,26,8,45,1.15071996316915,Reaction7
2,4,40,3,15,1,0,15,1,33,0,19,33,8,24,16,10,5,15,18,27,8,45,1.15087142604076,Reaction7
1,4,39,3,15,1,0,15,1,34,0,19,33,8,25,16,10,5,15,18,27,8,45,1.15360854391158,Reaction11
1,4,39,3,14,1,0,15,1,40,3,19,33,8,25,16,10,5,15,19,27,8,45,1.16181984951157,Reaction6
1,4,39,3,14,1,0,15,1,38,1,19,33,8,25,16,10,5,15,19,28,8,45,1.16189648656328,Reaction7
0,4,38,3,14,1,0,15,1,39,1,19,33,8,26,16,10,5,15,19,28,8,45,1.17502340777747,Reaction11
0,3,38,4,15,2,0,15,1,39,1,19,34,8,26,16,10,5,15,19,28,8,45,1.18307088873288,Reaction1
1,3,39,4,15,2,0,15,1,38,1,19,34,8,26,16,10,5,15,19,28,8,46,1.18888370061916,Reaction9
1,3,39,4,14,2,0,15,1,44,4,19,34,8,26,16,10,5,15,20,28,8,46,1.18901193119081,Reaction6
1,3,39,4,14,2,0,15,1,42,2,19,34,8,26,16,10,5,15,20,29,8,46,1.18907518963235,Reaction7
1,3,39,4,14,2,0,15,1,40,0,19,34,8,26,16,10,5,15,20,30,8,46,1.18935564988539,Reaction7
1,3,39,2,14,2,0,16,1,40,0,19,34,8,26,16,10,5,16,20,30,8,46,1.19082042125406,Reaction5
1,3,39,2,13,2,0,16,1,46,3,19,34,8,26,16,10,5,16,21,30,8,46,1.19210558305718,Reaction6
1,3,39,2,13,2,0,16,1,44,1,19,34,8,26,16,10,5,16,21,31,8,46,1.19232914297467,Reaction7
1,3,40,2,13,2,1,15,1,44,1,19,34,8,26,16,10,5,16,21,31,9,46,1.19250637742525,Reaction8
0,3,39,2,13,2,1,15,1,45,1,19,34,8,27,16,10,5,16,21,31,9,46,1.19488758851992,Reaction11
0,3,38,2,13,2,0,16,1,45,1,19,34,9,27,16,10,5,16,21,31,9,46,1.20210466418416,Reaction10
1,3,39,2,13,2,0,16,1,44,1,19,34,9,27,16,10,5,16,21,31,9,47,1.25584153296201,Reaction9
1,3,40,2,13,2,1,15,1,44,1,19,34,9,27,16,10,5,16,21,31,10,47,1.25935677756902,Reaction8
1,3,39,2,13,2,0,16,1,44,1,19,34,10,27,16,10,5,16,21,31,10,47,1.26510414319393,Reaction10
2,3,40,2,13,2,0,16,1,43,1,19,34,10,27,16,10,5,16,21,31,10,48,1.26874534667238,Reaction9
3,3,41,2,13,2,0,16,1,42,1,19,34,10,27,16,10,5,16,21,31,10,49,1.26898673345379,Reaction9
2,3,40,2,13,2,0,16,1,43,1,19,34,10,28,16,10,5,16,21,31,10,49,1.28550126743135,Reaction11
3,3,41,2,13,2,0,16,1,42,1,19,34,10,28,16,10,5,16,21,31,10,50,1.29048615600573,Reaction9
3,3,41,0,13,2,0,17,1,42,1,19,34,10,28,16,10,5,17,21,31,10,50,1.29162747409354,Reaction5
4,3,42,0,13,2,0,17,1,41,1,19,34,10,28,16,10,5,17,21,31,10,51,1.29196593949928,Reaction9
5,3,43,0,13,2,0,17,1,40,1,19,34,10,28,16,10,5,17,21,31,10,52,1.29374045680608,Reaction9
6,3,44,0,13,2,0,17,1,39,1,19,34,10,28,16,10,5,17,21,31,10,53,1.29571119001171,Reaction9
7,3,45,0,13,2,0,17,1,38,1,19,34,10,28,16,10,5,17,21,31,10,54,1.29925725347389,Reaction9
8,3,46,0,13,2,0,17,1,37,1,19,34,10,28,16,10,5,17,21,31,10,55,1.29944294520007,Reaction9
7,3,45,0,13,2,0,17,1,38,1,19,34,10,29,16,10,5,17,21,31,10,55,1.29986125072891,Reaction11
6,3,44,0,13,2,0,17,1,39,1,19,34,10,30,16,10,5,17,21,31,10,55,1.30100675837038,Reaction11
5,3,43,0,13,2,0,17,1,40,1,19,34,10,31,16,10,5,17,21,31,10,55,1.30539056104505,Reaction11
4,3,42,0,13,2,0,17,1,41,1,19,34,10,32,16,10,5,17,21,31,10,55,1.31616976464422,Reaction11
3,3,41,0,13,2,0,17,1,42,1,19,34,10,33,16,10,5,17,21,31,10,55,1.31800696491039,Reaction11
3,3,42,0,13,2,1,16,1,42,1,19,34,10,33,16,10,5,17,21,31,11,55,1.3257759115605,Reaction8
3,3,41,0,13,2,0,17,1,42,1,19,34,11,33,16,10,5,17,21,31,11,55,1.32698079725979,Reaction10
4,3,42,0,13,2,0,17,1,41,1,19,34,11,33,16,10,5,17,21,31,11,56,1.32783915275626,Reaction9
5,3,43,0,13,2,0,17,1,40,1,19,34,11,33,16,10,5,17,21,31,11,57,1.33557238751737,Reaction9
4,3,42,0,13,2,0,17,1,41,1,19,34,11,34,16,10,5,17,21,31,11,57,1.33686893000065,Reaction11
3,3,41,0,13,2,0,17,1,42,1,19,34,11,35,16,10,5,17,21,31,11,57,1.33845078771694,Reaction11
2,3,40,0,13,2,0,17,1,43,1,19,34,11,36,16,10,5,17,21,31,11,57,1.3403142905216,Reaction11
3,3,41,0,13,2,0,17,1,42,1,19,34,11,36,16,10,5,17,21,31,11,58,1.34059108132816,Reaction9
2,3,40,0,13,2,0,17,1,43,1,19,34,11,37,16,10,5,17,21,31,11,58,1.34373478365525,Reaction11
3,3,41,0,13,2,0,17,1,42,1,19,34,11,37,16,10,5,17,21,31,11,59,1.34583336767623,Reaction9
2,3,40,0,13,2,0,17,1,43,1,19,34,11,38,16,10,5,17,21,31,11,59,1.34651702533294,Reaction11
1,3,39,0,13,2,0,17,1,44,1,19,34,11,39,16,10,5,17,21,31,11,59,1.34760448203168,Reaction11
0,3,38,0,13,2,0,17,1,45,1,19,34,11,40,16,10,5,17,21,31,11,59,1.34763368841373,Reaction11
1,3,39,0,13,2,0,17,1,44,1,19,34,11,40,16,10,5,17,21,31,11,60,1.35322075216191,Reaction9
0,3,38,0,13,2,0,17,1,45,1,19,34,11,41,16,10,5,17,21,31,11,60,1.3626701990853,Reaction11
1,3,39,0,13,2,0,17,1,44,1,19,34,11,41,16,10,5,17,21,31,11,61,1.37323141196353,Reaction9
0,3,38,0,13,2,0,17,1,45,1,19,34,11,42,16,10,5,17,21,31,11,61,1.37455886120783,Reaction11
1,3,39,0,13,2,0,17,1,44,1,19,34,11,42,16,10,5,17,21,31,11,62,1.37542002351708,Reaction9
1,3,39,0,12,2,0,17,1,50,4,19,34,11,42,16,10,5,17,22,31,11,62,1.3757610456246,Reaction6
1,3,39,0,12,2,0,17,1,48,2,19,34,11,42,16,10,5,17,22,32,11,62,1.37582431755328,Reaction7
1,3,39,0,12,2,0,17,1,46,0,19,34,11,42,16,10,5,17,22,33,11,62,1.3758471385531,Reaction7
0,3,38,0,12,2,0,17,1,47,0,19,34,11,43,16,10,5,17,22,33,11,62,1.37588137655781,Reaction11
0,3,39,0,12,2,1,16,1,47,0,19,34,11,43,16,10,5,17,22,33,12,62,1.37869852316804,Reaction8
1,3,40,0,12,2,1,16,1,46,0,19,34,11,43,16,10,5,17,22,33,12,63,1.38213283514508,Reaction9
2,3,41,0,12,2,1,16,1,45,0,19,34,11,43,16,10,5,17,22,33,12,64,1.38662893717676,Reaction9
2,3,40,0,12,2,0,17,1,45,0,19,34,12,43,16,10,5,17,22,33,12,64,1.38667220188421,Reaction10
3,3,41,0,12,2,0,17,1,44,0,19,34,12,43,16,10,5,17,22,33,12,65,1.38791483926439,Reaction9
2,3,40,0,12,2,0,17,1,45,0,19,34,12,44,16,10,5,17,22,33,12,65,1.39658455413327,Reaction11
1,3,39,0,12,2,0,17,1,46,0,19,34,12,45,16,10,5,17,22,33,12,65,1.39915404762379,Reaction11
2,3,40,0,12,2,0,17,1,45,0,19,34,12,45,16,10,5,17,22,33,12,66,1.39926164851546,Reaction9
3,3,41,0,12,2,0,17,1,44,0,19,34,12,45,16,10,5,17,22,33,12,67,1.41460656316552,Reaction9
2,3,40,0,12,2,0,17,1,45,0,19,34,12,46,16,10,5,17,22,33,12,67,1.41552371814305,Reaction11
3,3,41,0,12,2,0,17,1,44,0,19,34,12,46,16,10,5,17,22,33,12,68,1.41665101060079,Reaction9
3,3,41,0,12,2,0,17,0,44,0,19,34,12,46,16,11,5,17,22,33,12,68,1.41677390500607,Reaction3
4,3,42,0,12,2,0,17,0,43,0,19,34,12,46,16,11,5,17,22,33,12,69,1.43594763555547,Reaction9
5,3,43,0,12,2,0,17,0,42,0,19,34,12,46,16,11,5,17,22,33,12,70,1.43705746555606,Reaction9
6,3,44,0,12,2,0,17,0,41,0,19,34,12,46,16,11,5,17,22,33,12,71,1.44275593795935,Reaction9
7,3,45,0,12,2,0,17,0,40,0,19,34,12,46,16,11,5,17,22,33,12,72,1.44359861029249,Reaction9
8,3,46,0,12,2,0,17,0,39,0,19,34,12,46,16,11,5,17,22,33,12,73,1.45632184170669,Reaction9
7,2,47,0,12,2,0,17,0,39,0,20,34,12,46,16,11,5,17,22,33,12,73,1.46080715316131,NEW_REACTION
8,2,48,0,12,2,0,17,0,38,0,20,34,12,46,16,11,5,17,22,33,12,74,1.49155535109292,Reaction9
9,2,49,0,12,2,0,17,0,37,0,20,34,12,46,16,11,5,17,22,33,12,75,1.49198839643588,Reaction9
10,2,50,0,12,2,0,17,0,36,0,20,34,12,46,16,11,5,17,22,33,12,76,1.49863870437148,Reaction9
10,2,50,0,11,2,0,17,0,42,3,20,34,12,46,16,11,5,17,23,33,12,76,1.5100869868215,Reaction6
10,2,50,0,11,2,0,17,0,40,1,20,34,12,46,16,11,5,17,23,34,12,76,1.51017872684236,Reaction7
9,1,51,0,11,2,0,17,0,40,1,21,34,12,46,16,11,5,17,23,34,12,76,1.52681388033812,NEW_REACTION
10,1,52,0,11,2,0,17,0,39,1,21,34,12,46,16,11,5,17,23,34,12,77,1.53821943980398,Reaction9
11,1,53,0,11,2,0,17,0,38,1,21,34,12,46,16,11,5,17,23,34,12,78,1.54505274771318,Reaction9
12,1,54,0,11,2,0,17,0,37,1,21,34,12,46,16,11,5,17,23,34,12,79,1.54522237048247,Reaction9
13,1,55,0,11,2,0,17,0,36,1,21,34,12,46,16,11,5,17,23,34,12,80,1.54830195121015,Reaction9
14,1,56,0,11,2,0,17,0,35,1,21,34,12,46,16,11,5,17,23,34,12,81,1.55000746805495,Reaction9
13,0,57,0,11,2,0,17,0,35,1,22,34,12,46,16,11,5,17,23,34,12,81,1.56125658655361,NEW_REACTION
14,0,58,0,11,2,0,17,0,34,1,22,34,12,46,16,11,5,17,23,34,12,82,1.56323840826731,Reaction9
15,0,59,0,11,2,0,17,0,33,1,22,34,12,46,16,11,5,17,23,34,12,83,1.5696080518205,Reaction9
16,0,60,0,11,2,0,17,0,32,1,22,34,12,46,16,11,5,17,23,34,12,84,1.57964954947434,Reaction9
17,0,61,0,11,2,0,17,0,31,1,22,34,12,46,16,11,5,17,23,34,12,85,1.58008123498981,Reaction9
18,0,62,0,11,2,0,17,0,30,1,22,34,12,46,16,11,5,17,23,34,12,86,1.59541241369961,Reaction9
19,0,63,0,11,2,0,17,0,29,1,22,34,12,46,16,11,5,17,23,34,12,87,1.61288201586099,Reaction9
20,0,64,0,11,2,0,17,0,28,1,22,34,12,46,16,11,5,17,23,34,12,88,1.61329622943989,Reaction9
21,0,65,0,11,2,0,17,0,27,1,22,34,12,46,16,11,5,17,23,34,12,89,1.6383243283106,Reaction9
21,0,65,0,10,2,0,17,0,33,4,22,34,12,46,16,11,5,17,24,34,12,89,1.65355655766814,Reaction6
21,0,65,0,10,2,0,17,0,31,2,22,34,12,46,16,11,5,17,24,35,12,89,1.65360172431093,Reaction7
21,0,65,0,10,2,0,17,0,29,0,22,34,12,46,16,11,5,17,24,36,12,89,1.65553476547642,Reaction7
22,0,66,0,10,2,0,17,0,28,0,22,34,12,46,16,11,5,17,24,36,12,90,1.68710182702148,Reaction9
23,0,67,0,10,2,0,17,0,27,0,22,34,12,46,16,11,5,17,24,36,12,91,1.69954494268061,Reaction9
24,0,68,0,10,2,0,17,0,26,0,22,34,12,46,16,11,5,17,24,36,12,92,1.71850754461565,Reaction9
24,0,68,0,9,2,0,17,0,32,3,22,34,12,46,16,11,5,17,25,36,12,92,1.74443306836398,Reaction6
24,0,68,0,9,2,0,17,0,30,1,22,34,12,46,16,11,5,17,25,37,12,92,1.74445609753189,Reaction7
24,0,68,0,8,2,0,17,0,36,4,22,34,12,46,16,11,5,17,26,37,12,92,1.74600611399994,Reaction6
24,0,68,0,8,2,0,17,0,34,2,22,34,12,46,16,11,5,17,26,38,12,92,1.74610353463702,Reaction7
24,0,68,0,8,2,0,17,0,32,0,22,34,12,46,16,11,5,17,26,39,12,92,1.74697705115113,Reaction7
25,0,69,0,8,2,0,17,0,31,0,22,34,12,46,16,11,5,17,26,39,12,93,1.75878710898271,Reaction9
25,0,69,0,8,0,0,17,1,31,0,22,34,12,46,17,11,5,17,26,39,12,93,1.77321545400402,Reaction2
24,0,68,0,8,0,0,17,1,32,0,22,34,12,47,17,11,5,17,26,39,12,93,1.77356031777929,Reaction11
23,0,67,0,8,0,0,17,1,33,0,22,34,12,48,17,11,5,17,26,39,12,93,1.77391273283884,Reaction11
22,0,66,0,8,0,0,17,1,34,0,22,34,12,49,17,11,5,17,26,39,12,93,1.77417382239772,Reaction11
21,0,65,0,8,0,0,17,1,35,0,22,34,12,50,17,11,5,17,26,39,12,93,1.77434397679349,Reaction11
20,0,64,0,8,0,0,17,1,36,0,22,34,12,51,17,11,5,17,26,39,12,93,1.77495890007274,Reaction11
19,0,63,0,8,0,0,17,1,37,0,22,34,12,52,17,11,5,17,26,39,12,93,1.77530861870185,Reaction11
18,0,62,0,8,0,0,17,1,38,0,22,34,12,53,17,11,5,17,26,39,12,93,1.77569250689121,Reaction11
17,0,61,0,8,0,0,17,1,39,0,22,34,12,54,17,11,5,17,26,39,12,93,1.77706828417124,Reaction11
16,0,60,0,8,0,0,17,1,40,0,22,34,12,55,17,11,5,17,26,39,12,93,1.77750671382469,Reaction11
15,0,59,0,8,0,0,17,1,41,0,22,34,12,56,17,11,5,17,26,39,12,93,1.77865481390803,Reaction11
14,0,58,0,8,0,0,17,1,42,0,22,34,12,57,17,11,5,17,26,39,12,93,1.77920057772276,Reaction11
13,0,57,0,8,0,0,17,1,43,0,22,34,12,58,17,11,5,17,26,39,12,93,1.77974581819317,Reaction11
12,0,56,0,8,0,0,17,1,44,0,22,34,12,59,17,11,5,17,26,39,12,93,1.78203302235998,Reaction11
11,0,55,0,8,0,0,17,1,45,0,22,34,12,60,17,11,5,17,26,39,12,93,1.78853282316885,Reaction11
10,0,54,0,8,0,0,17,1,46,0,22,34,12,61,17,11,5,17,26,39,12,93,1.78989643882419,Reaction11
9,0,53,0,8,0,0,17,1,47,0,22,34,12,62,17,11,5,17,26,39,12,93,1.79016023140431,Reaction11
8,0,52,0,8,0,0,17,1,48,0,22,34,12,63,17,11,5,17,26,39,12,93,1.79197576860973,Reaction11
7,0,51,0,8,0,0,17,1,49,0,22,34,12,64,17,11,5,17,26,39,12,93,1.79386498578178,Reaction11
6,0,50,0,8,0,0,17,1,50,0,22,34,12,65,17,11,5,17,26,39,12,93,1.79457468638269,Reaction11
5,0,49,0,8,0,0,17,1,51,0,22,34,12,66,17,11,5,17,26,39,12,93,1.79606169105062,Reaction11
4,0,48,0,8,0,0,17,1,52,0,22,34,12,67,17,11,5,17,26,39,12,93,1.79625479090612,Reaction11
3,0,47,0,8,0,0,17,1,53,0,22,34,12,68,17,11,5,17,26,39,12,93,1.7977239742492,Reaction11
2,0,46,0,8,0,0,17,1,54,0,22,34,12,69,17,11,5,17,26,39,12,93,1.8137078272618,Reaction11
